X,Y,Pressure,Time
476.21784112064,201.461598559526,0.242735,0
475.374065370647,201.171550645466,0.3716728,15
475.889706106754,201.277022614215,0.3540904,15
476.077211828974,201.356126590777,0.3240537,15
473.967772453993,200.644190801721,0.4361416,30
474.764671773431,200.907870723594,0.398779,30
474.764671773431,200.907870723594,0.398779,30
473.967772453993,200.644190801721,0.4361416,31
471.670827356792,200.354142887661,0.5059829,46
472.84273812067,200.538718832972,0.4730159,46
472.84273812067,200.538718832972,0.4730159,46
471.670827356792,200.354142887661,0.5059829,47
469.045747245705,200.169566942351,0.5540904,62
470.545793023469,200.2750389111,0.531624,62
470.545793023469,200.2750389111,0.531624,62
469.045747245705,200.169566942351,0.5540904,63
464.498733481857,200.2750389111,0.5936508,77
467.123813592944,200.169566942351,0.5748474,77
467.123813592944,200.169566942351,0.5748474,77
464.498733481857,200.2750389111,0.5936508,78
456.904751731925,200.907870723594,0.6185592,93
461.029877620777,200.45961485641,0.6078144,93
461.029877620777,200.45961485641,0.6078144,93
456.904751731925,200.907870723594,0.6185592,94
440.310495315409,203.280990020447,0.6266178,109
449.404522843104,201.725278481399,0.623199,109
449.404522843104,201.725278481399,0.623199,109
440.310495315409,203.280990020447,0.6266178,110
423.153721732231,206.550621051668,0.626862,125
429.99768059328,205.100381481368,0.6266178,125
410.215826899014,209.820252082888,0.6290599,140
416.356639301736,208.000860621967,0.6290599,140
416.356639301736,208.000860621967,0.6290599,140
410.215826899014,209.820252082888,0.6290599,141
405.575060274056,211.085915707877,0.6341881,155
407.590746787927,210.453083895383,0.6290599,155
407.590746787927,210.453083895383,0.6290599,155
405.575060274056,211.085915707877,0.6341881,156
400.699911496323,212.905307168798,0.6632479,171
403.840632343516,211.718747520371,0.6481075,171
403.840632343516,211.718747520371,0.6481075,171
400.699911496323,212.905307168798,0.6632479,172
396.762291329691,215.093850520341,0.6796093,187
397.559190649129,214.461018707846,0.6778999,187
398.684224982452,213.722714926603,0.6730159,187
398.684224982452,213.722714926603,0.6730159,187
396.762291329691,215.093850520341,0.6796093,188
397.559190649129,214.461018707846,0.6778999,188
396.152897732475,215.726682332835,0.6796093,202
395.777886288034,216.8341380047,0.6796093,203
394.746604815821,221.105752739036,0.6776557,218
395.355998413038,218.548057496872,0.6793651,218
395.355998413038,218.548057496872,0.6793651,218
394.746604815821,221.105752739036,0.6776557,219
394.324716940825,224.375383770257,0.6774115,234
393.949705496384,228.38331858272,0.6769231,235
393.762199774163,232.839509262368,0.6766789,249
393.434064760277,237.82305978576,0.6752137,250
391.699636829737,257.282638019959,0.6730159,265
392.82467116306,246.550865199744,0.6749695,265
392.82467116306,246.550865199744,0.6749695,265
391.699636829737,257.282638019959,0.6730159,266
389.07455671865,276.584008301035,0.6715507,280
390.199591051973,268.83181859798,0.6730159,280
390.199591051973,268.83181859798,0.6730159,280
389.07455671865,276.584008301035,0.6715507,281
386.355723746452,291.666499832148,0.6695971,296
387.668263801996,284.309830011902,0.6710623,296
387.668263801996,284.309830011902,0.6710623,296
386.355723746452,291.666499832148,0.6695971,297
384.527542954802,297.942081972716,0.6678877,312
383.027497177038,303.136576433607,0.6676435,313
382.605609302042,305.32511978515,0.6673993,327
382.324350718711,307.302719199194,0.6671551,328
382.13684499649,309.043006683554,0.6669109,343
381.621204260384,312.048957792901,0.6649573,344
381.621204260384,314.580285042878,0.6610501,359
381.621204260384,314.580285042878,0.6610501,359
381.996215704825,316.58425244911,0.6559219,359
381.996215704825,316.58425244911,0.6559219,360
382.933744315928,318.139963988159,0.6493285,374
384.340037232582,319.511099581896,0.6407815,375
386.543229468673,320.855867183447,0.6327229,375
389.918332468642,321.963322855312,0.6280831,390
393.855952635273,322.675258644368,0.6261294,391
398.590472121342,323.2289864803,0.6261294,405
406.79384746849,323.677242347484,0.6261294,406
416.169133579516,323.861818292795,0.6266178,421
416.169133579516,323.861818292795,0.6266178,421
427.091341898862,324.310074159978,0.626862,421
427.091341898862,324.310074159978,0.626862,422
434.685323648793,324.6792260506,0.6288157,437
434.685323648793,324.6792260506,0.6288157,437
441.435529648732,324.784698019349,0.6288157,437
441.435529648732,324.784698019349,0.6288157,438
447.482589190344,324.96927396466,0.6214896,452
450.013916440321,324.96927396466,0.5946276,453
452.263985106967,324.863801995911,0.5484738,468
452.263985106967,324.863801995911,0.5484738,468
454.279671620838,324.6792260506,0.4803419,468
454.279671620838,324.6792260506,0.4803419,469
458.029786065249,324.415546128727,0.348718,484
458.029786065249,324.415546128727,0.348718,484
463.748710592975,322.227002777184,0.1736264,484
463.748710592975,322.227002777184,0.1736264,485
463.6,322.2,0.5,499
463.748710592975,322.227002777184,0,499
405.481307412946,277.665095980712,0.3379731,671
405.340678121281,277.480520035401,0.4139194,672
405.340678121281,277.295944090091,0.4586081,687
405.340678121281,277.40141605884,0.443956,687
405.340678121281,277.40141605884,0.443956,687
405.340678121281,277.295944090091,0.4586081,688
405.481307412946,277.11136814478,0.4749695,702
405.481307412946,277.11136814478,0.4749695,702
405.668813135166,277.032264168218,0.4967033,702
405.668813135166,277.032264168218,0.4967033,703
406.371959593493,276.926792199469,0.5101343,718
407.965758232368,276.768584246345,0.5201465,719
410.731467635121,276.293960386975,0.5321124,734
410.731467635121,276.293960386975,0.5321124,734
414.575334940641,275.66112857448,0.5372406,734
414.575334940641,275.66112857448,0.5372406,735
419.30985442671,274.580040894803,0.5372406,749
419.30985442671,274.580040894803,0.5372406,749
427.278847621082,272.576073488571,0.5186813,749
427.278847621082,272.576073488571,0.5186813,750
435.997863704337,270.835786004212,0.4673993,765
435.997863704337,270.835786004212,0.4673993,765
438.529190954314,270.572106082339,0.3311355,765
447.623218482009,270.308426160466,0.07594628,765
438.529190954314,270.572106082339,0.3311355,766
447.623218482009,270.308426160466,0.07594628,766
405.2,277.4,0.5,781
447.623218482009,270.308426160466,0,781
494.687154759362,311.864381847591,0.1577534,985
494.780907620472,311.864381847591,0.1836386,986
494.874660481582,311.864381847591,0.1909646,999
494.874660481582,311.864381847591,0.1909646,999
495.202795495468,311.758909878842,0.2090354,999
495.202795495468,311.758909878842,0.2090354,1000
495.390301217689,311.67980590228,0.2473748,1015
495.390301217689,311.67980590228,0.2473748,1015
495.484054078799,311.600701925718,0.2971917,1015
495.484054078799,311.600701925718,0.2971917,1016
495.624683370464,311.310654011658,0.3746032,1030
495.624683370464,311.495229956969,0.3396825,1030
495.624683370464,311.495229956969,0.3396825,1030
495.624683370464,311.310654011658,0.3746032,1031
495.718436231574,311.231550035096,0.4041514,1046
495.718436231574,311.231550035096,0.4041514,1046
495.812189092685,310.941502121036,0.431746,1046
495.812189092685,310.941502121036,0.431746,1047
495.905941953795,310.862398144475,0.4573871,1062
495.905941953795,310.862398144475,0.4573871,1062
496.093447676016,310.598718222602,0.4796093,1062
496.093447676016,310.598718222602,0.4796093,1063
496.421582689901,310.308670308542,0.5008547,1077
496.421582689901,310.308670308542,0.5008547,1077
497.030976287118,309.491262550737,0.5235654,1077
497.030976287118,309.491262550737,0.5235654,1078
497.734122745445,308.041022980438,0.5452992,1093
497.734122745445,308.041022980438,0.5452992,1093
498.531022064882,305.483327738273,0.5653236,1093
498.531022064882,305.483327738273,0.5653236,1094
499.562303537095,301.870912808618,0.580464,1109
501.15610217597,294.487874996185,0.5916972,1111
502.562395092624,285.021765800958,0.5997558,1124
502.562395092624,285.021765800958,0.5997558,1124
503.687429425947,274.131785027619,0.606105,1124
503.687429425947,274.131785027619,0.606105,1125
504.390575884274,265.483083590197,0.6105006,1140
504.390575884274,265.483083590197,0.6105006,1140
505.187475203711,256.386126285592,0.6141636,1140
506.125003814814,248.02747276223,0.6166056,1140
505.187475203711,256.386126285592,0.6141636,1141
506.125003814814,248.02747276223,0.6166056,1141
507.343791009247,241.09269081698,0.6185592,1155
507.343791009247,241.09269081698,0.6185592,1155
508.328196050905,235.555412457656,0.6188034,1155
508.328196050905,235.555412457656,0.6188034,1156
508.656331064791,233.472341074862,0.6192918,1171
508.656331064791,233.472341074862,0.6192918,1171
508.750083925901,231.547477645192,0.620757,1171
508.750083925901,231.547477645192,0.620757,1172
508.937589648122,229.83355815302,0.620757,1187
508.937589648122,229.83355815302,0.620757,1187
509.265724662008,226.643031098361,0.6236874,1187
509.265724662008,226.643031098361,0.6236874,1188
509.453230384228,224.190807824946,0.6307693,1202
509.453230384228,224.190807824946,0.6307693,1202
509.546983245338,222.371416364025,0.6390721,1202
509.546983245338,222.371416364025,0.6390721,1203
509.640736106449,221.55400860622,0.6476191,1218
509.640736106449,221.55400860622,0.6476191,1218
509.734488967559,221.105752739036,0.6537241,1218
509.734488967559,221.105752739036,0.6537241,1219
509.828241828669,221.105752739036,0.6571429,1234
509.828241828669,221.105752739036,0.6571429,1234
509.828241828669,221.448536637471,0.6571429,1234
509.828241828669,221.448536637471,0.6571429,1235
510.062623981445,222.002264473403,0.6539683,1249
510.062623981445,222.002264473403,0.6539683,1249
510.859523300882,223.742551957762,0.6539683,1249
510.859523300882,223.742551957762,0.6539683,1250
512.172063356426,226.906711020234,0.6652015,1265
512.172063356426,226.906711020234,0.6652015,1265
515.40653706473,235.001684621723,0.6759463,1265
515.40653706473,235.001684621723,0.6759463,1266
519.06289864803,247.210065004425,0.6820513,1280
519.06289864803,247.210065004425,0.6820513,1280
521.687978759117,260.842316965239,0.6847375,1280
521.687978759117,260.842316965239,0.6847375,1281
523.281777397992,270.018378246406,0.6847375,1296
524.406811731315,277.849671926023,0.6849817,1297
525.813104647969,285.68096560564,0.6854701,1312
525.813104647969,285.68096560564,0.6854701,1312
527.453779717399,293.301315347758,0.6869353,1312
527.453779717399,293.301315347758,0.6869353,1313
529.938230536821,301.027137058626,0.6869353,1327
529.938230536821,301.027137058626,0.6869353,1327
531.250770592364,307.487295144505,0.6871795,1327
531.250770592364,307.487295144505,0.6871795,1328
532.703939939573,312.681789605396,0.6871795,1343
532.703939939573,312.681789605396,0.6871795,1343
533.594592120121,314.580285042878,0.6852259,1343
533.594592120121,314.580285042878,0.6852259,1344
534.110232856227,315.951420636616,0.6827839,1359
534.110232856227,315.951420636616,0.6827839,1359
534.391491439558,316.58425244911,0.6825397,1359
535.094637897885,318.03449201941,0.6796093,1359
534.391491439558,316.58425244911,0.6825397,1360
535.094637897885,318.03449201941,0.6796093,1360
535.422772911771,318.32453993347,0.6774115,1374
535.422772911771,318.32453993347,0.6774115,1374
535.516525772881,318.139963988159,0.6754579,1374
535.516525772881,318.139963988159,0.6754579,1375
535.610278633991,317.217084261605,0.6754579,1390
535.797784356212,315.054908902249,0.6754579,1391
536.547807245094,308.59475081637,0.6788767,1405
538.141605883969,295.30528275399,0.6835165,1406
540.860438856166,277.928775902585,0.6849817,1421
540.860438856166,277.928775902585,0.6849817,1421
543.579271828364,266.300491348003,0.6849817,1421
543.579271828364,266.300491348003,0.6849817,1422
546.344981231117,256.016974394971,0.6837607,1437
546.344981231117,256.016974394971,0.6837607,1437
548.641926328318,248.212048707541,0.6822955,1437
548.641926328318,248.212048707541,0.6822955,1438
549.251319925535,245.838929410688,0.6749695,1452
549.579454939421,244.098641926328,0.6617827,1453
549.766960661641,242.648402356029,0.6310135,1468
550.282601397748,239.563347270119,0.5763126,1469
550.985747856075,237.111123996704,0.4918193,1484
553.892086550493,230.914645832698,0.3233211,1485
553.892086550493,230.914645832698,0,1499
554,231,0.5,1499
644.035462508011,212.536155278176,0.08669109,1687
643.519821771905,212.008795434431,0.3008547,1688
641.92602313303,210.18940397351,0.3909646,1702
643.051057466353,211.375963621937,0.3606838,1702
643.051057466353,211.375963621937,0.3606838,1702
641.92602313303,210.18940397351,0.3909646,1703
638.26966154973,207.262556840724,0.5206349,1718
639.816583758049,208.079964598529,0.4676435,1718
641.035370952483,209.002844325083,0.4214896,1718
641.035370952483,209.002844325083,0.4214896,1718
638.26966154973,207.262556840724,0.5206349,1719
639.816583758049,208.079964598529,0.4676435,1719
629.597521897031,207.631708731346,0.6405373,1734
632.410107730339,206.81430097354,0.6236874,1734
634.660176396985,206.62972502823,0.6002442,1734
636.582110049745,206.81430097354,0.5650794,1734
636.582110049745,206.81430097354,0.5650794,1734
629.597521897031,207.631708731346,0.6405373,1749
632.410107730339,206.81430097354,0.6236874,1749
634.660176396985,206.62972502823,0.6002442,1749
618.675313577685,213.353563035981,0.6525031,1765
625.94116031373,209.187420270394,0.6500611,1765
625.94116031373,209.187420270394,0.6500611,1765
618.675313577685,213.353563035981,0.6525031,1766
596.549638355663,232.364885402997,0.6544567,1780
608.690633869442,221.000280770287,0.6539683,1780
608.690633869442,221.000280770287,0.6539683,1780
596.549638355663,232.364885402997,0.6544567,1781
583.236732078005,251.191631824702,0.6627595,1797
589.190038758507,241.277266762291,0.6583639,1797
578.267830439161,270.651210058901,0.6818071,1812
579.861629078036,260.921420941801,0.6727717,1812
579.861629078036,260.921420941801,0.6727717,1812
578.267830439161,270.651210058901,0.6818071,1813
578.455336161382,279.563591418195,0.6881563,1827
578.455336161382,279.563591418195,0.6881563,1827
580.096011230812,288.027716910306,0.6903541,1827
580.096011230812,288.027716910306,0.6903541,1828
582.908597064119,294.593346964934,0.6905983,1843
582.908597064119,294.593346964934,0.6905983,1843
584.83053071688,296.860994293039,0.6905983,1843
584.83053071688,296.860994293039,0.6905983,1844
587.268105105747,298.759489730522,0.6903541,1859
589.986938077944,300.578881191443,0.6879121,1860
598.893459883419,305.667903683584,0.6876679,1874
598.893459883419,305.667903683584,0.6876679,1874
610.378185369427,309.043006683554,0.6840049,1874
610.378185369427,309.043006683554,0.6840049,1875
622.425428022095,308.673854792932,0.6632479,1890
622.425428022095,308.673854792932,0.6632479,1890
630.206915494247,306.221631519517,0.6295483,1890
630.206915494247,306.221631519517,0.6295483,1891
638.785302285836,302.582848597674,0.5067155,1905
646.754295480209,297.309250160222,0.3465202,1906
653.223242896817,291.666499832148,0.1704518,1921
653.2,291.8,0.5,1922
653.223242896817,291.666499832148,0,1922
684.349192785424,295.410754722739,0.1748474,2124
684.067934202094,295.489858699301,0.3164835,2125
684.161687063204,295.489858699301,0.2642247,2125
683.880428479873,295.410754722739,0.4021978,2140
683.880428479873,295.489858699301,0.3587302,2140
683.880428479873,295.489858699301,0.3587302,2140
683.880428479873,295.410754722739,0.4021978,2141
684.067934202094,294.408771019623,0.4840049,2155
684.067934202094,295.120706808679,0.4488401,2155
684.067934202094,295.120706808679,0.4488401,2155
684.067934202094,294.408771019623,0.4840049,2156
684.161687063204,292.853059480575,0.4986569,2171
