X,Y,Pressure,Time
448.513870662557,218.46895352031,0.1789988,0
448.513870662557,218.46895352031,0.2654457,1
448.420117801447,218.46895352031,0.3311355,16
448.420117801447,218.46895352031,0.3311355,16
448.420117801447,218.46895352031,0.367033,16
448.420117801447,218.46895352031,0.367033,17
448.326364940336,218.46895352031,0.3973138,31
448.185735648671,218.46895352031,0.4454212,32
447.81072420423,218.46895352031,0.558486,47
448.091982787561,218.46895352031,0.5025641,47
448.091982787561,218.46895352031,0.5025641,47
447.81072420423,218.46895352031,0.558486,48
446.685689870907,218.363481551561,0.6229548,62
447.388836329234,218.46895352031,0.5978022,62
447.388836329234,218.46895352031,0.5978022,62
446.685689870907,218.363481551561,0.6229548,63
444.060609759819,217.836121707816,0.6727717,78
445.701284829249,218.17890560625,0.6485959,78
445.701284829249,218.17890560625,0.6485959,78
444.060609759819,217.836121707816,0.6727717,79
438.997955259865,217.282393871883,0.7018315,94
441.857417523728,217.466969817194,0.6901099,94
441.857417523728,217.466969817194,0.6901099,94
438.997955259865,217.282393871883,0.7018315,95
427.888241218299,217.282393871883,0.7306471,109
432.060243537706,216.992345957823,0.7223443,109
435.763481551561,216.992345957823,0.7120879,109
435.763481551561,216.992345957823,0.7120879,109
427.888241218299,217.282393871883,0.7306471,110
432.060243537706,216.992345957823,0.7223443,110
423.05996887112,217.466969817194,0.7340659,126
412.747154148991,218.363481551561,0.7345544,141
417.997314371166,217.836121707816,0.7343102,141
417.997314371166,217.836121707816,0.7343102,141
412.747154148991,218.363481551561,0.7345544,142
398.074831385235,220.815704824976,0.7347986,156
402.621845149083,219.81372112186,0.7347986,156
407.590746787927,218.996313364055,0.7347986,156
407.590746787927,218.996313364055,0.7347986,156
398.074831385235,220.815704824976,0.7347986,157
402.621845149083,219.81372112186,0.7347986,157
390.99649037141,222.819672231208,0.7350428,172
394.137211218604,221.817688528092,0.7350428,172
394.137211218604,221.817688528092,0.7350428,172
390.99649037141,222.819672231208,0.7350428,173
386.965117343669,224.559959715567,0.7372406,187
388.699545274209,223.742551957762,0.7367522,187
388.699545274209,223.742551957762,0.7367522,187
386.965117343669,224.559959715567,0.7372406,188
384.761925107578,226.563927121799,0.7369964,203
