X,Y,Pressure,Time
462.1549119541,144.61220740379,0.08278389,0
462.1549119541,144.61220740379,0.1457876,1
462.24866481521,144.61220740379,0.189011,1
462.24866481521,144.506735435041,0.2588523,16
462.24866481521,144.61220740379,0.221978,16
462.24866481521,144.61220740379,0.221978,16
462.24866481521,144.506735435041,0.2588523,17
462.1549119541,144.506735435041,0.3333333,32
462.24866481521,144.506735435041,0.2959707,32
462.24866481521,144.506735435041,0.2959707,32
462.1549119541,144.506735435041,0.3333333,33
462.1549119541,144.506735435041,0.3665446,47
462.1549119541,144.506735435041,0.3665446,47
462.1549119541,144.506735435041,0.3985348,47
462.1549119541,144.506735435041,0.3985348,48
462.06115909299,144.506735435041,0.4622711,63
462.1549119541,144.506735435041,0.4302808,63
462.1549119541,144.506735435041,0.4302808,63
462.06115909299,144.506735435041,0.4622711,64
461.96740623188,144.506735435041,0.5233212,78
462.06115909299,144.506735435041,0.4932845,78
462.06115909299,144.506735435041,0.4932845,78
461.96740623188,144.506735435041,0.5233212,79
461.733024079104,144.61220740379,0.5870574,94
461.873653370769,144.506735435041,0.5496948,94
461.873653370769,144.506735435041,0.5496948,94
461.873653370769,144.506735435041,0.5699634,94
461.733024079104,144.61220740379,0.5870574,95
461.873653370769,144.506735435041,0.5699634,95
460.514236884671,145.060463270974,0.6749695,110
461.123630481887,144.981359294412,0.6549451,110
461.358012634663,144.875887325663,0.6302809,110
461.545518356883,144.61220740379,0.6065934,110
461.545518356883,144.61220740379,0.6065934,110
460.514236884671,145.060463270974,0.6749695,125
461.123630481887,144.981359294412,0.6549451,125
461.358012634663,144.875887325663,0.6302809,125
457.186010315256,145.245039216285,0.6847375,141
459.342326120792,145.165935239723,0.6844933,141
459.342326120792,145.165935239723,0.6844933,141
457.186010315256,145.245039216285,0.6847375,142
453.951536606952,145.350511185034,0.6847375,157
444.951261940367,145.983342997528,0.6864469,172
449.826410718101,145.614191106906,0.6849817,172
415.372234260079,147.881838435011,0.6871795,188
426.481948301645,147.169902645955,0.6869353,188
436.607257301553,146.431598864711,0.6864469,188
436.607257301553,146.431598864711,0.6864469,188
415.372234260079,147.881838435011,0.6871795,189
426.481948301645,147.169902645955,0.6869353,189
401.543687246315,148.804718161565,0.6874237,203
408.106387524033,148.330094302194,0.6874237,203
408.106387524033,148.330094302194,0.6874237,203
401.543687246315,148.804718161565,0.6874237,204
393.340311899167,149.62212591937,0.6896215,219
395.777886288034,149.437549974059,0.6876679,219
395.777886288034,149.437549974059,0.6876679,219
393.340311899167,149.62212591937,0.6896215,220
389.215186010315,150.149485763115,0.6976801,235
391.090243232521,149.885805841243,0.6925519,235
