X,Y,Pressure,Time
566.736228522599,213.089883114109,0.06227106,0
566.220587786493,213.010779137547,0.3724054,14
566.454969939268,213.089883114109,0.3045177,14
565.517441328166,212.826203192236,0.4156288,30
564.814294869839,212.536155278176,0.4547009,31
562.095461897641,212.008795434431,0.546276,46
563.595507675405,212.272475356304,0.4949939,46
563.595507675405,212.272475356304,0.4949939,46
562.095461897641,212.008795434431,0.546276,47
558.25159459212,211.375963621937,0.6305251,61
560.173528244881,211.718747520371,0.5929182,61
560.173528244881,211.718747520371,0.5929182,61
558.25159459212,211.375963621937,0.6305251,62
554.407727286599,210.901339762566,0.6888889,77
556.23590807825,211.191387676626,0.6632479,77
556.23590807825,211.191387676626,0.6632479,77
554.407727286599,210.901339762566,0.6888889,78
550.470107119968,210.373979918821,0.7247863,92
552.673299356059,210.637659840693,0.7094017,92
552.673299356059,210.637659840693,0.7094017,92
550.470107119968,210.373979918821,0.7247863,93
541.985473189489,209.635676137577,0.7562882,108
545.313699758904,209.820252082888,0.7467644,108
548.032532731101,210.004828028199,0.736508,108
548.032532731101,210.004828028199,0.736508,108
541.985473189489,209.635676137577,0.7562882,109
545.313699758904,209.820252082888,0.7467644,109
538.329111606189,209.556572161016,0.7628816,124
525.813104647969,209.635676137577,0.7675214,139
530.172612689596,209.556572161016,0.7672772,139
534.391491439558,209.556572161016,0.7653236,139
517.23471785638,210.373979918821,0.7697192,155
521.453596606342,209.89935605945,0.769475,155
521.453596606342,209.89935605945,0.769475,155
517.23471785638,210.373979918821,0.7697192,156
508.750083925901,212.193371379742,0.7699634,171
512.875209814753,211.085915707877,0.7699634,171
512.875209814753,211.085915707877,0.7699634,171
508.750083925901,212.193371379742,0.7699634,172
500.874843592639,215.647578356273,0.769475,186
504.71871089816,213.722714926603,0.7697192,186
504.71871089816,213.722714926603,0.7697192,186
500.874843592639,215.647578356273,0.769475,187
494.499649037141,220.631128879666,0.767033,202
497.405987731559,217.994329660939,0.7692308,202
497.405987731559,217.994329660939,0.7692308,202
494.499649037141,220.631128879666,0.767033,203
490.327646717734,227.091286965545,0.7641026,217
492.155827509384,223.637079989013,0.7667888,217
492.155827509384,223.637079989013,0.7667888,217
490.327646717734,227.091286965545,0.7641026,218
487.233802301096,239.115091402936,0.7589744,233
488.92135380108,231.283797723319,0.7619048,233
488.92135380108,231.283797723319,0.7619048,233
487.233802301096,239.115091402936,0.7589744,234
484.702475051118,262.925388348033,0.756044,249
485.921262245552,249.372240363781,0.7575092,249
485.921262245552,249.372240363781,0.7575092,249
484.702475051118,262.925388348033,0.756044,250
482.452406384472,281.752134769738,0.7555556,264
483.764946440016,272.576073488571,0.7557998,264
483.764946440016,272.576073488571,0.7557998,264
482.452406384472,281.752134769738,0.7555556,265
479.921079134495,299.866945402387,0.7518926,280
481.233619190039,291.033668019654,0.7540904,280
481.233619190039,291.033668019654,0.7540904,280
479.921079134495,299.866945402387,0.7518926,281
476.21784112064,323.677242347484,0.7435898,296
477.295999023408,316.505148472549,0.7452992,296
478.749168370617,308.489278847621,0.7482296,296
478.749168370617,308.489278847621,0.7482296,296
476.21784112064,323.677242347484,0.7435898,297
477.295999023408,316.505148472549,0.7452992,297
474.67091891232,332.325943784906,0.7394384,311
475.186559648427,329.952824488052,0.741392,311
475.186559648427,329.952824488052,0.741392,311
474.67091891232,332.325943784906,0.7394384,312
474.295907467879,335.964726706748,0.7374848,327
474.4834131901,334.409015167699,0.737729,327
