X,Y,Pressure,Time
467.405072176275,183.346787926878,0.1953602,0
464.967497787408,183.267683950316,0.3267399,14
466.280037842952,183.346787926878,0.2805861,14
459.529831843013,183.267683950316,0.379243,30
462.436170537431,183.267683950316,0.3531136,30
462.436170537431,183.267683950316,0.3531136,30
459.529831843013,183.267683950316,0.379243,31
452.170232245857,183.636835840938,0.4532357,46
456.107852412488,183.346787926878,0.4139194,46
456.107852412488,183.346787926878,0.4139194,46
452.170232245857,183.636835840938,0.4532357,47
444.388744773705,183.979619739372,0.5465202,61
448.185735648671,183.821411786248,0.4959707,61
448.185735648671,183.821411786248,0.4959707,61
444.388744773705,183.979619739372,0.5465202,62
438.294808801538,184.454243598743,0.6151404,77
441.154271065401,184.269667653432,0.5882784,77
441.154271065401,184.269667653432,0.5882784,77
438.294808801538,184.454243598743,0.6151404,78
433.74779503769,184.717923520615,0.6495727,92
435.997863704337,184.533347575304,0.6344323,92
435.997863704337,184.533347575304,0.6344323,92
433.74779503769,184.717923520615,0.6495727,93
431.544602801599,184.797027497177,0.6615385,108
429.200781273843,184.902499465926,0.6715507,109
423.05996887112,185.799011200293,0.6791209,124
426.481948301645,185.271651356548,0.6774115,124
426.481948301645,185.271651356548,0.6774115,124
423.05996887112,185.799011200293,0.6791209,125
418.887966551714,186.537314981536,0.6793651,139
409.184545426801,189.253218176824,0.6800977,141
414.153447065645,187.723874629963,0.6796093,141
398.871730704672,192.997473067415,0.6800977,155
404.028138065737,190.993505661183,0.6800977,155
404.028138065737,190.993505661183,0.6800977,155
398.871730704672,192.997473067415,0.6800977,156
389.683950315867,197.453663747063,0.6798535,171
394.230964079714,195.186016418958,0.6800977,171
394.230964079714,195.186016418958,0.6800977,171
389.683950315867,197.453663747063,0.6798535,172
382.230597857601,202.279006317331,0.6798535,186
385.652577288125,199.905887020478,0.6798535,186
385.652577288125,199.905887020478,0.6798535,186
382.230597857601,202.279006317331,0.6798535,187
373.511581774346,213.010779137547,0.6759463,202
375.152256843776,209.89935605945,0.6793651,202
376.980437635426,207.183452864162,0.6796093,202
379.183629871517,204.625757621998,0.6798535,202
379.183629871517,204.625757621998,0.6798535,202
373.511581774346,213.010779137547,0.6759463,217
375.152256843776,209.89935605945,0.6793651,217
376.980437635426,207.183452864162,0.6796093,217
370.277108066042,224.085335856197,0.6744811,233
372.199041718802,216.8341380047,0.6744811,233
372.199041718802,216.8341380047,0.6744811,233
370.277108066042,224.085335856197,0.6744811,234
366.245735038301,242.200146488845,0.6744811,249
368.167668691061,233.024085207678,0.6744811,249
368.167668691061,233.024085207678,0.6744811,249
366.245735038301,242.200146488845,0.6744811,250
364.04254280221,254.566734824671,0.6739927,264
365.120700704978,248.475728629414,0.6744811,264
365.120700704978,248.475728629414,0.6744811,264
364.04254280221,254.566734824671,0.6739927,265
362.636249885556,265.483083590197,0.6722833,280
363.245643482772,260.473165074618,0.6737485,280
363.245643482772,260.473165074618,0.6737485,280
362.636249885556,265.483083590197,0.6722833,281
362.40186773278,267.935306863613,0.6708181,296
362.40186773278,267.935306863613,0.6708181,296
362.40186773278,270.123850215155,0.6688645,296
362.40186773278,270.123850215155,0.6688645,297
362.30811487167,276.584008301035,0.6630037,311
