X,Y,Pressure,Time
367.183263649403,45.2048768578143,0.218315,0
366.05822931608,44.7566209906308,0.3118437,14
366.667622913297,45.0203009125034,0.2857143,14
366.855128635517,45.1257728812525,0.2608059,14
364.13629566332,43.8337412640767,0.3726496,30
365.261329996643,44.4665730765709,0.3418804,30
365.261329996643,44.4665730765709,0.3418804,30
364.13629566332,43.8337412640767,0.3726496,31
360.386181218909,42.3835016937773,0.4358974,45
362.636249885556,43.1218054750206,0.4056166,45
362.636249885556,43.1218054750206,0.4056166,45
360.386181218909,42.3835016937773,0.4358974,46
353.917233802301,40.6695822016053,0.4766789,61
357.573595385601,41.4869899594104,0.4612943,61
357.573595385601,41.4869899594104,0.4612943,61
353.917233802301,40.6695822016053,0.4766789,62
340.276192510758,39.0083986938078,0.5008547,77
349.276467177343,39.8521744438002,0.4857143,77
349.276467177343,39.8521744438002,0.4857143,77
340.276192510758,39.0083986938078,0.5008547,78
328.885219885861,38.929294717246,0.5067155,92
297.759269997253,42.0143498031556,0.5135531,108
307.22830896939,40.5641102328562,0.5133089,108
315.806695760979,39.6675984984893,0.5096459,108
280.368114261299,44.8357249671926,0.5157509,124
288.430860316782,43.464589373455,0.5137973,124
288.430860316782,43.464589373455,0.5137973,124
280.368114261299,44.8357249671926,0.5157509,125
268.13336588641,47.0242683187353,0.5189255,139
273.477278969695,46.0222846156194,0.5159951,139
273.477278969695,46.0222846156194,0.5159951,139
268.13336588641,47.0242683187353,0.5189255,140
264.805139316996,47.8416760765404,0.5262516,155
266.21143223365,47.393420209357,0.5223444,155
266.21143223365,47.393420209357,0.5223444,155
264.805139316996,47.8416760765404,0.5262516,156
263.586352122562,48.2108279671621,0.5318682,170
261.383159886471,49.0282357249672,0.5330892,171
258.429944761498,50.8476271858882,0.5301588,186
259.742484817042,49.8456434827723,0.5330892,186
259.742484817042,49.8456434827723,0.5330892,186
258.429944761498,50.8476271858882,0.5301588,187
256.320505386517,55.9366496780297,0.5228328,202
257.398663289285,52.6670186468093,0.5264958,202
257.398663289285,52.6670186468093,0.5264958,202
256.320505386517,55.9366496780297,0.5228328,203
254.398571733757,64.031623279519,0.5223444,217
251.773491622669,77.9539231543931,0.5221002,218
242.585711233863,126.866548661763,0.5203907,233
245.679555650502,111.599481185339,0.521856,233
