X,Y,Pressure,Time
446.779442732017,185.904483169042,0.2332112,0
446.310678426466,185.799011200293,0.2937729,1
444.576250495926,185.799011200293,0.3384615,15
445.795037690359,185.799011200293,0.3164835,15
445.795037690359,185.799011200293,0.3164835,15
444.576250495926,185.799011200293,0.3384615,16
443.357463301492,185.799011200293,0.3663004,31
441.951170384838,185.640803247169,0.4021978,32
440.310495315409,185.640803247169,0.4373626,47
438.622943815424,185.53533127842,0.4698413,48
435.060335093234,185.166179387799,0.5296704,62
436.794763023774,185.35075533311,0.5050061,62
436.794763023774,185.35075533311,0.5050061,62
435.060335093234,185.166179387799,0.5296704,63
430.747703482162,184.797027497177,0.556044,78
433.044648579363,184.981603442488,0.5482296,78
433.044648579363,184.981603442488,0.5482296,78
430.747703482162,184.797027497177,0.556044,79
424.278756065554,184.533347575304,0.570696,93
427.700735496078,184.717923520615,0.5636142,93
427.700735496078,184.717923520615,0.5636142,93
424.278756065554,184.533347575304,0.570696,94
415.74724570452,184.717923520615,0.5811966,109
420.294259468368,184.533347575304,0.576801,109
420.294259468368,184.533347575304,0.576801,109
415.74724570452,184.717923520615,0.5811966,110
410.918973357341,185.087075411237,0.582906,125
403.137485885189,185.904483169042,0.5831502,127
395.355998413038,187.170146794031,0.5848596,140
400.418652912992,186.273635059664,0.5831502,140
400.418652912992,186.273635059664,0.5831502,140
395.355998413038,187.170146794031,0.5848596,141
384.527542954802,189.358690145573,0.6161172,156
387.152623065889,188.725858333079,0.6068376,156
390.80898464919,187.987554551836,0.5943834,156
390.80898464919,187.987554551836,0.5943834,156
384.527542954802,189.358690145573,0.6161172,157
387.152623065889,188.725858333079,0.6068376,157
381.621204260384,189.991521958068,0.6214896,172
382.746238593707,189.727842036195,0.6192918,172
382.746238593707,189.727842036195,0.6192918,172
381.621204260384,189.991521958068,0.6214896,173
380.40241706595,190.545249794,0.6236874,187
380.918057802057,190.25520187994,0.6234432,187
380.918057802057,190.25520187994,0.6234432,187
380.40241706595,190.545249794,0.6236874,188
379.183629871517,191.257185583056,0.6241758,203
379.886776329844,190.808929715873,0.6241758,203
379.886776329844,190.808929715873,0.6241758,203
379.183629871517,191.257185583056,0.6241758,204
377.589831232643,193.445728934599,0.6239316,218
378.48048341319,191.995489364299,0.6241758,218
378.48048341319,191.995489364299,0.6241758,218
377.589831232643,193.445728934599,0.6239316,219
375.433515427107,199.088479262673,0.6236874,234
376.65230262154,195.713376262703,0.6239316,234
376.65230262154,195.713376262703,0.6239316,234
375.433515427107,199.088479262673,0.6236874,235
371.495895260475,214.355546739097,0.6236874,250
373.511581774346,205.917789239174,0.6236874,250
373.511581774346,205.917789239174,0.6236874,250
371.495895260475,214.355546739097,0.6236874,251
367.464522232734,231.46837366863,0.62442,265
369.292703024384,223.452504043702,0.6241758,265
369.292703024384,223.452504043702,0.6241758,265
367.464522232734,231.46837366863,0.62442,266
362.917508468886,247.368272957549,0.626862,281
365.261329996643,239.194195379498,0.6246642,281
365.261329996643,239.194195379498,0.6246642,281
362.917508468886,247.368272957549,0.626862,282
357.339213232826,266.564171269875,0.626862,297
360.292428357799,256.755278176214,0.626862,297
360.292428357799,256.755278176214,0.626862,297
357.339213232826,266.564171269875,0.626862,298
352.089053010651,284.758085879086,0.626862,312
354.620380260628,275.95117648854,0.626862,312
354.620380260628,275.95117648854,0.626862,312
352.089053010651,284.758085879086,0.626862,313
347.963927121799,299.946049378948,0.6273504,328
349.79210791345,292.853059480575,0.626862,328
