X,Y,Pressure,Time
536.032166508988,209.187420270394,0.2227106,0
535.938413647877,209.187420270394,0.3115995,14
535.938413647877,209.187420270394,0.3672772,14
535.094637897885,208.897372356334,0.4315018,30
535.610278633991,209.081948301645,0.4,30
535.610278633991,209.081948301645,0.4,30
535.094637897885,208.897372356334,0.4315018,31
532.610187078463,208.185436567278,0.5663004,46
533.688344981231,208.5545884579,0.5216118,46
534.625873592334,208.739164403211,0.4710623,46
534.625873592334,208.739164403211,0.4710623,46
532.610187078463,208.185436567278,0.5663004,47
533.688344981231,208.5545884579,0.5216118,47
529.469466231269,207.737180700095,0.6153846,61
531.157017731254,208.000860621967,0.5956044,61
531.157017731254,208.000860621967,0.5956044,61
529.469466231269,207.737180700095,0.6153846,62
516.437818536943,208.26454054384,0.6564103,77
520.844203009125,207.816284676656,0.6490843,77
524.500564592425,207.631708731346,0.6402931,77
527.313150425733,207.631708731346,0.6295483,77
527.313150425733,207.631708731346,0.6295483,77
516.437818536943,208.26454054384,0.6564103,92
520.844203009125,207.816284676656,0.6490843,92
524.500564592425,207.631708731346,0.6402931,92
498.531022064882,211.455067598498,0.6632479,108
508.234443189795,209.635676137577,0.6608059,108
508.234443189795,209.635676137577,0.6608059,108
498.531022064882,211.455067598498,0.6632479,109
482.171147801141,215.726682332835,0.6649573,125
488.546342356639,214.012762840663,0.6634921,125
474.155278176214,218.548057496872,0.6676435,139
476.49909970397,217.730649739067,0.6654457,139
476.49909970397,217.730649739067,0.6654457,139
474.155278176214,218.548057496872,0.6676435,140
471.155186620685,219.919193090609,0.6771673,155
472.467726676229,219.286361278115,0.6705739,155
472.467726676229,219.286361278115,0.6705739,155
471.155186620685,219.919193090609,0.6771673,156
466.608172856838,222.555992309336,0.6876679,171
468.436353648488,221.184856715598,0.6847375,171
468.436353648488,221.184856715598,0.6847375,171
466.608172856838,222.555992309336,0.6876679,172
463.98309274575,225.641047395245,0.6896215,186
465.201879940184,223.927127903073,0.6881563,186
465.201879940184,223.927127903073,0.6881563,186
463.98309274575,225.641047395245,0.6896215,187
461.451765495773,235.476308481094,0.6971917,202
462.1549119541,231.362901699881,0.6942613,202
463.045564134648,228.093270668661,0.6913309,202
463.045564134648,228.093270668661,0.6913309,202
461.451765495773,235.476308481094,0.6971917,203
462.1549119541,231.362901699881,0.6942613,203
459.014191106906,260.473165074618,0.7013431,217
459.811090426344,251.191631824702,0.6998779,217
460.654866176336,242.83297830134,0.6993895,217
460.654866176336,242.83297830134,0.6993895,217
459.014191106906,260.473165074618,0.7013431,233
459.811090426344,251.191631824702,0.6998779,233
456.482863856929,282.121286660359,0.7030525,249
457.607898190252,274.949192785424,0.7028083,249
458.40479750969,267.67162694174,0.7013431,249
458.40479750969,267.67162694174,0.7013431,249
456.482863856929,282.121286660359,0.7030525,250
457.607898190252,274.949192785424,0.7028083,250
453.857783745842,297.572930082095,0.7047619,264
455.264076662496,289.662532425916,0.7045177,264
455.264076662496,289.662532425916,0.7045177,264
453.857783745842,297.572930082095,0.7047619,265
450.435804315317,314.316605121006,0.7064713,280
452.263985106967,306.037055574206,0.7062271,280
452.263985106967,306.037055574206,0.7062271,280
450.435804315317,314.316605121006,0.7064713,281
448.607623523667,321.963322855312,0.7079365,296
446.591937009796,328.687160863063,0.7079365,297
444.670003357036,335.780150761437,0.7076923,311
445.373149815363,333.776183355205,0.7076923,311
445.373149815363,333.776183355205,0.7076923,311
444.670003357036,335.780150761437,0.7076923,312
444.060609759819,338.680629902036,0.7072039,327
444.388744773705,337.414966277047,0.7074481,327
444.388744773705,337.414966277047,0.7074481,327
444.060609759819,338.680629902036,0.7072039,328
443.638721884823,340.869173253578,0.7052503,342
443.451216162603,342.055732902005,0.7030525,343
443.451216162603,342.609460737938,0.6991453,358
443.451216162603,342.609460737938,0.6991453,358
443.873104037599,342.688564714499,0.6935287,358
443.873104037599,342.688564714499,0.6935287,359
444.763756218146,342.794036683248,0.6884005,374
444.763756218146,342.794036683248,0.6884005,374
446.779442732017,342.978612628559,0.6862027,374
446.779442732017,342.978612628559,0.6862027,375
450.529557176427,342.978612628559,0.6862027,389
450.529557176427,342.978612628559,0.6862027,389
459.436078981903,342.688564714499,0.6864469,389
459.436078981903,342.688564714499,0.6864469,390
472.139591662343,341.422901089511,0.6891331,405
485.593127231666,339.418933683279,0.6905983,406
493.890255439924,337.96869411298,0.6923077,421
493.890255439924,337.96869411298,0.6923077,421
500.640461439863,337.045814386425,0.6937729,421
500.640461439863,337.045814386425,0.6937729,422
503.17178868984,336.597558519242,0.6949939,436
505.093722342601,336.333878597369,0.6949939,437
506.406262398144,336.149302652059,0.6847375,437
509.125095370342,335.780150761437,0.6537241,452
510.765770439772,335.595574816126,0.5826618,453
511.562669759209,335.331894894253,0.442735,467
512.359569078646,332.510519730216,0.2517705,468
512.359569078646,332.510519730216,0,483
512.4,332.6,0.5,483
453.951536606952,298.574913785211,0.384127,624
