X,Y,Pressure,Time
474.905301065096,211.085915707877,0.2808303,0
474.764671773431,210.901339762566,0.3570208,1
474.38966032899,210.637659840693,0.4273504,16
474.67091891232,210.822235786004,0.3921856,16
474.67091891232,210.822235786004,0.3921856,16
474.38966032899,210.637659840693,0.4273504,17
473.592761009552,210.004828028199,0.5247864,32
474.155278176214,210.268507950072,0.4708181,32
474.155278176214,210.268507950072,0.4708181,32
473.592761009552,210.004828028199,0.5247864,33
473.077120273446,209.635676137577,0.5724054,47
472.280220954009,209.081948301645,0.6070818,48
471.155186620685,208.5545884579,0.6312577,63
469.748893704032,207.921756645405,0.6517705,64
462.951811273537,206.445149082919,0.6947497,78
465.905026398511,206.81430097354,0.6874237,78
468.201971495712,207.447132786035,0.6715507,78
468.201971495712,207.447132786035,0.6715507,78
462.951811273537,206.445149082919,0.6947497,79
465.905026398511,206.81430097354,0.6874237,79
451.842097231971,205.812317270425,0.7008547,94
459.107943968017,205.996893215735,0.6991453,94
459.107943968017,205.996893215735,0.6991453,94
451.842097231971,205.812317270425,0.7008547,95
443.263710440382,206.366045106357,0.7030525,110
420.809900204474,210.268507950072,0.7089133,125
427.185094759972,208.897372356334,0.7072039,125
433.65404217658,207.631708731346,0.7057387,125
415.044099246193,212.087899410993,0.7091575,141
409.512680440687,214.091866817225,0.7096459,142
405.15317239906,216.280410168767,0.7135531,157
407.262611774041,215.172954496902,0.7113553,157
407.262611774041,215.172954496902,0.7113553,157
405.15317239906,216.280410168767,0.7135531,158
399.996765037996,219.62914517655,0.7186813,172
403.32499160741,217.466969817194,0.7155067,172
403.32499160741,217.466969817194,0.7155067,172
399.996765037996,219.62914517655,0.7186813,173
395.449751274148,223.927127903073,0.7225885,188
397.371684926908,221.738584551531,0.7208791,188
397.371684926908,221.738584551531,0.7208791,188
395.449751274148,223.927127903073,0.7225885,189
392.82467116306,229.095254371776,0.7211233,203
393.949705496384,226.273879207739,0.7225885,203
393.949705496384,226.273879207739,0.7225885,203
392.82467116306,229.095254371776,0.7211233,204
391.090243232521,236.636500137333,0.7191697,219
391.934018982513,232.470357371746,0.7206349,219
391.934018982513,232.470357371746,0.7206349,219
391.090243232521,236.636500137333,0.7191697,220
389.496444593646,254.19758293405,0.7169719,235
390.199591051973,244.388689840388,0.7189255,235
390.199591051973,244.388689840388,0.7189255,235
389.496444593646,254.19758293405,0.7169719,236
388.371410260323,274.659144871364,0.7164835,250
388.793298135319,266.195019379253,0.7167277,250
388.793298135319,266.195019379253,0.7167277,250
388.371410260323,274.659144871364,0.7164835,251
387.668263801996,283.044166386914,0.7162393,266
387.058870204779,291.666499832148,0.7162393,267
386.261970885342,307.487295144505,0.7159951,282
386.543229468673,299.866945402387,0.7162393,282
386.543229468673,299.866945402387,0.7162393,282
386.261970885342,307.487295144505,0.7159951,283
385.465071565905,321.673274941252,0.7157509,297
385.652577288125,319.405627613147,0.7159951,297
385.840083010346,314.132029175695,0.7159951,297
385.840083010346,314.132029175695,0.7159951,297
385.465071565905,321.673274941252,0.7157509,298
385.652577288125,319.405627613147,0.7159951,298
385.136936552019,327.94885708182,0.7120879,313
385.136936552019,329.87372051149,0.7106227,313
385.230689413129,325.15384990997,0.7140415,313
385.371318704794,323.492666402173,0.7142857,313
385.371318704794,323.492666402173,0.7142857,313
385.136936552019,327.94885708182,0.7120879,328
385.136936552019,329.87372051149,0.7106227,328
385.230689413129,325.15384990997,0.7140415,328
385.136936552019,330.875704214606,0.7076923,344
385.136936552019,330.875704214606,0.7076923,344
385.371318704794,331.244856105228,0.7015873,344
385.371318704794,331.244856105228,0.7015873,345
385.652577288125,331.32396008179,0.6927961,360
385.652577288125,331.32396008179,0.6927961,360
386.261970885342,331.587640003662,0.6847375,360
386.261970885342,331.587640003662,0.6847375,361
387.668263801996,331.956791894284,0.6791209,375
387.668263801996,331.956791894284,0.6791209,375
389.918332468642,332.325943784906,0.6759463,375
389.918332468642,332.325943784906,0.6759463,376
393.012176885281,332.774199652089,0.6732601,391
393.012176885281,332.774199652089,0.6732601,391
397.277932065798,332.774199652089,0.6732601,391
397.277932065798,332.774199652089,0.6732601,392
402.246833704642,332.695095675527,0.6732601,407
402.246833704642,332.695095675527,0.6732601,407
411.106479079562,332.141367839595,0.6735043,407
411.106479079562,332.141367839595,0.6735043,408
420.809900204474,331.587640003662,0.6737485,422
420.809900204474,331.587640003662,0.6737485,422
429.622669148839,330.954808191168,0.6759463,422
429.622669148839,330.954808191168,0.6759463,423
431.82586138493,330.770232245857,0.6759463,438
431.82586138493,330.770232245857,0.6759463,438
433.982177190466,330.585656300546,0.6759463,438
433.982177190466,330.585656300546,0.6759463,439
435.997863704337,330.242872402112,0.6742369,453
435.997863704337,330.242872402112,0.6742369,453
440.029236732078,329.610040589618,0.6605617,453
440.029236732078,329.610040589618,0.6605617,454
443.638721884823,328.687160863063,0.6185592,469
446.685689870907,327.421497238075,0.4971917,470
451.045197912534,321.857850886563,0.3184371,470
450.8,322.2,0.5,485
451.045197912534,321.857850886563,0,485
392.027771843623,274.474568926054,0.3374847,625
392.027771843623,274.395464949492,0.4056166,626
392.121524704733,274.395464949492,0.4437118,641
392.121524704733,274.395464949492,0.4437118,641
392.54341257973,274.210889004181,0.4583639,641
392.54341257973,274.210889004181,0.4583639,642
393.855952635273,274.395464949492,0.4617827,657
396.152897732475,274.395464949492,0.4752137,658
399.903012176885,274.395464949492,0.5015873,672
399.903012176885,274.395464949492,0.5015873,672
407.262611774041,273.947209082308,0.5269842,672
407.262611774041,273.947209082308,0.5269842,673
416.872280037843,272.470601519822,0.5394384,688
416.872280037843,272.470601519822,0.5394384,688
426.997589037751,270.572106082339,0.5394384,688
433.138401440474,269.833802301096,0.5360196,688
426.997589037751,270.572106082339,0.5394384,689
433.138401440474,269.833802301096,0.5360196,689
439.091708120975,269.833802301096,0.4793651,703
445.279396954253,270.75668202765,0.3531136,720
449.920163579211,271.943241676077,0.1775336,720
449.920163579211,271.943241676077,0,721
450,271.8,0.5,721
488.218207342753,327.790649128697,0.3050061,923
488.311960203864,327.606073183386,0.3860806,938
488.405713064974,327.421497238075,0.4131868,938
488.64009521775,326.946873378704,0.4222222,953
488.64009521775,326.946873378704,0.4222222,953
488.82760093997,326.419513534959,0.4263736,953
488.82760093997,326.419513534959,0.4263736,954
489.343241676077,325.15384990997,0.4432234,969
489.343241676077,325.15384990997,0.4432234,969
490.046388134404,322.596154667806,0.4815629,969
490.046388134404,322.596154667806,0.4815629,970
491.968321787164,316.135996581927,0.5208791,985
491.968321787164,316.135996581927,0.5208791,985
495.484054078799,305.483327738273,0.5504274,985
495.484054078799,305.483327738273,0.5504274,986
500.359202856532,292.299331644643,0.565812,1000
500.359202856532,292.299331644643,0.565812,1000
503.265541550951,283.044166386914,0.573138,1000
503.265541550951,283.044166386914,0.573138,1001
505.890621662038,273.657161168249,0.5760684,1017
508.656331064791,264.217419965209,0.5782662,1017
511.375164036988,254.935886715293,0.5797314,1032
511.375164036988,254.935886715293,0.5797314,1032
513.906491286966,246.287185277871,0.581685,1032
513.906491286966,246.287185277871,0.581685,1033
516.297189245277,238.192211676382,0.585348,1047
516.297189245277,238.192211676382,0.585348,1047
518.547257911924,231.362901699881,0.58779,1047
518.547257911924,231.362901699881,0.58779,1048
520.562944425794,225.456471449934,0.5912088,1063
520.562944425794,225.456471449934,0.5912088,1063
521.266090884121,223.267928098392,0.5943834,1063
521.266090884121,223.267928098392,0.5943834,1064
521.781731620228,221.55400860622,0.5985348,1078
521.781731620228,221.55400860622,0.5985348,1078
522.297372356334,220.10376903592,0.6058608,1078
522.297372356334,220.10376903592,0.6058608,1079
523.000518814661,217.730649739067,0.614652,1094
523.000518814661,217.730649739067,0.614652,1094
523.281777397992,216.359514145329,0.62442,1094
523.469283120212,215.911258278146,0.6358975,1094
523.281777397992,216.359514145329,0.62442,1095
523.469283120212,215.911258278146,0.6358975,1095
523.281777397992,216.174938200018,0.6515263,1110
523.375530259102,215.911258278146,0.6454213,1110
523.375530259102,215.911258278146,0.6454213,1110
523.281777397992,216.174938200018,0.6515263,1111
523.188024536882,216.728666035951,0.6551893,1125
523.281777397992,216.359514145329,0.6551893,1125
523.281777397992,216.359514145329,0.6551893,1125
523.188024536882,216.728666035951,0.6551893,1126
523.375530259102,218.284377574999,0.6556777,1141
523.375530259102,218.284377574999,0.6556777,1141
523.984923856319,221.633112582781,0.6556777,1141
523.984923856319,221.633112582781,0.6556777,1142
525.297463911863,230.545493942076,0.6615385,1157
525.297463911863,230.545493942076,0.6615385,1157
526.844386120182,245.285201574755,0.6661783,1157
526.844386120182,245.285201574755,0.6661783,1158
526.844386120182,274.02631305887,0.6669109,1172
527.031891842402,262.47713248085,0.6666667,1172
527.031891842402,262.47713248085,0.6666667,1172
526.844386120182,274.02631305887,0.6669109,1173
526.610003967406,284.758085879086,0.6673993,1188
526.610003967406,284.758085879086,0.6673993,1188
526.938138981292,295.041602832118,0.6676435,1188
526.938138981292,295.041602832118,0.6676435,1189
526.703756828516,303.321152378918,0.6678877,1203
526.703756828516,303.321152378918,0.6678877,1203
527.125644703513,310.04499038667,0.6683761,1203
527.125644703513,310.04499038667,0.6683761,1204
527.453779717399,312.497213660085,0.6686203,1219
527.453779717399,312.497213660085,0.6686203,1219
527.92254402295,314.132029175695,0.6686203,1219
527.92254402295,314.132029175695,0.6686203,1220
528.250679036836,315.397692800684,0.6683761,1235
528.250679036836,315.397692800684,0.6683761,1235
528.766319772942,317.770812097537,0.6666667,1235
528.766319772942,317.770812097537,0.6666667,1236
529.235084078494,319.036475722526,0.6647131,1250
529.235084078494,319.036475722526,0.6647131,1250
529.7507248146,319.511099581896,0.6647131,1250
530.172612689596,319.590203558458,0.6666667,1250
529.7507248146,319.511099581896,0.6647131,1251
530.172612689596,319.590203558458,0.6666667,1251
530.875759147923,319.221051667836,0.6710623,1266
530.875759147923,319.221051667836,0.6710623,1266
532.000793481246,318.219067964721,0.6791209,1266
532.000793481246,318.219067964721,0.6791209,1267
533.782097842341,316.135996581927,0.6893773,1282
533.782097842341,316.135996581927,0.6893773,1282
536.219672231208,312.312637714774,0.6993895,1282
536.219672231208,312.312637714774,0.6993895,1283
540.672933133946,303.215680410169,0.7074481,1297
540.672933133946,303.215680410169,0.7074481,1297
545.407452620014,289.029700613422,0.7113553,1297
545.407452620014,289.029700613422,0.7113553,1298
549.579454939421,271.389513840144,0.7113553,1313
549.579454939421,271.389513840144,0.7113553,1313
553.001434369945,259.576653340251,0.7101343,1313
553.001434369945,259.576653340251,0.7101343,1314
555.626514481033,249.372240363781,0.7062271,1328
555.626514481033,249.372240363781,0.7062271,1328
558.25159459212,241.751890621662,0.6981685,1328
558.25159459212,241.751890621662,0.6981685,1329
559.98602252266,235.739988402966,0.6754579,1344
559.98602252266,235.739988402966,0.6754579,1344
560.689168980987,233.656917020173,0.6336997,1344
560.689168980987,233.656917020173,0.6336997,1345
561.064180425428,231.837525559252,0.5582418,1360
561.064180425428,231.837525559252,0.5582418,1360
561.673574022645,230.360917996765,0.4163614,1360
561.673574022645,230.360917996765,0.4163614,1361
565.751823480941,224.190807824946,0.2131868,1375
565.751823480941,224.190807824946,0,1376
566,223.8,0.5,1376
665.082979827265,220.921176793725,0.1819292,1548
664.051698355052,219.365465254677,0.2725275,1563
664.473586230049,219.998297067171,0.2395604,1563
662.457899716178,216.8341380047,0.3650794,1578
663.067293313395,217.915225684378,0.3174603,1578
663.067293313395,217.915225684378,0.3174603,1578
662.457899716178,216.8341380047,0.3650794,1579
661.239112521744,215.093850520341,0.4820513,1594
661.754753257851,215.832154301584,0.42442,1594
661.754753257851,215.832154301584,0.42442,1594
661.239112521744,215.093850520341,0.4820513,1595
659.692190313425,214.091866817225,0.5753358,1610
660.535966063418,214.461018707846,0.534066,1610
660.535966063418,214.461018707846,0.534066,1610
659.692190313425,214.091866817225,0.5753358,1611
656.879604480117,213.45903500473,0.6185592,1625
658.614032410657,213.643610950041,0.6039072,1625
658.614032410657,213.643610950041,0.6039072,1625
656.879604480117,213.45903500473,0.6185592,1626
646.754295480209,216.280410168767,0.6307693,1641
651.113803521836,214.461018707846,0.6288157,1641
654.44203009125,213.643610950041,0.6249084,1641
654.44203009125,213.643610950041,0.6249084,1641
646.754295480209,216.280410168767,0.6307693,1642
651.113803521836,214.461018707846,0.6288157,1642
637.988402966399,221.448536637471,0.6310135,1657
605.221778008362,255.384142582476,0.6329671,1673
612.722006897183,244.573265785699,0.6327229,1673
625.84740745262,230.914645832698,0.6312577,1673
599.362224188971,267.67162694174,0.6363859,1688
595.42460402234,279.484487441633,0.6407815,1689
592.705771050142,299.761473433638,0.6468865,1703
593.127658925138,290.216260261849,0.6437119,1703
593.127658925138,290.216260261849,0.6437119,1703
592.705771050142,299.761473433638,0.6468865,1704
593.502670369579,307.487295144505,0.6488401,1719
593.502670369579,307.487295144505,0.6488401,1719
596.033997619556,312.760893581957,0.6532357,1719
596.033997619556,312.760893581957,0.6532357,1720
597.674672688986,314.685757011628,0.6564103,1735
599.877864925077,316.215100558489,0.6564103,1736
602.83108005005,317.586236152226,0.6527473,1750
602.83108005005,317.586236152226,0.6527473,1750
611.831354716636,320.855867183447,0.6420025,1750
611.831354716636,320.855867183447,0.6420025,1751
625.6599017304,320.961339152196,0.607326,1766
625.6599017304,320.961339152196,0.607326,1766
642.629169591357,316.320572527238,0.548718,1766
642.629169591357,316.320572527238,0.548718,1767
654.535782952361,310.493246253853,0.4608059,1782
654.535782952361,310.493246253853,0.4608059,1782
667.098666341136,303.953984191412,0.3150183,1782
667.098666341136,303.953984191412,0.3150183,1783
678.817773979919,297.942081972716,0.07570208,1797
678.8,298.2,0.5,1798
678.817773979919,297.942081972716,0,1798
701.224707785272,300.948033082064,0.2021978,1939
700.146549882504,301.501760917997,0.3079365,1953
700.615314188055,301.211713003937,0.2735043,1953
699.021515549181,302.029120761742,0.3489622,1969
699.443403424177,301.870912808618,0.3245421,1969
699.443403424177,301.870912808618,0.3245421,1969
699.021515549181,302.029120761742,0.3489622,1970
698.92776268807,302.029120761742,0.3875458,1985
698.92776268807,302.029120761742,0.3875458,1985
699.021515549181,301.870912808618,0.4302808,1985
699.021515549181,301.870912808618,0.4302808,1986
699.115268410291,301.686336863308,0.4732601,2000
699.115268410291,301.686336863308,0.4732601,2000
699.302774132511,301.396288949248,0.5069597,2000
699.302774132511,301.396288949248,0.5069597,2001
699.537156285287,300.948033082064,0.5311356,2016
699.537156285287,300.948033082064,0.5311356,2016
699.724662007508,300.578881191443,0.543834,2016
699.724662007508,300.578881191443,0.543834,2017
700.052797021394,299.761473433638,0.5589744,2032
700.052797021394,299.761473433638,0.5589744,2032
700.615314188055,297.678402050844,0.5736264,2032
701.552842799158,294.224195074313,0.589011,2032
700.615314188055,297.678402050844,0.5736264,2033
701.552842799158,294.224195074313,0.589011,2033
703.849787896359,286.313797418134,0.6014652,2047
707.412396618549,275.66112857448,0.6075702,2064
711.25626392407,263.927372051149,0.609768,2064
713.553209021271,255.384142582476,0.6124542,2064
716.318918424024,247.025489059114,0.6148962,2078
716.318918424024,247.025489059114,0.6148962,2078
718.522110660115,239.299667348247,0.6178266,2078
718.522110660115,239.299667348247,0.6178266,2079
720.725302896207,232.022101504563,0.6214896,2094
720.725302896207,232.022101504563,0.6214896,2094
722.787865840632,225.087319559313,0.6249084,2094
722.787865840632,225.087319559313,0.6249084,2095
724.287911618397,219.81372112186,0.6273504,2110
724.287911618397,219.81372112186,0.6273504,2110
724.897305215613,217.994329660939,0.6300367,2110
724.897305215613,217.994329660939,0.6300367,2111
725.272316660054,216.913241981262,0.6346765,2125
725.272316660054,216.913241981262,0.6346765,2125
725.60045167394,216.359514145329,0.6402931,2125
725.60045167394,216.359514145329,0.6402931,2126
726.116092410047,215.014746543779,0.6446887,2141
726.116092410047,215.014746543779,0.6446887,2141
726.303598132267,214.540122684408,0.6483517,2141
726.303598132267,214.540122684408,0.6483517,2142
726.303598132267,214.724698629719,0.6551893,2157
726.397350993377,214.540122684408,0.6522589,2157
726.397350993377,214.540122684408,0.6522589,2157
726.303598132267,214.724698629719,0.6551893,2158
726.209845271157,215.014746543779,0.6566545,2172
726.209845271157,215.014746543779,0.6566545,2172
726.209845271157,215.463002410962,0.6568987,2172
726.209845271157,215.463002410962,0.6568987,2173
726.303598132267,216.728666035951,0.6571429,2188
726.303598132267,216.728666035951,0.6571429,2188
726.303598132267,219.286361278115,0.6620269,2188
726.303598132267,219.286361278115,0.6620269,2189
725.694204535051,235.291732535783,0.6739927,2203
726.303598132267,225.456471449934,0.6678877,2203
726.303598132267,225.456471449934,0.6678877,2203
725.694204535051,235.291732535783,0.6739927,2204
721.240943632313,267.012427137059,0.6813187,2219
722.459730826746,257.124430066836,0.6813187,2219
723.8660237434,247.73742484817,0.6791209,2219
723.8660237434,247.73742484817,0.6791209,2219
721.240943632313,267.012427137059,0.6813187,2220
722.459730826746,257.124430066836,0.6813187,2220
720.350291451766,276.399432355724,0.6815629,2235
719.319009979553,293.222211371197,0.6820513,2250
719.319009979553,300.051521347697,0.6822955,2250
719.553392132328,285.39091769158,0.6820513,2250
719.553392132328,302.582848597674,0.6822955,2266
719.553392132328,302.582848597674,0.6822955,2266
719.740897854549,304.217664113285,0.6820513,2266
719.740897854549,304.217664113285,0.6820513,2267
719.928403576769,305.404223761711,0.6818071,2282
719.928403576769,305.404223761711,0.6818071,2282
720.256538590655,307.671871089816,0.6788767,2282
720.256538590655,307.671871089816,0.6788767,2283
720.537797173986,308.963902706992,0.6766789,2297
720.537797173986,308.963902706992,0.6766789,2297
720.865932187872,309.227582628864,0.6752137,2297
720.865932187872,309.227582628864,0.6752137,2298
721.147190771203,309.122110660115,0.6749695,2313
721.147190771203,309.122110660115,0.6749695,2313
721.94409009064,308.225598925749,0.6749695,2313
721.94409009064,308.225598925749,0.6749695,2314
723.397259437849,306.142527542955,0.6791209,2328
723.397259437849,306.142527542955,0.6791209,2328
727.522385326701,299.946049378948,0.6893773,2328
727.522385326701,299.946049378948,0.6893773,2329
734.085085604419,288.027716910306,0.6996337,2344
734.085085604419,288.027716910306,0.6996337,2344
742.054078798791,273.472585222938,0.7042735,2344
742.054078798791,273.472585222938,0.7042735,2345
747.444868312632,263.848268074587,0.7062271,2360
747.444868312632,263.848268074587,0.7062271,2360
751.663747062593,254.751310769982,0.7064713,2360
751.663747062593,254.751310769982,0.7064713,2361
755.085726493118,247.658320871609,0.7067155,2375
757.851435895871,241.461842707602,0.7086691,2376
760.242133854183,236.109140293588,0.7145299,2391
760.242133854183,236.109140293588,0.7145299,2391
762.492202520829,230.650965910825,0.7233211,2391
762.492202520829,230.650965910825,0.7233211,2392
763.101596118046,228.38331858272,0.7323565,2407
763.101596118046,228.38331858272,0.7323565,2407
763.898495437483,226.379351176489,0.7409036,2407
763.898495437483,226.379351176489,0.7409036,2408
764.60164189581,224.454487746818,0.7504274,2422
764.60164189581,224.454487746818,0.7504274,2422
766.007934812464,220.921176793725,0.7614164,2422
766.007934812464,220.921176793725,0.7614164,2423
767.132969145787,217.994329660939,0.769475,2438
