X,Y,Pressure,Time
490.65578173162,154.790252388073,0.1174603,0
490.74953459273,154.711148411512,0.1567766,15
490.74953459273,154.711148411512,0.1831502,15
490.843287453841,154.526572466201,0.2500611,31
490.843287453841,154.605676442763,0.213431,31
490.843287453841,154.605676442763,0.213431,31
490.843287453841,154.526572466201,0.2500611,32
490.937040314951,154.262892544328,0.3262515,46
490.937040314951,154.34199652089,0.2866911,46
490.937040314951,154.34199652089,0.2866911,46
490.937040314951,154.262892544328,0.3262515,47
490.843287453841,154.157420575579,0.3641026,62
490.843287453841,154.157420575579,0.3641026,62
490.843287453841,154.157420575579,0.3992674,62
490.843287453841,154.157420575579,0.3992674,63
490.65578173162,154.262892544328,0.4691087,78
490.74953459273,154.157420575579,0.4368742,78
490.74953459273,154.157420575579,0.4368742,78
490.65578173162,154.262892544328,0.4691087,79
490.233893856624,154.34199652089,0.5350428,93
490.56202887051,154.262892544328,0.5006105,93
490.56202887051,154.262892544328,0.5006105,93
490.233893856624,154.34199652089,0.5350428,94
488.73384807886,154.262892544328,0.5956044,109
489.858882412183,154.34199652089,0.5702076,109
489.858882412183,154.34199652089,0.5702076,109
488.73384807886,154.262892544328,0.5956044,110
486.624408703879,153.788268684957,0.602442,124
478.936674092837,152.601709036531,0.602442,125
483.389934995575,153.155436872463,0.602442,125
470.452040162358,151.968877224036,0.6009768,141
431.216467787713,155.607660145878,0.5980464,156
438.810449537645,154.605676442763,0.5985348,156
446.591937009796,153.260908841212,0.6002442,156
459.201696829127,152.338029114658,0.6007326,156
459.201696829127,152.338029114658,0.6007326,156
446.591937009796,153.260908841212,0.6002442,157
438.810449537645,154.605676442763,0.5985348,171
431.216467787713,155.607660145878,0.5980464,172
417.106662190619,158.165355388043,0.5958486,187
419.2161015656,157.796203497421,0.5958486,187
424.560014648885,156.530539872433,0.5978022,187
424.560014648885,156.530539872433,0.5978022,187
417.106662190619,158.165355388043,0.5958486,188
419.2161015656,157.796203497421,0.5958486,188
414.434705648976,158.877291177099,0.5958486,203
415.559739982299,158.534507278665,0.5958486,203
415.559739982299,158.534507278665,0.5958486,203
414.434705648976,158.877291177099,0.5958486,204
412.231513412885,159.35191503647,0.5985348,218
411.106479079562,159.615594958342,0.6007326,219
410.403332621235,159.879274880215,0.602442,234
410.309579760125,159.984746848964,0.602442,235
410.215826899014,160.063850825526,0.6009768,249
410.215826899014,160.063850825526,0.602442,249
410.215826899014,160.063850825526,0.602442,249
410.215826899014,160.063850825526,0.6009768,250
410.215826899014,160.248426770837,0.598779,265
410.122074037904,160.538474684896,0.595116,266
409.887691885128,161.434986419263,0.5921856,281
409.418927579577,163.518057802057,0.5892552,282
407.496993926817,174.355302591021,0.58779,296
408.80953398236,166.893160802026,0.58779,296
408.80953398236,166.893160802026,0.58779,296
407.496993926817,174.355302591021,0.58779,297
403.653126621296,195.528800317392,0.58779,312
405.668813135166,184.269667653432,0.58779,312
405.668813135166,184.269667653432,0.58779,312
403.653126621296,195.528800317392,0.58779,313
400.231147190771,211.560539567248,0.5880342,328
402.012451551866,203.360093997009,0.5880342,328
402.012451551866,203.360093997009,0.5880342,328
400.231147190771,211.560539567248,0.5880342,329
393.762199774163,237.638483840449,0.5885226,343
396.152897732475,229.464406262398,0.5885226,343
398.309213538011,220.472920926542,0.5880342,343
398.309213538011,220.472920926542,0.5880342,343
393.762199774163,237.638483840449,0.5885226,344
396.152897732475,229.464406262398,0.5885226,344
391.512131107517,244.836945707572,0.5885226,359
389.215186010315,252.114511551256,0.5885226,360
385.371318704794,264.375627918333,0.5882784,374
387.152623065889,258.574669637135,0.5882784,374
387.152623065889,258.574669637135,0.5882784,374
385.371318704794,264.375627918333,0.5882784,375
383.027497177038,271.943241676077,0.5882784,390
383.730643635365,269.754698324534,0.5882784,390
383.730643635365,269.754698324534,0.5882784,390
383.027497177038,271.943241676077,0.5882784,391
382.13684499649,275.582024597919,0.5875458,406
382.511856440931,273.947209082308,0.5880342,406
382.511856440931,273.947209082308,0.5880342,406
382.13684499649,275.582024597919,0.5875458,407
381.011810663167,280.407367168188,0.5843712,421
381.433698538163,278.403399761956,0.5860806,421
381.433698538163,278.403399761956,0.5860806,421
381.011810663167,280.407367168188,0.5843712,422
381.011810663167,281.673030793176,0.5799756,437
381.011810663167,281.673030793176,0.5799756,437
381.293069246498,282.490438550981,0.5711844,437
381.293069246498,282.490438550981,0.5711844,438
382.230597857601,283.307846308786,0.5611722,453
382.230597857601,283.307846308786,0.5611722,453
383.730643635365,284.309830011902,0.5531136,453
383.730643635365,284.309830011902,0.5531136,454
386.168218024232,285.575493636891,0.5514042,468
386.168218024232,285.575493636891,0.5514042,468
389.590197454756,287.02573320719,0.5514042,468
389.590197454756,287.02573320719,0.5514042,469
394.043458357494,288.47597277749,0.5531136,484
394.043458357494,288.47597277749,0.5531136,484
402.621845149083,290.216260261849,0.5545788,484
402.621845149083,290.216260261849,0.5545788,485
413.637806329539,291.666499832148,0.557265,499
413.637806329539,291.666499832148,0.557265,499
426.060060426649,292.404803613392,0.5575092,499
426.060060426649,292.404803613392,0.5575092,500
434.544694357128,292.404803613392,0.5579976,515
434.544694357128,292.404803613392,0.5579976,515
442.466811120945,292.299331644643,0.5579976,515
449.310769981994,291.771971800897,0.5579976,515
442.466811120945,292.299331644643,0.5579976,516
449.310769981994,291.771971800897,0.5579976,516
455.498458815271,291.402819910276,0.5521368,531
458.123538926359,291.139139988403,0.5435898,532
460.32673116245,290.849092074343,0.5228328,546
460.32673116245,290.849092074343,0.5228328,546
462.576799829096,290.58541215247,0.4884005,546
462.576799829096,290.58541215247,0.4884005,547
466.701925717948,289.952580339976,0.4444444,562
470.123905148473,289.029700613422,0.3587302,563
476.40534684286,284.204358043153,0.214652,578
476.4,284.6,0.5,579
476.40534684286,284.204358043153,0,579
396.38727988525,221.738584551531,0.3150183,766
395.777886288034,221.290328684347,0.3802198,781
395.965392010254,221.55400860622,0.3677656,781
395.262245551927,220.736600848415,0.385348,796
395.355998413038,221.000280770287,0.381685,796
395.355998413038,221.000280770287,0.381685,796
395.262245551927,220.736600848415,0.385348,797
395.449751274148,220.552024903104,0.3907204,812
395.449751274148,220.552024903104,0.3907204,812
396.059144871364,220.367448957793,0.392674,812
396.059144871364,220.367448957793,0.392674,813
397.559190649129,219.998297067171,0.395116,828
397.559190649129,219.998297067171,0.395116,828
400.512405774102,219.62914517655,0.409768,828
400.512405774102,219.62914517655,0.409768,829
407.684499649037,218.732633442183,0.4278388,843
407.684499649037,218.732633442183,0.4278388,843
