X,Y,Pressure,Time
472.74898525956,198.903903317362,0.1931624,0
469.139500106815,198.455647450179,0.3216117,15
470.967680898465,198.640223395489,0.2769231,15
461.96740623188,197.532767723624,0.3953602,30
465.576891384625,198.086495559557,0.3594628,30
465.576891384625,198.086495559557,0.3594628,30
461.96740623188,197.532767723624,0.3953602,31
449.920163579211,196.715359965819,0.5150183,46
454.185918759728,196.89993591113,0.4791209,46
458.217291787469,197.269087801752,0.4395604,46
458.217291787469,197.269087801752,0.4395604,46
449.920163579211,196.715359965819,0.5150183,47
454.185918759728,196.89993591113,0.4791209,47
433.74779503769,196.082528153325,0.6278389,62
437.497909482101,196.267104098636,0.6034188,62
441.435529648732,196.372576067385,0.5750916,62
445.560655537584,196.451680043947,0.5455434,62
445.560655537584,196.451680043947,0.5455434,62
433.74779503769,196.082528153325,0.6278389,77
437.497909482101,196.267104098636,0.6034188,77
441.435529648732,196.372576067385,0.5750916,77
427.606982634968,195.897952208014,0.6583639,93
430.419568468276,196.003424176763,0.6446887,93
430.419568468276,196.003424176763,0.6446887,93
427.606982634968,195.897952208014,0.6583639,94
419.731742301706,196.188000122074,0.6805861,108
421.513046662801,196.003424176763,0.6803419,108
423.247474593341,196.003424176763,0.6774115,108
425.263161107212,195.897952208014,0.6715507,108
425.263161107212,195.897952208014,0.6715507,108
419.731742301706,196.188000122074,0.6805861,124
421.513046662801,196.003424176763,0.6803419,124
423.247474593341,196.003424176763,0.6774115,124
418.091067232276,196.372576067385,0.6820513,140
416.591021454512,196.820831934568,0.6820513,141
413.262794885098,198.271071504868,0.6822955,156
414.856593523972,197.348191778314,0.6822955,156
410.028321176794,200.907870723594,0.6820513,171
411.622119815668,199.352159184545,0.6822955,171
411.622119815668,199.352159184545,0.6822955,171
410.028321176794,200.907870723594,0.6820513,172
406.98135319071,204.915805536058,0.6798535,187
408.387646107364,202.621790215766,0.6815629,187
408.387646107364,202.621790215766,0.6815629,187
406.98135319071,204.915805536058,0.6798535,188
403.559373760186,211.560539567248,0.6778999,202
405.24692526017,208.000860621967,0.6778999,202
