X,Y,Pressure,Time
934.059938352611,145.429615161595,0.2422466,0
933.356791894284,145.165935239723,0.2971917,14
933.68492690817,145.245039216285,0.2932845,14
932.466139713736,144.42763145848,0.3162393,30
932.841151158177,144.796783349101,0.2998779,30
932.841151158177,144.796783349101,0.2998779,30
932.466139713736,144.42763145848,0.3162393,31
932.138004699851,143.873903622547,0.3826618,45
932.231757560961,144.243055513169,0.347497,45
932.231757560961,144.243055513169,0.347497,45
932.138004699851,143.873903622547,0.3826618,46
932.04425183874,143.346543778802,0.4319902,61
932.04425183874,143.689327677236,0.413431,61
932.04425183874,143.689327677236,0.413431,61
932.04425183874,143.346543778802,0.4319902,62
932.04425183874,143.161967833491,0.4471307,77
932.04425183874,142.792815942869,0.4612943,78
932.04425183874,142.239088106937,0.4730159,92
932.231757560961,141.527152317881,0.4808303,93
932.653645435957,140.156016724143,0.4830281,108
933.68492690817,138.415729239784,0.4844933,109
935.372478408155,135.963505966369,0.4844933,123
937.810052797021,133.247602771081,0.4844933,124
941.044526505326,130.426227607044,0.4830281,139
944.700888088626,127.868532364879,0.4825397,141
948.638508255257,125.706357005524,0.4825397,155
948.638508255257,125.706357005524,0.4825397,155
952.576128421888,123.966069521165,0.4837607,155
952.576128421888,123.966069521165,0.4837607,156
956.419995727409,122.779509872738,0.4840049,170
956.419995727409,122.779509872738,0.4840049,170
959.935728019043,122.225782036805,0.4840049,170
963.076448866237,122.146678060244,0.4864469,170
959.935728019043,122.225782036805,0.4840049,171
963.076448866237,122.146678060244,0.4864469,171
965.795281838435,122.515829950865,0.4864469,186
968.232856227302,123.227765739921,0.4862027,187
970.248542741173,124.335221411786,0.4844933,202
972.076723532823,125.864564958647,0.4844933,203
973.670522171697,127.789428388318,0.4862027,217
973.670522171697,127.789428388318,0.4862027,217
974.79555650502,130.162547685171,0.4884005,217
974.79555650502,130.162547685171,0.4884005,218
975.592455824457,133.142130802332,0.4910867,233
975.592455824457,133.142130802332,0.4910867,233
975.826837977233,136.886385692923,0.4935287,233
975.826837977233,136.886385692923,0.4935287,234
970.951689199499,154.605676442763,0.5001221,248
974.70180364391,144.163951536607,0.4976801,248
974.70180364391,144.163951536607,0.4976801,248
970.951689199499,154.605676442763,0.5001221,249
958.52943510239,173.9861507004,0.5020757,264
964.295236060671,166.075753044221,0.5020757,264
964.295236060671,166.075753044221,0.5020757,264
958.52943510239,173.9861507004,0.5020757,265
947.185338908048,188.91043427839,0.5045177,280
952.763634144108,181.632868434706,0.5023199,280
952.763634144108,181.632868434706,0.5023199,280
947.185338908048,188.91043427839,0.5045177,281
942.6383251442,195.370592364269,0.5062271,295
939.216345713675,200.723294778283,0.5140415,296
937.294412060915,205.100381481368,0.5521368,311
937.997558519242,202.911838129826,0.5311356,311
937.997558519242,202.911838129826,0.5311356,311
937.294412060915,205.100381481368,0.5521368,312
935.981872005371,211.82421948912,0.5728938,327
936.919400616474,207.262556840724,0.5638584,327
936.919400616474,207.262556840724,0.5638584,327
935.981872005371,211.82421948912,0.5728938,328
935.888119144261,216.174938200018,0.578022,342
935.888119144261,216.174938200018,0.578022,342
936.403759880367,220.552024903104,0.585348,342
936.403759880367,220.552024903104,0.585348,343
937.388164922025,224.929111606189,0.5919414,358
937.388164922025,224.929111606189,0.5919414,358
938.841334269234,229.200726340526,0.5953602,358
940.622638630329,233.182293160802,0.5953602,358
938.841334269234,229.200726340526,0.5953602,359
940.622638630329,233.182293160802,0.5953602,359
942.6383251442,237.005652027955,0.5953602,373
942.6383251442,237.005652027955,0.5953602,373
944.888393810846,240.380755027924,0.5948718,373
944.888393810846,240.380755027924,0.5948718,374
947.091586046937,243.571282082583,0.5912088,389
947.091586046937,243.571282082583,0.5912088,389
949.107272560808,246.550865199744,0.5777778,389
949.107272560808,246.550865199744,0.5777778,390
951.029206213569,249.372240363781,0.5362638,405
951.029206213569,249.372240363781,0.5362638,405
952.669881282998,252.114511551256,0.4673993,405
952.669881282998,252.114511551256,0.4673993,406
953.794915616321,254.751310769982,0.3333333,420
953.794915616321,254.751310769982,0.3333333,420
954.779320657979,260.104013183996,0.0959707,420
954.779320657979,260.104013183996,0.0959707,421
954.779320657979,260.104013183996,0,436
954.8,259.8,0.5,436
946.013428144169,284.942661824397,0.3777778,579
945.872798852504,284.942661824397,0.4996337,592
945.872798852504,284.942661824397,0.5130647,592
945.872798852504,284.942661824397,0.5130647,608
945.872798852504,284.942661824397,0.5130647,608
945.872798852504,284.942661824397,0.5133089,608
945.872798852504,284.942661824397,0.5133089,609
945.872798852504,284.863557847835,0.5167277,623
945.872798852504,284.942661824397,0.5133089,623
945.872798852504,284.942661824397,0.5133089,623
945.872798852504,284.863557847835,0.5167277,624
945.872798852504,284.863557847835,0.5167277,639
945.872798852504,284.863557847835,0.5155067,640
946.013428144169,284.678981902524,0.4634921,655
945.263405255287,282.226758629109,0.2971917,656
945.263405255287,282.226758629109,0,671
946,284.6,0.5,671
769.664296395764,140.894320505387,0.234188,1030
769.945554979095,140.050544755394,0.2898657,1031
770.461195715201,139.074929044465,0.3045177,1045
770.461195715201,139.074929044465,0.3045177,1045
771.679982909635,136.886385692923,0.3091575,1045
771.679982909635,136.886385692923,0.3091575,1046
773.180028687399,134.434162419507,0.3216117,1061
773.180028687399,134.434162419507,0.3216117,1061
775.101962340159,131.876467177343,0.3575092,1061
775.101962340159,131.876467177343,0.3575092,1062
777.445783867916,129.424243903928,0.389011,1077
777.445783867916,129.424243903928,0.389011,1077
