X,Y,Pressure,Time
298.743675038911,472.208142338328,0.09230769,0
298.743675038911,472.208142338328,0.1545788,1
298.649922177801,472.208142338328,0.1907204,16
298.743675038911,472.208142338328,0.1738706,16
298.743675038911,472.208142338328,0.1738706,16
298.649922177801,472.208142338328,0.1907204,17
298.649922177801,471.390734580523,0.2600733,32
298.649922177801,471.838990447707,0.2310134,32
298.649922177801,471.838990447707,0.2310134,32
298.649922177801,471.390734580523,0.2600733,33
298.556169316691,470.573326822718,0.2791209,47
298.649922177801,471.100686666463,0.2717949,47
298.649922177801,471.100686666463,0.2717949,47
298.556169316691,470.573326822718,0.2791209,48
298.46241645558,468.753935361797,0.3084249,63
298.556169316691,469.940495010224,0.2908425,63
298.556169316691,469.940495010224,0.2908425,63
298.46241645558,468.753935361797,0.3084249,64
298.556169316691,463.480336924345,0.3394383,78
298.556169316691,466.644495986816,0.3240537,78
298.556169316691,466.644495986816,0.3240537,78
298.556169316691,463.480336924345,0.3394383,79
298.649922177801,457.099282815027,0.3531136,94
298.649922177801,457.099282815027,0.3531136,94
298.743675038911,447.73864558855,0.3614164,94
298.743675038911,447.73864558855,0.3614164,95
298.931180761132,434.370073549608,0.3699634,110
299.446821497238,423.190044862209,0.3775336,112
300.384350108341,411.271712393567,0.3870574,125
300.384350108341,411.271712393567,0.3870574,125
301.462508011109,398.984228034303,0.398779,125
301.462508011109,398.984228034303,0.398779,126
303.290688802759,386.063911862545,0.4102564,141
303.290688802759,386.063911862545,0.4102564,141
305.212622455519,372.879915768914,0.4229548,141
305.212622455519,372.879915768914,0.4229548,142
307.3220618305,359.063087862789,0.4322344,157
309.853389080477,344.244276253548,0.440293,158
312.806604205451,328.502584917753,0.4476191,172
312.806604205451,328.502584917753,0.4476191,172
315.712942899869,312.602685628834,0.4529915,172
315.712942899869,312.602685628834,0.4529915,173
318.666158024842,295.753538621174,0.4573871,188
321.197485274819,279.115335551012,0.4593407,189
324.197576830348,263.215436262093,0.4593407,189
327.666432691427,248.212048707541,0.4593407,203
327.666432691427,248.212048707541,0.4593407,203
330.666524246956,233.999700918607,0.4593407,203
330.666524246956,233.999700918607,0.4593407,204
333.619739371929,219.286361278115,0.4595849,219
333.619739371929,219.286361278115,0.4595849,219
336.526078066347,205.284957426679,0.4595849,219
336.526078066347,205.284957426679,0.4595849,220
339.2917874691,192.733793145543,0.4595849,235
339.2917874691,192.733793145543,0.4595849,235
342.198126163518,181.158244575335,0.4590965,235
342.198126163518,181.158244575335,0.4590965,236
345.151341288491,170.980199591052,0.4588523,250
348.573320719016,162.62154606769,0.4588523,251
351.995300149541,156.240491958373,0.4588523,266
351.995300149541,156.240491958373,0.4588523,266
353.729728080081,153.893740653706,0.4617827,266
353.729728080081,153.893740653706,0.4617827,267
355.557908871731,152.074349192785,0.4632479,282
355.557908871731,152.074349192785,0.4632479,282
357.339213232826,150.78231757561,0.4634921,282
357.339213232826,150.78231757561,0.4634921,283
361.089327677236,148.435566270943,0.4634921,297
365.355082857753,147.512686544389,0.4622711,298
370.089602343822,148.250990325633,0.4622711,313
370.089602343822,148.250990325633,0.4622711,313
378.996124149297,151.889773247475,0.4666667,313
378.996124149297,151.889773247475,0.4666667,314
