X,Y,Pressure,Time
219.006866664632,217.651545762505,0.04346764,0
219.006866664632,217.651545762505,0.1274725,14
219.006866664632,217.651545762505,0.16337,14
219.006866664632,217.730649739067,0.1760684,30
219.006866664632,217.730649739067,0.1760684,30
219.100619525742,217.836121707816,0.1929182,30
219.100619525742,217.836121707816,0.1929182,31
219.100619525742,217.836121707816,0.2251526,46
219.100619525742,217.836121707816,0.2251526,46
219.100619525742,217.915225684378,0.2600733,46
219.100619525742,217.915225684378,0.2600733,47
219.100619525742,217.915225684378,0.2866911,61
219.100619525742,217.915225684378,0.2866911,61
219.335001678518,217.994329660939,0.3064713,61
219.335001678518,217.994329660939,0.3064713,62
219.850642414624,218.284377574999,0.3247863,77
219.850642414624,218.284377574999,0.3247863,77
220.647541734062,218.653529465621,0.3445666,77
221.538193914609,219.101785332804,0.3604396,77
220.647541734062,218.653529465621,0.3445666,78
221.538193914609,219.101785332804,0.3604396,78
222.850733970153,219.734617145299,0.3724054,93
224.491409039582,220.367448957793,0.381685,94
226.413342692343,220.815704824976,0.395116,108
226.413342692343,220.815704824976,0.395116,108
228.616534928434,221.105752739036,0.407326,108
228.616534928434,221.105752739036,0.407326,109
231.054109317301,221.184856715598,0.4205128,124
231.054109317301,221.184856715598,0.4205128,124
233.585436567278,221.000280770287,0.4310134,124
233.585436567278,221.000280770287,0.4310134,125
236.398022400586,220.552024903104,0.4405372,140
239.210608233894,219.734617145299,0.4507937,140
242.351329081088,218.548057496872,0.4588523,155
245.585802789392,217.176921903134,0.4652015,156
248.914029358806,215.172954496902,0.4691087,171
248.914029358806,215.172954496902,0.4691087,171
252.382885219886,212.641627246925,0.4725275,171
252.382885219886,212.641627246925,0.4725275,172
256.226752525407,209.371996215705,0.4744811,186
259.929990539262,205.443165379803,0.4744811,187
263.586352122562,200.907870723594,0.4739927,202
263.586352122562,200.907870723594,0.4739927,202
266.914578691977,196.082528153325,0.4722833,202
266.914578691977,196.082528153325,0.4722833,203
269.445905941954,191.362657551805,0.4720391,218
269.445905941954,191.362657551805,0.4720391,218
271.367839594714,187.091042817469,0.4720391,218
271.367839594714,187.091042817469,0.4720391,219
272.399121066927,180.182628864406,0.4735043,233
272.399121066927,183.267683950316,0.4720391,233
272.399121066927,183.267683950316,0.4720391,233
272.399121066927,180.182628864406,0.4735043,234
267.94586016419,174.434406567583,0.4796093,249
270.055299539171,175.884646137883,0.4793651,249
271.555345316935,177.809509567553,0.4764347,249
271.555345316935,177.809509567553,0.4764347,249
267.94586016419,174.434406567583,0.4796093,250
270.055299539171,175.884646137883,0.4793651,250
264.992645039216,173.247846919156,0.4796093,264
261.476912747581,172.430439161351,0.4825397,265
257.211157567064,172.245863216041,0.4837607,280
252.382885219886,172.720487075411,0.4837607,281
244.179509872738,175.067238380077,0.4837607,296
234.663594470046,180.261732840968,0.4822955,297
215.162999359111,197.005407879879,0.4820513,311
223.882015442366,189.174114200262,0.4822955,311
223.882015442366,189.174114200262,0.4822955,311
215.162999359111,197.005407879879,0.4820513,312
197.584337900937,217.836121707816,0.4820513,327
205.975218970305,206.735196996979,0.4820513,327
205.975218970305,206.735196996979,0.4820513,327
197.584337900937,217.836121707816,0.4820513,328
184.27143162328,241.013586840419,0.4981685,343
190.130985442671,229.464406262398,0.4871795,343
190.130985442671,229.464406262398,0.4871795,343
184.27143162328,241.013586840419,0.4981685,344
