X,Y,Pressure,Time
315.619190038759,2.46236152226325,0.1482296,0
315.525437177648,2.46236152226325,0.2053724,15
315.525437177648,2.46236152226325,0.2344322,15
315.525437177648,2.46236152226325,0.2434676,30
315.525437177648,2.46236152226325,0.2434676,30
315.525437177648,2.46236152226325,0.2485958,30
315.525437177648,2.46236152226325,0.2485958,31
315.525437177648,2.35688955351421,0.2754579,46
315.525437177648,2.46236152226325,0.2573871,46
315.525437177648,2.46236152226325,0.2573871,46
315.525437177648,2.35688955351421,0.2754579,47
315.525437177648,2.35688955351421,0.2962149,62
315.525437177648,2.35688955351421,0.2962149,62
315.525437177648,2.46236152226325,0.3157509,62
315.525437177648,2.46236152226325,0.3157509,63
315.525437177648,2.46236152226325,0.3282051,77
315.525437177648,2.46236152226325,0.3282051,77
315.525437177648,2.46236152226325,0.3365079,77
315.525437177648,2.46236152226325,0.3365079,78
315.525437177648,2.46236152226325,0.3428572,93
315.525437177648,2.46236152226325,0.3428572,93
315.619190038759,2.35688955351421,0.3494506,93
315.619190038759,2.35688955351421,0.3494506,94
315.525437177648,2.35688955351421,0.3575092,109
315.525437177648,2.35688955351421,0.3575092,109
315.525437177648,2.35688955351421,0.3628816,109
315.525437177648,2.35688955351421,0.3665446,109
315.525437177648,2.35688955351421,0.3628816,110
315.525437177648,2.35688955351421,0.3665446,110
315.525437177648,2.35688955351421,0.3684982,124
315.525437177648,2.35688955351421,0.3684982,124
315.525437177648,2.35688955351421,0.3709402,124
315.525437177648,2.35688955351421,0.3709402,125
315.525437177648,2.35688955351421,0.3728938,140
315.525437177648,2.35688955351421,0.3753358,141
315.525437177648,2.35688955351421,0.378022,155
315.525437177648,2.35688955351421,0.378022,155
315.525437177648,2.35688955351421,0.3797314,155
315.525437177648,2.35688955351421,0.3797314,156
315.525437177648,2.35688955351421,0.3797314,171
315.525437177648,2.35688955351421,0.3797314,172
315.712942899869,2.8315134128849,0.3794872,187
315.712942899869,2.8315134128849,0.3794872,187
315.712942899869,3.27976928006836,0.3794872,187
315.712942899869,3.27976928006836,0.3794872,188
315.947325052644,3.7280251472518,0.379243,202
315.947325052644,3.7280251472518,0.379243,202
316.228583635975,4.46632892849513,0.379243,202
316.228583635975,4.46632892849513,0.379243,203
316.556718649861,5.09916074098939,0.3789988,218
316.837977233192,6.10114444410533,0.379243,219
317.166112247078,7.18223212378308,0.379243,234
317.541123691519,8.47426374095889,0.3794872,235
317.869258705405,10.1881832331309,0.3797314,249
318.244270149846,12.1921506393628,0.3824176,251
318.759910885952,14.2752220221564,0.384127,265
318.759910885952,14.2752220221564,0.384127,265
319.181798760949,16.64834131901,0.3868132,265
319.181798760949,16.64834131901,0.3868132,266
319.463057344279,19.0214606158635,0.3870574,280
319.791192358165,21.183635975219,0.3887668,281
320.072450941496,23.2930753501999,0.3887668,281
320.353709524827,25.112466811121,0.390232,296
320.681844538713,26.8263863032929,0.390232,312
320.869350260933,28.645777764214,0.3907204,312
321.197485274819,30.465169225135,0.3909646,312
321.38499099704,32.574608600116,0.3912088,327
321.57249671926,34.6576799829096,0.3934066,328
321.806878872036,36.7407513657033,0.3953602,343
321.994384594256,38.7447187719352,0.3968254,344
321.994384594256,40.8277901547288,0.3990232,359
321.994384594256,40.8277901547288,0.3990232,359
322.088137455367,43.0163335062715,0.4014652,359
322.088137455367,43.0163335062715,0.4014652,360
321.900631733146,47.5779961546678,0.4056166,374
321.994384594256,45.2048768578143,0.403663,374
321.994384594256,45.2048768578143,0.403663,374
321.900631733146,47.5779961546678,0.4056166,375
321.806878872036,49.8456434827723,0.4058608,390
321.713126010926,52.034186834315,0.406105,391
321.47874385815,54.1963621936705,0.4080586,405
321.291238135929,56.4903775139622,0.4083028,406
320.588091677602,61.3948240607929,0.4100122,421
320.869350260933,58.8371288186285,0.409768,421
320.869350260933,58.8371288186285,0.409768,421
