X,Y,Pressure,Time
423.669362468337,166.814056825465,0.2029304,0
423.669362468337,166.814056825465,0.2659341,1
423.763115329447,166.814056825465,0.2798535,15
423.763115329447,166.814056825465,0.2798535,15
423.763115329447,166.814056825465,0.2847375,15
423.763115329447,166.814056825465,0.2847375,16
424.278756065554,166.814056825465,0.3081807,30
424.278756065554,166.814056825465,0.3081807,30
424.981902523881,167.156840723899,0.3311355,30
424.981902523881,167.156840723899,0.3311355,31
426.763206884976,167.789672536393,0.3648352,46
426.763206884976,167.789672536393,0.3648352,46
429.810174871059,168.633448286386,0.4051282,46
429.810174871059,168.633448286386,0.4051282,47
434.263435773797,169.609063997314,0.4446886,62
434.263435773797,169.609063997314,0.4446886,62
443.966856898709,170.90109561449,0.4879121,62
443.966856898709,170.90109561449,0.4879121,63
459.107943968017,171.533927426984,0.5311356,77
480.624225592822,172.166759239479,0.5663004,93
498.531022064882,172.720487075411,0.5978022,93
517.23471785638,173.722470778527,0.6139194,93
535.094637897885,175.357286294137,0.6246642,109
535.094637897885,175.357286294137,0.6246642,109
553.188940092166,176.622949919126,0.6300367,109
553.188940092166,176.622949919126,0.6300367,110
567.064363536485,178.073189489425,0.6327229,124
567.064363536485,178.073189489425,0.6327229,124
579.861629078036,179.365221106601,0.6329671,124
579.861629078036,179.365221106601,0.6329671,125
590.783837397381,179.813476973785,0.6329671,140
590.783837397381,179.813476973785,0.6329671,140
599.690359202856,179.813476973785,0.6329671,140
599.690359202856,179.813476973785,0.6329671,141
605.643665883358,179.998052919095,0.625641,155
605.643665883358,179.998052919095,0.625641,155
607.565599536119,180.077156895657,0.6056166,155
607.565599536119,180.077156895657,0.6056166,156
608.971892452773,180.261732840968,0.5604396,171
608.971892452773,180.261732840968,0.5604396,171
609.76879177221,180.63088473159,0.5010989,171
609.76879177221,180.63088473159,0.5010989,172
607.284340952788,185.904483169042,0.3186813,187
611.221961119419,181.263716544084,0.429304,187
611.221961119419,181.263716544084,0.429304,187
607.284340952788,185.904483169042,0.3186813,188
607.284340952788,185.904483169042,0,202
607.6,186.2,0.5,202
490.56202887051,194.553184606464,0.2261294,391
487.936948759423,199.642207098605,0.3797314,405
489.530747398297,196.636255989257,0.3675214,405
490.140140995514,195.26512039552,0.3470086,405
477.905392620624,218.363481551561,0.4727717,421
484.093081453902,206.998876918851,0.4261294,421
484.093081453902,206.998876918851,0.4261294,421
477.905392620624,218.363481551561,0.4727717,422
468.623859370708,232.470357371746,0.5101343,437
439.419843134861,257.124430066836,0.5711844,452
449.404522843104,249.925968199713,0.5614164,452
459.529831843013,241.38273873104,0.5423688,452
424.466261787774,262.107980590228,0.5726496,468
431.028962065493,261.105996887112,0.5726496,468
431.028962065493,261.105996887112,0.5726496,468
424.466261787774,262.107980590228,0.5726496,469
419.30985442671,260.842316965239,0.5557998,484
421.747428815577,261.738828699606,0.5709402,484
421.747428815577,261.738828699606,0.5709402,484
419.30985442671,260.842316965239,0.5557998,485
413.450300607318,256.465230262154,0.4700855,499
417.200415051729,259.471181371502,0.5167277,499
417.200415051729,259.471181371502,0.5167277,499
413.450300607318,256.465230262154,0.4700855,500
411.340861232337,252.114511551256,0.3821734,515
411.340861232337,252.114511551256,0.3821734,515
412.934659871212,238.11310769982,0.2385836,515
412.934659871212,238.11310769982,0.2385836,516
412.934659871212,238.11310769982,0,530
413.2,238.2,0.5,530
554.59523300882,175.726438184759,0.2757021,812
552.204535050508,177.176677755058,0.4190476,813
553.517075106052,176.253798028504,0.4004884,813
546.438734092227,182.898532059694,0.5003663,827
549.579454939421,179.365221106601,0.4461538,827
549.579454939421,179.365221106601,0.4461538,827
546.438734092227,182.898532059694,0.5003663,828
537.344706564531,201.725278481399,0.5697192,843
541.563585314493,190.545249794,0.5406594,843
541.563585314493,190.545249794,0.5406594,843
537.344706564531,201.725278481399,0.5697192,844
534.719626453444,215.726682332835,0.5997558,859
534.485244300668,226.643031098361,0.6351649,861
535.23526718955,236.636500137333,0.6708181,874
535.23526718955,236.636500137333,0.6708181,874
537.954100161748,244.46779381695,0.7155067,874
537.954100161748,244.46779381695,0.7155067,875
542.17297891171,251.297103793451,0.7399268,890
542.17297891171,251.297103793451,0.7399268,890
548.266914883877,256.649806207465,0.7509158,890
548.266914883877,256.649806207465,0.7509158,891
555.532761619922,261.02689291055,0.7582418,905
555.532761619922,261.02689291055,0.7582418,905
562.704855494858,263.742796105838,0.7641026,905
562.704855494858,263.742796105838,0.7641026,906
570.064455092013,266.03681142613,0.7675214,921
570.064455092013,266.03681142613,0.7675214,921
577.470931119724,268.119882808924,0.7692308,921
577.470931119724,268.119882808924,0.7692308,922
584.221137119663,269.754698324534,0.7692308,937
584.221137119663,269.754698324534,0.7692308,937
589.986938077944,271.204937894833,0.7677656,937
589.986938077944,271.204937894833,0.7677656,938
592.612018189032,272.022345652638,0.7531136,952
595.143345439009,272.945225379192,0.7047619,953
597.25278481399,273.947209082308,0.5909646,968
597.25278481399,273.947209082308,0.5909646,968
606.956205938902,278.851655629139,0.3851038,968
606.956205938902,278.851655629139,0.3851038,969
606.8,279,0.5,984
606.956205938902,278.851655629139,0,984
