X,Y,Pressure,Time
589.283791619617,437.903384502701,0.2346764,0
588.065004425184,438.272536393323,0.2920635,1
584.83053071688,439.64367198706,0.3162393,15
586.939970091861,438.826264229255,0.3111111,15
586.939970091861,438.826264229255,0.3111111,15
584.83053071688,439.64367198706,0.3162393,16
580.189764091922,441.199383526109,0.3301587,31
582.486709189123,440.381975768304,0.3177045,31
582.486709189123,440.381975768304,0.3177045,31
580.189764091922,441.199383526109,0.3301587,32
574.705221716971,442.095895260475,0.3855922,47
577.658436841945,441.647639393292,0.3550672,47
577.658436841945,441.647639393292,0.3550672,47
574.705221716971,442.095895260475,0.3855922,48
568.048768578143,442.465047151097,0.4481075,62
571.470748008667,442.359575182348,0.417094,62
571.470748008667,442.359575182348,0.417094,62
568.048768578143,442.465047151097,0.4481075,63
559.751640369884,441.911319315165,0.4903541,78
564.204901272622,442.280471205786,0.4737485,78
564.204901272622,442.280471205786,0.4737485,78
559.751640369884,441.911319315165,0.4903541,79
554.923368022706,441.199383526109,0.5028083,94
546.438734092227,439.828247932371,0.5118437,95
527.125644703513,436.08399304178,0.524298,110
536.922818689535,438.193432416761,0.5189255,110
515.125278481399,432.550682088687,0.532845,125
521.078585161901,434.370073549608,0.5299146,125
521.078585161901,434.370073549608,0.5299146,125
515.125278481399,432.550682088687,0.532845,126
509.453230384228,430.546714682455,0.5387058,140
503.265541550951,428.015387432478,0.542613,141
492.39020966216,421.080605487228,0.5496948,156
497.827875606555,424.903964354381,0.547497,156
497.827875606555,424.903964354381,0.547497,156
492.39020966216,421.080605487228,0.5496948,157
481.233619190039,411.008032471694,0.5528694,172
486.624408703879,416.360734885708,0.55116,172
486.624408703879,416.360734885708,0.55116,172
481.233619190039,411.008032471694,0.5528694,173
465.295632801294,388.357927182836,0.5504274,187
471.248939481796,397.533988464003,0.5528694,187
476.31159398175,404.732450331126,0.5528694,187
476.31159398175,404.732450331126,0.5528694,187
465.295632801294,388.357927182836,0.5504274,188
471.248939481796,397.533988464003,0.5528694,188
446.1700491348,344.692532120731,0.5501832,203
449.63890499588,355.424304940947,0.5504274,203
454.185918759728,366.419757683035,0.5504274,203
459.623584704123,377.626154362621,0.5504274,203
459.623584704123,377.626154362621,0.5504274,203
446.1700491348,344.692532120731,0.5501832,219
449.63890499588,355.424304940947,0.5504274,219
454.185918759728,366.419757683035,0.5504274,219
442.232428968169,325.602105777154,0.5504274,234
443.779351176489,334.59359111301,0.5501832,234
443.779351176489,334.59359111301,0.5501832,234
442.232428968169,325.602105777154,0.5504274,235
441.013641773736,310.677822199164,0.5518926,250
441.435529648732,317.770812097537,0.5504274,250
441.435529648732,317.770812097537,0.5504274,250
441.013641773736,310.677822199164,0.5518926,251
441.341776787622,303.848512222663,0.5518926,265
441.857417523728,296.75552232429,0.5528694,266
442.654316843165,289.768004394665,0.5528694,281
442.654316843165,289.768004394665,0.5528694,281
444.388744773705,282.384966582232,0.5526252,281
444.388744773705,282.384966582232,0.5526252,282
447.107577745903,274.949192785424,0.5509158,297
447.107577745903,274.949192785424,0.5509158,297
450.623310037538,266.933323160497,0.5506716,297
450.623310037538,266.933323160497,0.5506716,298
455.404705954161,258.284621723075,0.5501832,312
461.029877620777,249.662288277841,0.549939,313
467.733207190161,241.567314676351,0.5482296,328
467.733207190161,241.567314676351,0.5482296,328
474.764671773431,233.920596942045,0.5479854,328
481.843012787255,226.643031098361,0.547497,328
474.764671773431,233.920596942045,0.5479854,329
