X,Y,Pressure,Time
416.075380718406,246.10260933256,0.009035409,0
416.075380718406,246.10260933256,0.08083028,14
416.075380718406,246.287185277871,0.1062271,14
416.075380718406,246.39265724662,0.1128205,30
416.075380718406,246.39265724662,0.1128205,30
416.075380718406,246.550865199744,0.1306471,30
416.075380718406,246.550865199744,0.1306471,31
416.075380718406,246.656337168493,0.1531136,46
416.075380718406,246.656337168493,0.1531136,46
416.075380718406,246.735441145054,0.1614164,46
416.075380718406,246.735441145054,0.1614164,47
416.169133579516,246.550865199744,0.1973138,61
416.169133579516,246.735441145054,0.1714286,61
416.169133579516,246.735441145054,0.1714286,61
416.169133579516,246.550865199744,0.1973138,62
416.169133579516,246.39265724662,0.2307692,77
416.169133579516,246.10260933256,0.2551893,78
416.169133579516,245.733457441939,0.3018315,93
416.356639301736,245.838929410688,0.2835165,93
416.356639301736,245.918033387249,0.2673993,93
416.356639301736,245.918033387249,0.2673993,93
416.169133579516,245.733457441939,0.3018315,94
416.356639301736,245.838929410688,0.2835165,94
416.169133579516,245.654353465377,0.3238095,108
416.075380718406,245.548881496628,0.3518926,109
415.981627857295,245.390673543504,0.3846154,124
415.65349284341,245.206097598193,0.4131868,125
414.434705648976,244.573265785699,0.4529915,139
415.278481398968,244.916049684133,0.4310134,139
415.278481398968,244.916049684133,0.4310134,139
414.434705648976,244.573265785699,0.4529915,140
411.715872676778,243.834962004456,0.4954823,155
413.262794885098,244.283217871639,0.4769231,155
413.262794885098,244.283217871639,0.4769231,155
411.715872676778,243.834962004456,0.4954823,156
409.887691885128,243.571282082583,0.5152625,171
407.590746787927,243.386706137272,0.5355312,172
404.543778801843,243.281234168523,0.5540904,187
401.028046510208,243.571282082583,0.5760684,202
388.793298135319,246.287185277871,0.606105,203
396.668538468581,244.283217871639,0.5941392,203
369.995849482711,253.301071199683,0.6336997,218
378.996124149297,249.372240363781,0.6205128,218
378.996124149297,249.372240363781,0.6205128,218
369.995849482711,253.301071199683,0.6336997,219
365.636341441084,255.463246559038,0.6681319,233
367.652027954955,254.38215887936,0.6471307,233
367.652027954955,254.38215887936,0.6471307,233
365.636341441084,255.463246559038,0.6681319,234
361.323709830012,258.020941801202,0.6835165,249
364.13629566332,256.386126285592,0.6776557,249
364.13629566332,256.386126285592,0.6776557,249
361.323709830012,258.020941801202,0.6835165,250
359.073641163366,259.761229285562,0.6918193,264
359.683034760582,259.10202948088,0.6918193,264
359.683034760582,259.10202948088,0.6918193,264
359.073641163366,259.761229285562,0.6918193,265
359.073641163366,260.024909207434,0.6881563,280
359.073641163366,260.024909207434,0.6881563,280
359.870540482803,261.396044801172,0.6771673,280
361.792474135563,264.296523941771,0.6725275,280
359.870540482803,261.396044801172,0.6771673,281
361.792474135563,264.296523941771,0.6725275,281
366.05822931608,272.945225379192,0.6725275,296
366.05822931608,272.945225379192,0.6725275,296
371.402142399365,288.845124668111,0.6727717,296
373.417828913236,328.687160863063,0.6759463,296
373.745963927122,311.864381847591,0.6744811,296
371.402142399365,288.845124668111,0.6727717,311
373.417828913236,328.687160863063,0.6759463,311
373.745963927122,311.864381847591,0.6744811,311
372.011535996582,344.956212042604,0.6759463,327
370.089602343822,360.328751487777,0.6759463,328
366.948881496628,385.615655995361,0.6761905,343
368.495803704947,374.435627307962,0.6759463,343
368.495803704947,374.435627307962,0.6759463,343
366.948881496628,385.615655995361,0.6761905,344
366.245735038301,392.339494003113,0.6778999,358
366.667622913297,393.8161015656,0.6778999,359
367.183263649403,394.712613299967,0.6764347,374
367.183263649403,394.712613299967,0.6764347,374
368.167668691061,395.081765190588,0.6634921,374
368.167668691061,395.081765190588,0.6634921,375
370.886501663259,395.820068971831,0.6517705,389
370.886501663259,395.820068971831,0.6517705,389
377.449201940977,394.976293221839,0.6459097,389
377.449201940977,394.976293221839,0.6459097,390
387.293252357555,392.524069948424,0.6437119,405
387.293252357555,392.524069948424,0.6437119,405
396.574785607471,390.520102542192,0.6437119,405
