X,Y,Pressure,Time
413.731559190649,170.980199591052,0.07985348,0
413.872188482315,170.980199591052,0.1570208,15
413.872188482315,170.980199591052,0.1868132,15
413.872188482315,170.980199591052,0.195116,15
413.872188482315,170.980199591052,0.2175824,30
413.872188482315,170.980199591052,0.2175824,30
413.872188482315,170.980199591052,0.2571429,30
413.872188482315,170.980199591052,0.2571429,31
413.872188482315,170.795623645741,0.2976801,46
413.872188482315,170.90109561449,0.2830281,46
413.872188482315,170.90109561449,0.2830281,46
413.872188482315,170.795623645741,0.2976801,47
413.872188482315,170.716519669179,0.3181929,62
413.872188482315,170.716519669179,0.3181929,62
413.872188482315,170.716519669179,0.3479854,62
413.872188482315,170.716519669179,0.3479854,63
413.731559190649,170.347367778558,0.398779,77
413.872188482315,170.531943723869,0.3753358,77
413.872188482315,170.531943723869,0.3753358,77
413.731559190649,170.347367778558,0.398779,78
413.731559190649,170.162791833247,0.4468865,93
413.731559190649,170.268263801996,0.4227106,93
413.731559190649,170.268263801996,0.4227106,93
413.731559190649,170.162791833247,0.4468865,94
413.544053468429,169.978215887936,0.4822955,108
413.637806329539,170.083687856685,0.4647131,108
413.637806329539,170.083687856685,0.4647131,108
413.544053468429,169.978215887936,0.4822955,109
413.028412732322,169.450856044191,0.5159951,124
413.356547746208,169.793639942625,0.5010989,124
413.356547746208,169.793639942625,0.5010989,124
413.028412732322,169.450856044191,0.5159951,125
411.809625537889,168.712552262947,0.5394384,140
412.559648426771,169.081704153569,0.5274726,140
412.559648426771,169.081704153569,0.5274726,140
411.809625537889,168.712552262947,0.5394384,141
410.918973357341,168.158824427015,0.5531136,155
409.700186162908,167.789672536393,0.5709402,156
406.98135319071,167.077736747337,0.5985348,171
408.387646107364,167.446888637959,0.5860806,171
408.387646107364,167.446888637959,0.5860806,171
406.98135319071,167.077736747337,0.5985348,172
405.24692526017,166.629480880154,0.6105006,187
403.2312387463,166.154857020783,0.6190476,189
394.840357676931,164.704617450484,0.6376069,202
398.074831385235,165.073769341105,0.6322345,202
400.793664357433,165.7066011536,0.6263736,202
400.793664357433,165.7066011536,0.6263736,202
394.840357676931,164.704617450484,0.6376069,203
398.074831385235,165.073769341105,0.6322345,203
387.152623065889,164.2563615833,0.6490843,218
391.230872524186,164.335465559862,0.6420025,218
391.230872524186,164.335465559862,0.6420025,218
387.152623065889,164.2563615833,0.6490843,219
379.089877010407,164.2563615833,0.6710623,233
383.027497177038,164.071785637989,0.6586081,233
383.027497177038,164.071785637989,0.6586081,233
379.089877010407,164.2563615833,0.6710623,234
372.199041718802,164.625513473922,0.6923077,249
375.246009704886,164.440937528611,0.6815629,249
375.246009704886,164.440937528611,0.6815629,249
372.199041718802,164.625513473922,0.6923077,250
368.073915829951,165.152873317667,0.7094017,265
369.667714468825,164.889193395795,0.7018315,265
369.667714468825,164.889193395795,0.7018315,265
368.073915829951,165.152873317667,0.7094017,266
367.277016510514,166.524008911405,0.7135531,280
367.370769371624,165.627497177038,0.7135531,280
367.370769371624,165.627497177038,0.7135531,280
367.277016510514,166.524008911405,0.7135531,281
368.073915829951,169.714535966063,0.7050061,296
371.027130954924,179.444325083163,0.7025641,297
376.277291177099,199.457631153294,0.7023199,312
376.277291177099,199.457631153294,0.7023199,312
381.902462843715,225.904727317118,0.7018315,312
381.902462843715,225.904727317118,0.7018315,313
385.465071565905,247.025489059114,0.7018315,327
385.465071565905,247.025489059114,0.7018315,327
388.183904538102,269.016394543291,0.7042735,327
388.183904538102,269.016394543291,0.7042735,328
389.918332468642,291.666499832148,0.7042735,343
389.918332468642,291.666499832148,0.7042735,343
391.418378246406,310.598718222602,0.7042735,343
391.418378246406,310.598718222602,0.7042735,344
392.309030426954,323.149882503738,0.7045177,358
392.309030426954,323.149882503738,0.7045177,358
393.152806176946,332.246839808344,0.7047619,358
393.152806176946,332.246839808344,0.7047619,359
394.324716940825,339.234357737968,0.7050061,374
394.324716940825,339.234357737968,0.7050061,374
394.934110538041,341.317429120762,0.7050061,374
395.777886288034,342.688564714499,0.7037851,374
394.934110538041,341.317429120762,0.7050061,375
395.777886288034,342.688564714499,0.7037851,375
396.574785607471,343.875124362926,0.6971917,390
396.574785607471,343.875124362926,0.6971917,390
398.777977843562,346.142771691031,0.6854701,390
