X,Y,Pressure,Time
392.82467116306,159.246443067721,0.1504274,0
392.82467116306,159.167339091159,0.2332112,15
392.82467116306,159.167339091159,0.2686203,15
392.63716544084,159.246443067721,0.4090354,30
392.73091830195,159.167339091159,0.2964591,30
392.73091830195,159.167339091159,0.2964591,30
392.73091830195,159.167339091159,0.3518926,30
392.63716544084,159.246443067721,0.4090354,31
392.73091830195,159.167339091159,0.3518926,31
390.99649037141,159.167339091159,0.4874237,46
391.840266121403,159.246443067721,0.4698413,46
392.309030426954,159.246443067721,0.4473749,46
392.309030426954,159.246443067721,0.4473749,46
390.99649037141,159.167339091159,0.4874237,62
391.840266121403,159.246443067721,0.4698413,62
386.261970885342,158.798187200537,0.5286936,77
388.371410260323,159.06186712241,0.5181929,77
390.012085329752,159.167339091159,0.5042735,77
390.012085329752,159.167339091159,0.5042735,77
386.261970885342,158.798187200537,0.5286936,78
388.371410260323,159.06186712241,0.5181929,78
366.433240760521,157.242475661489,0.5428572,93
374.449110385449,157.796203497421,0.542613,93
379.183629871517,158.165355388043,0.5411478,93
383.121250038148,158.429035309915,0.5374848,93
383.121250038148,158.429035309915,0.5374848,93
366.433240760521,157.242475661489,0.5428572,108
374.449110385449,157.796203497421,0.542613,108
379.183629871517,158.165355388043,0.5411478,108
358.886135441145,157.532523575549,0.545055,125
363.808160649434,157.347947630238,0.5428572,125
351.292153691214,158.798187200537,0.5824176,140
354.526627399518,158.059883419294,0.5582418,140
354.526627399518,158.059883419294,0.5582418,140
351.292153691214,158.798187200537,0.5824176,141
347.682668538469,160.353898739586,0.6249084,155
348.995208594012,159.53649098178,0.604884,155
348.995208594012,159.53649098178,0.604884,155
347.682668538469,160.353898739586,0.6249084,156
346.745139927366,162.516074098941,0.6290599,171
346.838892788476,161.250410473952,0.6290599,171
346.838892788476,161.250410473952,0.6290599,171
346.745139927366,162.516074098941,0.6290599,172
347.260780663472,164.625513473922,0.6253968,187
347.260780663472,164.625513473922,0.6253968,187
348.05767998291,167.895144505142,0.621978,187
348.05767998291,167.895144505142,0.621978,188
349.97961363567,174.988134403516,0.6217338,202
349.97961363567,174.988134403516,0.6217338,202
352.229682302316,185.456227301859,0.619536,202
352.229682302316,185.456227301859,0.619536,203
353.401593066195,214.540122684408,0.6188034,218
353.729728080081,200.986974700156,0.6190476,218
353.729728080081,200.986974700156,0.6190476,218
353.401593066195,214.540122684408,0.6188034,219
348.760826441237,262.47713248085,0.608547,233
350.682760093997,246.840913113804,0.6148962,233
352.417188024537,230.545493942076,0.6185592,233
352.417188024537,230.545493942076,0.6185592,233
348.760826441237,262.47713248085,0.608547,234
350.682760093997,246.840913113804,0.6148962,234
345.151341288491,292.299331644643,0.6031746,249
345.854487746818,285.760069582202,0.6031746,249
346.838892788476,276.109384441664,0.6034188,249
346.838892788476,276.109384441664,0.6034188,249
345.151341288491,292.299331644643,0.6031746,265
345.854487746818,285.760069582202,0.6031746,265
345.338847010712,293.934147160253,0.6083028,280
345.338847010712,293.934147160253,0.6083028,280
345.526352732933,294.593346964934,0.6124542,280
345.854487746818,295.120706808679,0.6124542,280
345.526352732933,294.593346964934,0.6124542,281
345.854487746818,295.120706808679,0.6124542,281
346.745139927366,296.228162480544,0.603663,296
346.745139927366,296.228162480544,0.603663,296
348.385814996796,296.412738425855,0.5948718,296
351.104647968993,296.228162480544,0.5904762,296
354.620380260628,295.674434644612,0.5899878,296
348.385814996796,296.412738425855,0.5948718,312
351.104647968993,296.228162480544,0.5904762,312
354.620380260628,295.674434644612,0.5899878,312
359.167394024476,295.226178777428,0.5899878,327
359.167394024476,295.226178777428,0.5899878,327
364.13629566332,294.751554918058,0.5899878,327
364.13629566332,294.751554918058,0.5899878,328
369.292703024384,294.593346964934,0.590232,343
369.292703024384,294.593346964934,0.590232,343
374.449110385449,294.487874996185,0.5907204,343
374.449110385449,294.487874996185,0.5907204,344
379.371135593738,294.487874996185,0.5931624,358
379.371135593738,294.487874996185,0.5931624,358
384.152531510361,294.408771019623,0.5931624,358
384.152531510361,294.408771019623,0.5931624,359
388.183904538102,294.303299050874,0.5904762,374
388.183904538102,294.303299050874,0.5904762,374
391.512131107517,294.118723105564,0.5697192,374
391.512131107517,294.118723105564,0.5697192,375
394.043458357494,293.67046723838,0.5052503,390
394.043458357494,293.67046723838,0.5052503,390
396.059144871364,292.773955504013,0.3616606,390
396.059144871364,292.773955504013,0.3616606,391
399.199865718558,287.31578112125,0.07570208,405
398.8,287,0.5,406
399.199865718558,287.31578112125,0,406
348.995208594012,239.45787530137,0.3081807,640
348.479567857906,239.378771324808,0.3721612,641
348.667073580126,239.45787530137,0.3587302,641
348.05767998291,239.378771324808,0.4759463,655
348.15143284402,239.378771324808,0.421978,655
348.15143284402,239.378771324808,0.421978,655
348.05767998291,239.378771324808,0.4759463,656
347.963927121799,239.299667348247,0.5010989,671
347.963927121799,239.299667348247,0.5010989,671
348.05767998291,239.299667348247,0.5150183,671
348.05767998291,239.299667348247,0.5150183,672
348.15143284402,239.299667348247,0.527961,687
348.15143284402,239.299667348247,0.527961,687
348.24518570513,239.299667348247,0.5382174,687
348.24518570513,239.299667348247,0.5382174,688
348.385814996796,239.299667348247,0.5509158,702
348.385814996796,239.299667348247,0.5509158,702
348.760826441237,239.299667348247,0.5653236,702
348.760826441237,239.299667348247,0.5653236,703
349.79210791345,239.378771324808,0.5699634,718
351.71404156621,239.827027191992,0.5882784,719
354.948515274514,240.196179082614,0.6114774,733
354.948515274514,240.196179082614,0.6114774,733
362.30811487167,240.749906918546,0.6293041,733
362.30811487167,240.749906918546,0.6293041,734
374.355357524339,240.644434949797,0.6490843,750
389.590197454756,239.45787530137,0.6752137,750
398.871730704672,238.745939512314,0.6886447,765
398.871730704672,238.745939512314,0.6886447,765
407.496993926817,237.374803918577,0.6930403,765
407.496993926817,237.374803918577,0.6930403,766
414.247199926756,236.636500137333,0.6930403,780
414.247199926756,236.636500137333,0.6930403,780
416.356639301736,236.741972106082,0.6735043,780
416.356639301736,236.741972106082,0.6735043,781
417.57542649617,237.005652027955,0.5843712,796
417.57542649617,237.005652027955,0.5843712,796
418.278572954497,239.378771324808,0.4744811,796
418.278572954497,239.378771324808,0.4744811,797
418,239,0.5,812
418.278572954497,239.378771324808,0,812
439.513595995972,290.137156285287,0.08009768,1390
439.935483870968,289.135172582171,0.1189255,1391
440.216742454299,288.027716910306,0.1562882,1405
440.216742454299,288.027716910306,0.1562882,1405
440.826136051515,286.023749504074,0.1973138,1405
441.763664662618,283.676998199408,0.2383394,1405
440.826136051515,286.023749504074,0.1973138,1406
441.763664662618,283.676998199408,0.2383394,1406
442.560563982055,280.855623035371,0.2739927,1421
442.560563982055,280.855623035371,0.2739927,1421
443.779351176489,277.216840113529,0.3003663,1421
445.185644093143,272.655177465133,0.3211233,1421
447.482589190344,264.296523941771,0.3409036,1421
443.779351176489,277.216840113529,0.3003663,1437
445.185644093143,272.655177465133,0.3211233,1437
447.482589190344,264.296523941771,0.3409036,1437
450.013916440321,253.643855098117,0.3619048,1452
452.357737968078,240.459859004486,0.3797314,1468
453.342143009735,230.281814020203,0.3965812,1468
453.857783745842,219.365465254677,0.4168498,1468
455.170323801386,209.371996215705,0.4300366,1483
455.170323801386,209.371996215705,0.4300366,1483
456.389110995819,200.354142887661,0.4405372,1483
456.389110995819,200.354142887661,0.4405372,1484
457.795403912473,191.731809442427,0.4500611,1499
459.717337565233,183.267683950316,0.4532357,1500
461.733024079104,176.438373973815,0.4534799,1515
461.733024079104,176.438373973815,0.4534799,1515
463.373699148534,170.980199591052,0.4537241,1515
463.373699148534,170.980199591052,0.4537241,1516
464.358104190191,168.791656239509,0.4537241,1530
