X,Y,Pressure,Time
359.073641163366,182.450276192511,0.07496948,0
359.073641163366,182.450276192511,0.2588523,13
359.073641163366,182.450276192511,0.3037851,13
358.886135441145,182.344804223762,0.3716728,29
358.979888302255,182.344804223762,0.3272283,29
358.979888302255,182.344804223762,0.3272283,29
358.886135441145,182.344804223762,0.3716728,30
357.339213232826,182.160228278451,0.4735043,44
358.276741843928,182.2657002472,0.4339438,44
358.276741843928,182.2657002472,0.4339438,44
357.339213232826,182.160228278451,0.4735043,45
355.745414593951,182.002020325327,0.5072039,60
353.307840205084,181.632868434706,0.5431014,61
350.07336649678,181.158244575335,0.5680098,76
346.041993469039,180.63088473159,0.5833944,77
333.104098635823,179.365221106601,0.593895,91
341.21372112186,179.998052919095,0.590232,91
341.21372112186,179.998052919095,0.590232,91
333.104098635823,179.365221106601,0.593895,92
325.510116885891,179.523429059725,0.6019536,107
330.479018524735,179.444325083163,0.593895,107
330.479018524735,179.444325083163,0.593895,107
325.510116885891,179.523429059725,0.6019536,108
321.38499099704,179.813476973785,0.617094,123
318.244270149846,180.182628864406,0.6356533,124
316.134830774865,180.63088473159,0.6495727,138
314.916043580432,180.894564653462,0.6551893,140
314.025391399884,181.158244575335,0.6578755,154
314.119144260994,181.342820520646,0.6515263,154
314.212897122105,181.079140598773,0.6578755,154
314.212897122105,181.079140598773,0.6578755,154
314.025391399884,181.158244575335,0.6578755,155
314.119144260994,181.342820520646,0.6515263,155
314.728537858211,182.160228278451,0.6412699,169
315.619190038759,184.533347575304,0.6366301,170
317.728629413739,191.626337473678,0.6366301,185
317.728629413739,191.626337473678,0.6366301,185
319.978698080386,205.627741325114,0.6368743,185
319.978698080386,205.627741325114,0.6368743,186
320.494338816492,243.281234168523,0.6417583,201
320.775597399823,226.379351176489,0.6395605,201
320.775597399823,226.379351176489,0.6395605,201
320.494338816492,243.281234168523,0.6417583,202
319.181798760949,276.293960386975,0.6432235,216
319.791192358165,259.919437238685,0.6432235,216
319.791192358165,259.919437238685,0.6432235,216
319.181798760949,276.293960386975,0.6432235,217
318.244270149846,302.582848597674,0.6449329,232
318.666158024842,290.954564043092,0.6434677,232
318.666158024842,290.954564043092,0.6434677,232
318.244270149846,302.582848597674,0.6449329,233
318.572405163732,310.941502121036,0.6468865,248
318.572405163732,310.941502121036,0.6468865,248
319.041169469283,317.322556230354,0.6537241,248
319.041169469283,317.322556230354,0.6537241,249
319.55681020539,319.774779503769,0.6617827,263
319.55681020539,319.774779503769,0.6617827,263
320.166203802606,321.515066988128,0.6652015,263
320.166203802606,321.515066988128,0.6652015,264
321.103732413709,323.044410534989,0.6654457,279
321.103732413709,323.044410534989,0.6654457,279
322.885036774804,325.971257667775,0.6659341,279
322.885036774804,325.971257667775,0.6659341,280
325.322611163671,328.054329050569,0.6659341,294
325.322611163671,328.054329050569,0.6659341,294
328.369579149754,329.768248542741,0.6647131,294
328.369579149754,329.768248542741,0.6647131,295
332.119693594165,330.954808191168,0.6647131,310
332.119693594165,330.954808191168,0.6647131,310
336.432325205237,331.772215948973,0.6686203,310
336.432325205237,331.772215948973,0.6686203,311
344.026306955168,332.405047761467,0.6727717,326
344.026306955168,332.405047761467,0.6727717,326
352.604693746757,332.062263863033,0.6771673,326
352.604693746757,332.062263863033,0.6771673,327
361.511215552232,330.954808191168,0.6774115,341
361.511215552232,330.954808191168,0.6774115,341
367.370769371624,329.952824488052,0.6793651,341
367.370769371624,329.952824488052,0.6793651,342
369.902096621601,329.240888698996,0.6793651,357
369.902096621601,329.240888698996,0.6793651,357
372.011535996582,328.502584917753,0.6793651,357
373.839716788232,327.685177159948,0.6703297,357
372.011535996582,328.502584917753,0.6793651,358
373.839716788232,327.685177159948,0.6703297,358
374.73036896878,318.403643910031,0.2927961,373
377.074190496536,326.234937589648,0.6351649,373
377.074190496536,326.234937589648,0.6351649,373
378.667989135411,324.310074159978,0.5179487,373
374.73036896878,318.403643910031,0.2927961,388
378.667989135411,324.310074159978,0.5179487,388
374.73036896878,318.403643910031,0,389
374.8,318.2,0.5,389
304.087588122196,243.571282082583,0.2901099,607
304.087588122196,243.571282082583,0.3582418,608
304.087588122196,243.571282082583,0.3912088,623
304.087588122196,243.571282082583,0.3912088,623
304.087588122196,243.571282082583,0.4107448,623
304.087588122196,243.571282082583,0.4107448,624
304.509475997192,243.571282082583,0.4344322,638
304.509475997192,243.571282082583,0.4344322,638
305.915768913846,243.465810113834,0.4512821,638
305.915768913846,243.465810113834,0.4512821,639
308.634601886044,243.202130191961,0.4849817,654
313.087862788781,242.279250465407,0.5301588,655
322.697531052583,239.563347270119,0.5660562,669
322.697531052583,239.563347270119,0.5660562,669
335.82293160802,235.291732535783,0.6056166,669
335.82293160802,235.291732535783,0.6056166,670
350.307748649556,232.285781426435,0.6366301,685
359.589281899472,231.652949613941,0.6549451,701
368.589556566057,231.916629535813,0.6598291,701
376.65230262154,233.024085207678,0.6598291,701
384.761925107578,235.107156590472,0.5921856,716
384.761925107578,235.107156590472,0.5921856,716
390.293343913083,237.190227973266,0.3990232,716
390.293343913083,237.190227973266,0.3990232,717
390,237.4,0.5,732
390.293343913083,237.190227973266,0,732
444.060609759819,295.120706808679,0.1936508,1169
443.638721884823,293.116739402448,0.2747253,1185
443.873104037599,294.303299050874,0.2747253,1185
443.966856898709,294.936130863369,0.2590965,1185
443.544969023713,290.954564043092,0.2747253,1201
443.544969023713,290.954564043092,0.2747253,1201
443.638721884823,287.394885097812,0.2842491,1201
443.638721884823,287.394885097812,0.2842491,1202
444.576250495926,279.748167363506,0.2967033,1216
444.576250495926,279.748167363506,0.2967033,1216
446.873195593127,268.304458754234,0.3164835,1216
