X,Y,Pressure,Time
371.495895260475,169.899111911374,0.1692308,0
371.495895260475,169.714535966063,0.2930403,1
371.495895260475,169.793639942625,0.2544567,1
371.402142399365,169.450856044191,0.354823,16
371.495895260475,169.609063997314,0.3164835,16
371.495895260475,169.609063997314,0.3164835,16
371.402142399365,169.450856044191,0.354823,17
371.308389538255,169.26628009888,0.4234432,31
371.402142399365,169.345384075442,0.396337,31
371.402142399365,169.345384075442,0.396337,31
371.308389538255,169.26628009888,0.4234432,32
371.120883816034,168.97623218482,0.4683761,47
371.214636677145,169.081704153569,0.4471307,47
371.214636677145,169.081704153569,0.4471307,47
371.120883816034,168.97623218482,0.4683761,48
370.698995941038,168.633448286386,0.5098901,62
371.027130954924,168.791656239509,0.4852259,62
371.027130954924,168.791656239509,0.4852259,62
370.698995941038,168.633448286386,0.5098901,63
369.573961607715,168.079720450453,0.5577534,78
370.277108066042,168.264296395764,0.5362638,78
370.277108066042,168.264296395764,0.5362638,78
369.573961607715,168.079720450453,0.5577534,79
367.558275093844,167.525992614521,0.5921856,94
368.777062288278,167.789672536393,0.576801,94
368.777062288278,167.789672536393,0.576801,94
367.558275093844,167.525992614521,0.5921856,95
364.13629566332,166.893160802026,0.6119658,109
366.05822931608,167.156840723899,0.6043956,109
366.05822931608,167.156840723899,0.6043956,109
364.13629566332,166.893160802026,0.6119658,110
359.870540482803,166.629480880154,0.6241758,125
362.120609149449,166.708584856716,0.6156288,125
362.120609149449,166.708584856716,0.6156288,125
359.870540482803,166.629480880154,0.6241758,126
357.573595385601,166.524008911405,0.6329671,141
355.042268135624,166.444904934843,0.6368743,143
343.135654774621,165.7066011536,0.6537241,156
346.229499191259,165.891177098911,0.6505495,156
349.370220038453,166.075753044221,0.6471307,156
352.323435163427,166.154857020783,0.6412699,156
352.323435163427,166.154857020783,0.6412699,156
349.370220038453,166.075753044221,0.6471307,157
346.229499191259,165.891177098911,0.6505495,172
343.135654774621,165.7066011536,0.6537241,173
335.447920163579,165.522025208289,0.6859585,187
337.65111239967,165.522025208289,0.6757021,187
340.276192510758,165.522025208289,0.6644689,187
340.276192510758,165.522025208289,0.6644689,187
335.447920163579,165.522025208289,0.6859585,188
337.65111239967,165.522025208289,0.6757021,188
331.885311441389,165.627497177038,0.7006105,203
333.432233649709,165.522025208289,0.6932845,203
333.432233649709,165.522025208289,0.6932845,203
331.885311441389,165.627497177038,0.7006105,204
329.682119205298,165.627497177038,0.7076923,219
330.572771385846,165.627497177038,0.7050061,219
330.572771385846,165.627497177038,0.7050061,219
329.682119205298,165.627497177038,0.7076923,220
329.166478469192,165.627497177038,0.7079365,234
328.885219885861,165.627497177038,0.7072039,235
328.885219885861,165.627497177038,0.7091575,235
328.978972746971,165.627497177038,0.7091575,235
328.978972746971,165.627497177038,0.7091575,235
328.885219885861,165.627497177038,0.7091575,250
328.885219885861,165.627497177038,0.7072039,251
328.885219885861,165.522025208289,0.7069597,266
328.885219885861,165.522025208289,0.7069597,266
328.978972746971,165.522025208289,0.7042735,266
328.978972746971,165.522025208289,0.7042735,267
328.978972746971,165.627497177038,0.7037851,281
328.978972746971,165.627497177038,0.7040293,281
328.978972746971,165.627497177038,0.7040293,281
328.978972746971,165.627497177038,0.7037851,282
328.978972746971,165.7066011536,0.7015873,297
328.978972746971,165.7066011536,0.7018315,297
328.978972746971,165.7066011536,0.7018315,297
328.978972746971,165.7066011536,0.7015873,298
329.072725608081,165.812073122349,0.6986569,312
329.072725608081,165.812073122349,0.6986569,312
329.072725608081,165.891177098911,0.6957265,312
329.072725608081,165.891177098911,0.6957265,313
329.072725608081,166.154857020783,0.6923077,328
329.072725608081,166.154857020783,0.6923077,328
329.072725608081,166.708584856716,0.6864469,328
329.072725608081,166.708584856716,0.6864469,329
329.166478469192,168.527976317637,0.6825397,344
