X,Y,Pressure,Time
421.13803521836,152.601709036531,0.07643468,0
421.13803521836,152.601709036531,0.1159951,1
421.13803521836,152.601709036531,0.1269841,15
421.13803521836,152.601709036531,0.1269841,15
421.13803521836,152.601709036531,0.1614164,15
421.13803521836,152.601709036531,0.1614164,16
421.23178807947,152.601709036531,0.1985348,31
421.23178807947,152.601709036531,0.1985348,31
421.23178807947,152.601709036531,0.2161172,31
421.23178807947,152.601709036531,0.2161172,32
421.23178807947,152.522605059969,0.2302808,46
421.23178807947,152.522605059969,0.2302808,46
421.32554094058,152.443501083407,0.2542125,46
421.32554094058,152.443501083407,0.2542125,47
421.32554094058,152.338029114658,0.3047619,62
421.32554094058,152.443501083407,0.2778999,62
421.32554094058,152.443501083407,0.2778999,62
421.32554094058,152.338029114658,0.3047619,63
421.23178807947,152.153453169347,0.3409036,78
421.23178807947,152.153453169347,0.3826618,79
421.13803521836,152.074349192785,0.4632479,93
421.13803521836,152.153453169347,0.4251526,93
421.13803521836,152.153453169347,0.4251526,93
421.13803521836,152.074349192785,0.4632479,94
420.528641621143,151.784301278726,0.5311356,109
420.903653065584,151.968877224036,0.4984127,109
420.903653065584,151.968877224036,0.4984127,109
420.528641621143,151.784301278726,0.5311356,110
418.606707968383,151.072365489669,0.552381,125
419.825495162816,151.520621356853,0.5467644,125
419.825495162816,151.520621356853,0.5467644,125
418.606707968383,151.072365489669,0.552381,126
413.965941343425,150.149485763115,0.5592186,140
416.684774315622,150.624109622486,0.5570208,140
416.684774315622,150.624109622486,0.5570208,140
413.965941343425,150.149485763115,0.5592186,141
403.043733024079,148.435566270943,0.5736264,156
406.98135319071,148.883822138127,0.5663004,156
410.731467635121,149.516653950621,0.5611722,156
395.262245551927,147.618158513138,0.5980464,171
398.871730704672,147.881838435011,0.5833944,171
398.871730704672,147.881838435011,0.5833944,171
395.262245551927,147.618158513138,0.5980464,172
391.605883968627,147.433582567827,0.6119658,187
388.277657399213,147.433582567827,0.6271062,188
382.418103579821,147.618158513138,0.6534799,203
385.136936552019,147.512686544389,0.6424909,203
385.136936552019,147.512686544389,0.6424909,203
382.418103579821,147.618158513138,0.6534799,204
378.29297769097,147.881838435011,0.6666667,218
380.12115848262,147.802734458449,0.6610501,218
380.12115848262,147.802734458449,0.6610501,218
378.29297769097,147.881838435011,0.6666667,219
376.277291177099,148.145518356883,0.6698413,234
377.074190496536,148.066414380322,0.6695971,234
377.074190496536,148.066414380322,0.6695971,234
376.277291177099,148.145518356883,0.6698413,235
375.433515427107,148.330094302194,0.6700855,250
375.667897579882,148.250990325633,0.6698413,250
375.667897579882,148.250990325633,0.6698413,250
375.433515427107,148.330094302194,0.6700855,251
375.339762565996,148.330094302194,0.6700855,265
375.339762565996,148.330094302194,0.6700855,265
375.339762565996,148.435566270943,0.6695971,265
375.339762565996,148.435566270943,0.6695971,266
375.339762565996,148.620142216254,0.6681319,281
375.339762565996,148.620142216254,0.6681319,281
375.339762565996,148.804718161565,0.6666667,281
375.339762565996,148.804718161565,0.6666667,282
375.246009704886,149.516653950621,0.6664225,296
375.152256843776,151.626093325602,0.6634921,297
374.82412182989,168.897128208258,0.6630037,312
374.964751121555,157.347947630238,0.6632479,312
374.964751121555,157.347947630238,0.6632479,312
374.82412182989,168.897128208258,0.6630037,313
374.355357524339,217.466969817194,0.6608059,328
374.82412182989,201.356126590777,0.6610501,328
374.964751121555,186.458211004975,0.6625153,328
374.964751121555,186.458211004975,0.6625153,328
374.355357524339,217.466969817194,0.6608059,329
374.82412182989,201.356126590777,0.6610501,329
373.839716788232,233.182293160802,0.6608059,343
373.839716788232,233.182293160802,0.6608059,343
373.839716788232,246.735441145054,0.6608059,343
373.839716788232,246.735441145054,0.6608059,344
373.839716788232,259.655757316813,0.6608059,359
373.839716788232,259.655757316813,0.6608059,359
373.933469649342,270.941257972961,0.6605617,359
373.933469649342,270.941257972961,0.6605617,360
374.355357524339,280.222791222877,0.6603175,375
375.152256843776,286.841157261879,0.6603175,376
376.464796899319,292.853059480575,0.6603175,390
376.464796899319,292.853059480575,0.6603175,390
377.777336954863,297.862977996155,0.6603175,390
377.777336954863,297.862977996155,0.6603175,391
378.48048341319,299.946049378948,0.6600733,406
379.183629871517,301.765440839869,0.6598291,407
379.886776329844,303.321152378918,0.6581197,421
381.293069246498,306.221631519517,0.6559219,422
383.027497177038,308.410174871059,0.6529915,437
383.027497177038,308.410174871059,0.6529915,437
384.855677968688,309.860414441359,0.6478633,437
384.855677968688,309.860414441359,0.6478633,438
386.871364482559,310.862398144475,0.6456655,453
386.871364482559,310.862398144475,0.6456655,453
389.07455671865,311.495229956969,0.6454213,453
389.07455671865,311.495229956969,0.6454213,454
391.840266121403,311.67980590228,0.6454213,468
391.840266121403,311.67980590228,0.6454213,468
394.934110538041,311.600701925718,0.6500611,468
394.934110538041,311.600701925718,0.6500611,469
398.871730704672,311.310654011658,0.6551893,484
403.41874446852,310.783294167913,0.6581197,485
408.293893246254,310.308670308542,0.6603175,500
408.293893246254,310.308670308542,0.6603175,500
413.450300607318,310.04499038667,0.6617827,500
413.450300607318,310.04499038667,0.6617827,501
418.512955107273,309.860414441359,0.6617827,515
418.512955107273,309.860414441359,0.6617827,515
423.153721732231,309.860414441359,0.6617827,515
427.278847621082,310.04499038667,0.6358975,515
423.153721732231,309.860414441359,0.6617827,516
427.278847621082,310.04499038667,0.6358975,516
430.747703482162,310.04499038667,0.5174603,531
434.779076509903,308.410174871059,0.3123321,546
434.779076509903,308.410174871059,0,547
434.8,308.6,0.5,547
341.494979705191,222.635096285897,0.2449328,797
340.979338969085,222.555992309336,0.3374847,812
341.21372112186,222.555992309336,0.2976801,812
340.698080385754,222.292312387463,0.4471307,828
340.698080385754,222.371416364025,0.398779,828
340.698080385754,222.371416364025,0.398779,828
340.698080385754,222.292312387463,0.4471307,829
340.885586107974,222.107736442152,0.4620269,843
340.885586107974,222.107736442152,0.4620269,843
342.010620441298,221.923160496841,0.4647131,843
342.010620441298,221.923160496841,0.4647131,844
344.120059816279,221.55400860622,0.4837607,859
344.120059816279,221.55400860622,0.4837607,859
347.870174260689,221.000280770287,0.5264958,859
347.870174260689,221.000280770287,0.5264958,860
356.354808191168,219.919193090609,0.5785104,875
356.354808191168,219.919193090609,0.5785104,875
368.589556566057,218.653529465621,0.6288157,875
368.589556566057,218.653529465621,0.6288157,876
382.605609302042,217.915225684378,0.6720391,890
382.605609302042,217.915225684378,0.6720391,890
391.512131107517,217.836121707816,0.6971917,890
391.512131107517,217.836121707816,0.6971917,891
399.809259315775,217.915225684378,0.7108669,907
408.387646107364,218.284377574999,0.7155067,907
416.356639301736,218.46895352031,0.7155067,907
424.372508926664,218.17890560625,0.6796093,921
432.060243537706,216.649562059389,0.5252748,937
432.060243537706,216.649562059389,0,938
432.4,216.6,0.5,938
436.888515884884,272.39149754326,0.05885226,1359
436.607257301553,273.024329355754,0.09230769,1360
436.091616565447,275.028296761986,0.1318681,1375
436.372875148778,273.762633136998,0.1064713,1375
436.372875148778,273.762633136998,0.1064713,1375
436.091616565447,275.028296761986,0.1318681,1376
435.763481551561,276.109384441664,0.1758242,1390
435.669728690451,276.926792199469,0.2175824,1391
435.575975829341,277.480520035401,0.2500611,1406
435.575975829341,277.480520035401,0.2500611,1406
435.669728690451,277.744199957274,0.2800977,1406
435.669728690451,277.744199957274,0.2800977,1407
435.763481551561,277.928775902585,0.3086691,1421
435.763481551561,277.928775902585,0.3086691,1421
435.763481551561,277.928775902585,0.3274725,1421
435.763481551561,277.928775902585,0.3274725,1422
435.857234412671,277.744199957274,0.3611722,1437
435.857234412671,277.849671926023,0.3421246,1437
435.857234412671,277.849671926023,0.3421246,1437
435.857234412671,277.744199957274,0.3611722,1438
436.091616565447,277.40141605884,0.380464,1453
436.091616565447,277.40141605884,0.380464,1453
436.372875148778,276.926792199469,0.3892552,1453
436.372875148778,276.926792199469,0.3892552,1454
436.982268745994,275.47655262917,0.3978022,1468
438.201055940428,272.576073488571,0.425641,1469
440.732383190405,265.034827723014,0.4515263,1485
444.060609759819,253.195599230934,0.4659341,1485
447.90447706534,239.194195379498,0.4761905,1485
450.013916440321,228.19874263741,0.4857143,1500
450.013916440321,228.19874263741,0.4857143,1500
452.170232245857,215.647578356273,0.4959707,1500
452.170232245857,215.647578356273,0.4959707,1501
454.373424481948,202.621790215766,0.5020757,1515
454.373424481948,202.621790215766,0.5020757,1515
456.904751731925,190.914401684622,0.5057387,1515
456.904751731925,190.914401684622,0.5057387,1516
459.623584704123,181.000036622211,0.5079365,1531
462.24866481521,173.801574755089,0.5101343,1532
