X,Y,Pressure,Time
413.637806329539,220.10376903592,0.1978022,0
413.122165593432,219.81372112186,0.2739927,1
413.450300607318,219.998297067171,0.2539683,1
411.622119815668,218.996313364055,0.3406594,16
412.559648426771,219.470937223426,0.2974359,16
412.559648426771,219.470937223426,0.2974359,16
411.622119815668,218.996313364055,0.3406594,17
409.325174718467,217.994329660939,0.4166056,32
410.63771477401,218.548057496872,0.3824176,32
410.63771477401,218.548057496872,0.3824176,32
409.325174718467,217.994329660939,0.4166056,33
405.950071718497,217.282393871883,0.4649573,47
407.778252510147,217.651545762505,0.4422466,47
407.778252510147,217.651545762505,0.4422466,47
405.950071718497,217.282393871883,0.4649573,48
401.309305093539,216.913241981262,0.527961,63
403.840632343516,216.913241981262,0.4884005,63
403.840632343516,216.913241981262,0.4884005,63
401.309305093539,216.913241981262,0.527961,64
394.043458357494,217.730649739067,0.590232,79
397.981078524125,217.176921903134,0.5641026,79
397.981078524125,217.176921903134,0.5641026,79
394.043458357494,217.730649739067,0.590232,80
380.918057802057,220.815704824976,0.6180708,94
389.07455671865,218.732633442183,0.6056166,94
389.07455671865,218.732633442183,0.6056166,94
380.918057802057,220.815704824976,0.6180708,95
372.011535996582,223.373400067141,0.6341881,110
369.480208746605,224.375383770257,0.6444445,112
362.30811487167,227.90869472335,0.6539683,125
367.042634357738,225.561943418683,0.6495727,125
367.042634357738,225.561943418683,0.6495727,125
362.30811487167,227.90869472335,0.6539683,126
358.370494705039,230.202710043641,0.6576313,141
355.323526718955,232.364885402997,0.6620269,142
351.90154728843,235.924564348277,0.6652015,157
353.214087343974,234.184276863918,0.6652015,157
353.214087343974,234.184276863918,0.6652015,157
351.90154728843,235.924564348277,0.6652015,158
351.479659413434,238.11310769982,0.6652015,172
351.479659413434,238.11310769982,0.6652015,172
352.089053010651,241.751890621662,0.6600733,172
352.089053010651,241.751890621662,0.6600733,173
354.714133121738,250.479696035646,0.6583639,188
354.714133121738,250.479696035646,0.6583639,188
