X,Y,Pressure,Time
368.495803704947,169.160808130131,0.2363858,0
367.88641010773,168.97623218482,0.3059829,1
365.448835718864,168.633448286386,0.3340659,14
367.183263649403,168.897128208258,0.3221001,14
367.183263649403,168.897128208258,0.3221001,14
365.448835718864,168.633448286386,0.3340659,15
361.089327677236,167.789672536393,0.4117216,30
363.433149204993,168.158824427015,0.3758242,30
363.433149204993,168.158824427015,0.3758242,30
361.089327677236,167.789672536393,0.4117216,31
355.557908871731,166.893160802026,0.43663,46
358.370494705039,167.262312692648,0.4285714,46
358.370494705039,167.262312692648,0.4285714,46
355.557908871731,166.893160802026,0.43663,47
349.370220038453,166.444904934843,0.4810745,61
352.417188024537,166.629480880154,0.4554335,61
352.417188024537,166.629480880154,0.4554335,61
349.370220038453,166.444904934843,0.4810745,62
343.135654774621,166.444904934843,0.5169719,77
346.135746330149,166.339432966094,0.5025641,77
346.135746330149,166.339432966094,0.5025641,77
343.135654774621,166.444904934843,0.5169719,78
337.744865260781,167.156840723899,0.5470086,93
340.276192510758,166.708584856716,0.531624,93
340.276192510758,166.708584856716,0.531624,93
337.744865260781,167.156840723899,0.5470086,94
334.041627246925,168.158824427015,0.5726496,108
335.541673024689,167.710568559832,0.560928,108
335.541673024689,167.710568559832,0.560928,108
334.041627246925,168.158824427015,0.5726496,109
332.588457899716,168.633448286386,0.581685,124
331.697805719169,169.081704153569,0.589011,125
330.900906399731,170.162791833247,0.5931624,139
331.182164983062,169.609063997314,0.5931624,139
331.182164983062,169.609063997314,0.5931624,139
330.900906399731,170.162791833247,0.5931624,140
330.807153538621,171.797607348857,0.5907204,155
330.807153538621,171.797607348857,0.5907204,155
330.900906399731,175.172710348827,0.58779,155
330.900906399731,175.172710348827,0.58779,156
331.275917844173,183.821411786248,0.58779,172
331.979064302499,198.350175481429,0.5875458,172
332.916592913602,218.732633442183,0.5875458,186
332.916592913602,218.732633442183,0.5875458,186
333.104098635823,235.739988402966,0.5880342,186
333.104098635823,235.739988402966,0.5880342,187
333.104098635823,252.826447340312,0.590232,202
333.104098635823,252.826447340312,0.590232,202
333.197851496933,268.489034699545,0.5904762,202
333.80724509415,280.407367168188,0.5943834,202
333.197851496933,268.489034699545,0.5904762,203
333.80724509415,280.407367168188,0.5943834,203
334.744773705252,289.214276558733,0.603663,218
334.744773705252,289.214276558733,0.603663,218
335.82293160802,296.122690511795,0.6141636,218
335.82293160802,296.122690511795,0.6141636,219
336.432325205237,298.3903378399,0.6288157,233
336.432325205237,298.3903378399,0.6288157,233
337.041718802454,300.051521347697,0.6395605,233
337.041718802454,300.051521347697,0.6395605,234
337.838618121891,301.396288949248,0.6449329,249
337.838618121891,301.396288949248,0.6449329,249
339.2917874691,303.953984191412,0.6476191,249
339.2917874691,303.953984191412,0.6476191,250
340.979338969085,305.404223761711,0.6476191,264
340.979338969085,305.404223761711,0.6476191,264
342.995025482955,306.221631519517,0.6473749,264
342.995025482955,306.221631519517,0.6473749,265
345.338847010712,306.590783410138,0.6459097,280
345.338847010712,306.590783410138,0.6459097,280
347.870174260689,306.485311441389,0.6459097,280
347.870174260689,306.485311441389,0.6459097,281
350.682760093997,306.221631519517,0.6461539,296
350.682760093997,306.221631519517,0.6461539,296
354.010986663411,305.667903683584,0.6478633,296
354.010986663411,305.667903683584,0.6478633,297
357.854853968932,304.850495925779,0.6481075,311
357.854853968932,304.850495925779,0.6481075,311
362.40186773278,304.033088167974,0.6483517,311
362.40186773278,304.033088167974,0.6483517,312
370.417737357707,302.846528519547,0.6500611,327
370.417737357707,302.846528519547,0.6500611,327
379.183629871517,301.686336863308,0.6500611,327
379.183629871517,301.686336863308,0.6500611,328
388.277657399213,300.394305246132,0.6500611,343
388.277657399213,300.394305246132,0.6500611,343
390.387096774194,299.866945402387,0.6500611,343
390.387096774194,299.866945402387,0.6500611,344
392.027771843623,299.576897488327,0.6459097,358
392.027771843623,299.576897488327,0.6459097,358
392.82467116306,299.313217566454,0.6112332,358
392.82467116306,299.313217566454,0.6112332,359
392.918424024171,296.412738425855,0.342613,374
394.652851954711,298.68038575396,0.4986569,374
394.652851954711,298.68038575396,0.4986569,374
392.918424024171,296.412738425855,0.342613,375
392.918424024171,296.412738425855,0,389
393.2,296.6,0.5,389
323.40067751091,245.469777520066,0.1333333,594
323.11941892758,245.469777520066,0.3203907,595
322.603778191473,245.469777520066,0.3819292,608
323.025666066469,245.469777520066,0.3589744,608
323.025666066469,245.469777520066,0.3589744,608
