X,Y,Pressure,Time
505.281228064821,98.9428449354533,0.1802198,0
505.421857356487,98.8637409588916,0.2234432,1
505.703115939818,98.6000610370189,0.2407814,16
505.703115939818,98.6000610370189,0.2407814,16
506.218756675924,98.0463332010864,0.2459096,16
506.218756675924,98.0463332010864,0.2459096,17
507.015655995361,97.492605365154,0.2695971,31
507.015655995361,97.492605365154,0.2695971,31
507.718802453688,96.9652455214087,0.3118437,31
507.718802453688,96.9652455214087,0.3118437,32
508.140690328684,96.7806695760979,0.341392,47
508.140690328684,96.7806695760979,0.341392,47
508.515701773125,97.0443494979705,0.3565324,47
508.515701773125,97.0443494979705,0.3565324,48
507.625049592578,111.863161107212,0.4525031,62
508.843836787011,98.4154850917081,0.367033,62
508.843836787011,98.4154850917081,0.367033,62
508.843836787011,101.76422009949,0.4102564,62
507.625049592578,111.863161107212,0.4525031,63
508.843836787011,101.76422009949,0.4102564,63
501.859248634297,132.693874935148,0.4695971,78
472.045838801233,208.370012512589,0.4761905,94
482.171147801141,184.981603442488,0.4761905,94
491.265175328837,162.806122013001,0.4761905,94
451.138950773644,250.479696035646,0.4466422,109
460.23297830134,231.837525559252,0.4659341,109
460.23297830134,231.837525559252,0.4659341,109
451.138950773644,250.479696035646,0.4466422,110
444.482497634816,268.119882808924,0.3831502,125
445.795037690359,262.66170842616,0.4065934,125
445.795037690359,262.66170842616,0.4065934,125
444.482497634816,268.119882808924,0.3831502,126
445.279396954253,268.383562730796,0.3396825,141
445.279396954253,268.383562730796,0.3396825,141
446.685689870907,267.197003082369,0.2041514,141
446.685689870907,267.197003082369,0.2041514,142
454.092165898618,256.280654316843,0.04468865,156
454,256.6,0.5,157
454.092165898618,256.280654316843,0,157
551.360759300516,107.143290505692,0.2683761,282
547.65752128666,121.592950224311,0.3255189,283
537.344706564531,151.441517380291,0.4112332,297
543.298013245033,135.146098208563,0.365812,297
543.298013245033,135.146098208563,0.365812,297
537.344706564531,151.441517380291,0.4112332,298
523.375530259102,190.729825739311,0.5023199,313
