X,Y,Pressure,Time
557.126560258797,89.5031037324137,0.02588523,0
557.267189550462,89.3976317636647,0.03540904,1
557.360942411573,89.3976317636647,0.04615385,15
557.360942411573,89.3976317636647,0.04615385,15
557.454695272683,89.3185277871029,0.06666667,15
557.454695272683,89.3185277871029,0.06666667,16
557.548448133793,89.2130558183538,0.08815629,30
557.548448133793,89.2130558183538,0.1120879,31
557.548448133793,89.2130558183538,0.1369963,46
557.548448133793,89.2130558183538,0.1369963,46
557.548448133793,89.3185277871029,0.1680098,46
557.548448133793,89.3185277871029,0.1680098,47
557.454695272683,89.3976317636647,0.2214896,61
557.548448133793,89.3185277871029,0.1995116,61
557.548448133793,89.3185277871029,0.1995116,61
557.454695272683,89.3976317636647,0.2214896,62
557.454695272683,89.3976317636647,0.23663,77
557.454695272683,89.3976317636647,0.23663,77
557.454695272683,89.3976317636647,0.2505495,77
557.454695272683,89.3976317636647,0.2505495,78
557.454695272683,89.3976317636647,0.2659341,93
557.454695272683,89.3976317636647,0.2805861,94
557.454695272683,89.3976317636647,0.2901099,108
557.454695272683,89.3976317636647,0.2901099,108
557.454695272683,89.3976317636647,0.2984127,108
557.454695272683,89.3976317636647,0.2984127,109
557.360942411573,89.5031037324137,0.3108669,124
557.360942411573,89.5031037324137,0.3108669,124
557.360942411573,89.5031037324137,0.3240537,124
557.360942411573,89.5031037324137,0.3240537,125
557.267189550462,89.6876796777245,0.3377289,140
557.267189550462,89.6876796777245,0.3377289,140
557.267189550462,89.8722556230354,0.348718,140
557.267189550462,89.8722556230354,0.348718,141
556.845301675466,90.847871333964,0.3655678,155
557.126560258797,90.135935544908,0.3582418,155
557.126560258797,90.135935544908,0.3582418,155
556.845301675466,90.847871333964,0.3655678,156
555.439008758812,94.3284463026826,0.3870574,171
555.907773064363,93.0364146855067,0.3802198,171
556.51716666158,91.84985503708,0.3721612,171
556.51716666158,91.84985503708,0.3721612,171
555.439008758812,94.3284463026826,0.3870574,172
555.907773064363,93.0364146855067,0.3802198,172
554.923368022706,95.6732139042329,0.3907204,186
554.313974425489,97.3080294198431,0.3936508,187
553.798333689383,99.0483169042024,0.3973138,203
553.423322244942,101.052284310434,0.4014652,218
552.392040772729,105.060219122898,0.4075702,219
552.907681508835,103.056251716666,0.4051282,219
551.688894314402,108.329850154118,0.4126984,233
551.970152897732,106.695034638508,0.4102564,233
551.970152897732,106.695034638508,0.4102564,233
551.688894314402,108.329850154118,0.4126984,234
551.267006439405,109.85919370098,0.4185592,249
550.891994994964,111.49400921659,0.4273504,250
549.860713522752,114.605432294687,0.4446886,265
550.376354258858,112.970616779076,0.4373626,265
550.376354258858,112.970616779076,0.4373626,265
549.860713522752,114.605432294687,0.4446886,266
549.485702078311,116.055671864986,0.4490843,280
548.970061342204,117.611383404035,0.4534799,281
548.454420606098,119.325302896207,0.4566545,296
548.126285592212,121.065590380566,0.4595849,297
547.56376842555,123.886965544603,0.4612943,311
547.751274147771,122.515829950865,0.4610501,311
547.751274147771,122.515829950865,0.4610501,311
547.56376842555,123.886965544603,0.4612943,312
547.141880550554,125.864564958647,0.4617827,327
547.329386272774,124.968053224281,0.4615385,327
547.329386272774,124.968053224281,0.4615385,327
547.141880550554,125.864564958647,0.4617827,328
547.048127689444,127.789428388318,0.4620269,343
547.141880550554,126.787444685202,0.4617827,343
547.141880550554,126.787444685202,0.4617827,343
547.048127689444,127.789428388318,0.4620269,344
546.438734092227,131.955571153905,0.4737485,358
546.626239814447,130.320755638295,0.4683761,358
546.954374828333,128.870516067995,0.4642247,358
546.954374828333,128.870516067995,0.4642247,358
546.438734092227,131.955571153905,0.4737485,359
546.626239814447,130.320755638295,0.4683761,359
545.313699758904,139.786864833522,0.4866911,374
545.501205481124,137.888369396039,0.4847375,374
545.82934049501,135.884401989807,0.4818071,374
546.110599078341,133.774962614826,0.4778999,374
546.110599078341,133.774962614826,0.4778999,374
545.313699758904,139.786864833522,0.4866911,390
545.501205481124,137.888369396039,0.4847375,390
545.82934049501,135.884401989807,0.4818071,390
545.126194036683,141.606256294443,0.4869353,405
545.032441175573,143.241071810053,0.4871795,406
544.704306161687,146.510702841273,0.4888889,421
544.798059022797,144.981359294412,0.4886447,421
544.798059022797,144.981359294412,0.4886447,421
544.704306161687,146.510702841273,0.4888889,422
544.704306161687,148.066414380322,0.4893773,436
544.704306161687,149.62212591937,0.4918193,437
544.704306161687,151.072365489669,0.4940171,452
544.704306161687,151.072365489669,0.4940171,452
544.704306161687,152.70718100528,0.4959707,452
544.704306161687,152.70718100528,0.4959707,453
544.704306161687,154.262892544328,0.4984127,468
544.610553300577,156.082284005249,0.5010989,469
544.516800439467,157.796203497421,0.5042735,483
544.516800439467,157.796203497421,0.5042735,483
544.516800439467,159.431019013031,0.5072039,483
544.516800439467,159.431019013031,0.5072039,484
544.423047578356,160.98673055208,0.5086691,499
544.423047578356,162.516074098941,0.5091575,500
544.329294717246,164.071785637989,0.5113553,515
544.329294717246,164.071785637989,0.5113553,515
544.423047578356,165.7066011536,0.5115995,515
544.423047578356,165.7066011536,0.5115995,516
544.423047578356,167.156840723899,0.5135531,530
544.423047578356,167.156840723899,0.5135531,530
544.423047578356,168.633448286386,0.5137973,530
544.423047578356,168.633448286386,0.5137973,531
544.516800439467,169.714535966063,0.5137973,546
544.516800439467,169.714535966063,0.5137973,546
544.610553300577,170.795623645741,0.5137973,546
544.610553300577,170.795623645741,0.5137973,547
544.704306161687,171.982183294168,0.5142857,561
544.704306161687,171.982183294168,0.5142857,561
544.798059022797,173.168742942595,0.5159951,561
544.798059022797,173.168742942595,0.5159951,562
545.032441175573,174.249830622272,0.5164835,577
545.032441175573,174.249830622272,0.5164835,577
545.032441175573,175.357286294137,0.5167277,577
545.126194036683,176.253798028504,0.5169719,577
545.032441175573,175.357286294137,0.5167277,578
