X,Y,Pressure,Time
344.635700552385,163.623529770806,0.07130647,0
344.635700552385,163.623529770806,0.1614164,15
344.635700552385,163.623529770806,0.1897436,15
344.635700552385,163.623529770806,0.2009768,30
344.635700552385,163.623529770806,0.2009768,30
344.635700552385,163.623529770806,0.2410256,30
344.635700552385,163.623529770806,0.2410256,31
344.635700552385,163.623529770806,0.2742369,46
344.635700552385,163.623529770806,0.2742369,46
344.635700552385,163.623529770806,0.2837607,46
344.635700552385,163.623529770806,0.2837607,47
344.729453413495,163.518057802057,0.2852259,61
344.729453413495,163.518057802057,0.2852259,61
344.729453413495,163.518057802057,0.2871795,61
344.729453413495,163.518057802057,0.2871795,62
344.729453413495,163.623529770806,0.2952381,77
344.729453413495,163.623529770806,0.2952381,77
344.729453413495,163.623529770806,0.3113553,77
344.729453413495,163.623529770806,0.3113553,78
344.635700552385,163.623529770806,0.3357753,93
344.635700552385,163.623529770806,0.3357753,93
344.635700552385,163.623529770806,0.3626374,93
344.635700552385,163.623529770806,0.3838828,93
344.635700552385,163.623529770806,0.3626374,94
344.635700552385,163.623529770806,0.3838828,94
344.635700552385,163.623529770806,0.402442,108
344.635700552385,163.623529770806,0.4178266,109
344.635700552385,163.623529770806,0.428083,124
344.635700552385,163.623529770806,0.428083,124
344.635700552385,163.623529770806,0.4336996,124
344.635700552385,163.623529770806,0.4336996,125
344.635700552385,163.992681661428,0.4383394,140
344.635700552385,163.992681661428,0.4383394,140
344.635700552385,164.071785637989,0.4434676,140
344.635700552385,164.071785637989,0.4434676,141
344.729453413495,164.440937528611,0.4468865,155
344.729453413495,164.440937528611,0.4468865,155
344.729453413495,164.994665364544,0.4507937,155
344.729453413495,164.994665364544,0.4507937,156
344.916959135716,166.075753044221,0.4603175,171
345.151341288491,167.789672536393,0.4710623,172
345.338847010712,170.162791833247,0.4813187,186
345.338847010712,173.168742942595,0.4908425,188
344.916959135716,181.079140598773,0.5098901,202
345.338847010712,176.807525864437,0.4998779,202
345.338847010712,176.807525864437,0.4998779,202
344.916959135716,181.079140598773,0.5098901,203
343.604419080172,196.636255989257,0.525519,218
344.307565538499,188.356706442457,0.5172161,218
344.307565538499,188.356706442457,0.5172161,218
343.604419080172,196.636255989257,0.525519,219
342.385631885739,207.1043488876,0.5421246,233
342.620014038514,204.731229590747,0.534066,233
342.620014038514,204.731229590747,0.534066,233
342.385631885739,207.1043488876,0.5421246,234
342.198126163518,211.718747520371,0.552381,249
342.291879024628,209.371996215705,0.5479854,249
342.291879024628,209.371996215705,0.5479854,249
342.198126163518,211.718747520371,0.552381,250
341.916867580187,220.552024903104,0.5619048,265
342.010620441298,216.280410168767,0.5567766,265
342.010620441298,216.280410168767,0.5567766,265
341.916867580187,220.552024903104,0.5619048,266
341.823114719077,224.744535660878,0.5680098,280
341.823114719077,224.744535660878,0.5680098,280
341.916867580187,228.646998504593,0.5746032,280
342.010620441298,232.364885402997,0.5819292,280
341.916867580187,228.646998504593,0.5746032,281
342.010620441298,232.364885402997,0.5819292,281
342.104373302408,236.109140293588,0.5863248,296
342.198126163518,239.563347270119,0.591453,311
342.198126163518,242.912082277902,0.5973138,311
342.198126163518,245.918033387249,0.6009768,311
342.291879024628,248.475728629414,0.6031746,327
342.291879024628,248.475728629414,0.6031746,327
342.385631885739,250.479696035646,0.6031746,327
342.385631885739,250.479696035646,0.6031746,328
342.526261177404,252.299087496567,0.6034188,343
342.713766899625,254.013006988739,0.6034188,344
342.901272621845,255.83239844966,0.6031746,358
342.901272621845,255.83239844966,0.6031746,358
343.135654774621,257.836365855892,0.6031746,358
343.135654774621,257.836365855892,0.6031746,359
343.416913357952,259.840333262124,0.6051282,374
343.416913357952,259.840333262124,0.6051282,374
343.604419080172,261.659724723045,0.6051282,374
343.604419080172,261.659724723045,0.6051282,375
343.604419080172,262.846284371471,0.6056166,390
343.604419080172,262.846284371471,0.6056166,390
343.698171941282,263.663692129276,0.6058608,390
343.698171941282,263.663692129276,0.6058608,391
343.604419080172,264.032844019898,0.606105,405
343.604419080172,264.032844019898,0.606105,405
343.604419080172,264.11194799646,0.607326,405
343.604419080172,264.11194799646,0.607326,406
343.416913357952,263.663692129276,0.593895,421
343.604419080172,264.032844019898,0.607326,421
343.604419080172,264.032844019898,0.607326,421
343.416913357952,263.663692129276,0.593895,422
342.995025482955,262.925388348033,0.5575092,436
342.620014038514,261.659724723045,0.4788767,437
341.073091830195,251.560783715323,0.1677656,452
342.104373302408,259.576653340251,0.3489622,452
342.104373302408,259.576653340251,0.3489622,452
341.073091830195,251.560783715323,0.1677656,453
341.073091830195,251.560783715323,0,468
341.2,251.8,0.5,468
345.620105594043,158.349931333354,0.1687424,828
345.620105594043,158.349931333354,0.221978,843
345.620105594043,158.349931333354,0.2307692,843
345.760734885708,158.349931333354,0.246398,858
345.760734885708,158.349931333354,0.246398,858
345.760734885708,158.349931333354,0.2886447,858
345.854487746818,158.349931333354,0.3042735,858
