X,Y,Pressure,Time
223.178868984039,416.43983886227,0.04932845,0
223.178868984039,416.43983886227,0.06129426,15
223.178868984039,416.43983886227,0.06129426,15
223.178868984039,416.43983886227,0.06129426,31
223.178868984039,416.43983886227,0.06129426,31
223.272621845149,416.43983886227,0.06642247,31
223.272621845149,416.43983886227,0.06642247,32
223.366374706259,416.43983886227,0.07374848,46
223.366374706259,416.43983886227,0.07374848,46
223.366374706259,416.43983886227,0.08180708,46
223.366374706259,416.43983886227,0.08180708,47
223.366374706259,416.43983886227,0.1001221,62
223.366374706259,416.43983886227,0.1001221,62
223.46012756737,416.545310831019,0.1299145,62
223.46012756737,416.545310831019,0.1299145,63
223.46012756737,416.545310831019,0.160928,78
223.46012756737,416.545310831019,0.160928,78
223.46012756737,416.545310831019,0.1870574,78
223.46012756737,416.545310831019,0.1870574,79
223.366374706259,416.545310831019,0.228083,93
223.46012756737,416.545310831019,0.208547,93
223.46012756737,416.545310831019,0.208547,93
223.366374706259,416.545310831019,0.228083,94
223.46012756737,416.545310831019,0.2434676,109
223.46012756737,416.545310831019,0.2434676,109
223.46012756737,416.545310831019,0.2554335,109
223.46012756737,416.545310831019,0.2554335,110
223.55388042848,416.624414807581,0.2632479,124
223.55388042848,416.624414807581,0.2632479,124
223.788262581256,416.914462721641,0.2693529,124
223.788262581256,416.914462721641,0.2693529,125
223.975768303476,417.099038666952,0.2778999,140
224.397656178472,417.362718588824,0.2844933,141
224.772667622913,417.810974456008,0.2927961,141
225.194555497909,418.443806268502,0.3045177,156
225.710196234016,419.076638080996,0.3181929,157
226.507095553453,419.814941862239,0.3277167,171
226.507095553453,419.814941862239,0.3277167,171
227.02273628956,420.553245643483,0.3291819,171
227.02273628956,420.553245643483,0.3291819,172
227.632129886776,421.370653401288,0.3374847,187
227.632129886776,421.370653401288,0.3374847,187
228.429029206214,422.082589190344,0.3440782,187
228.429029206214,422.082589190344,0.3440782,188
229.132175664541,423.005468916898,0.3492064,203
229.835322122868,423.901980651265,0.3518926,204
230.725974303415,424.824860377819,0.3540904,219
231.757255775628,425.826844080935,0.3557998,219
232.741660817286,426.723355815302,0.358486,234
233.772942289499,427.830811487167,0.360928,235
234.991729483932,428.832795190283,0.3638584,249
234.991729483932,428.832795190283,0.3638584,249
236.116763817255,429.72930692465,0.365812,249
236.116763817255,429.72930692465,0.365812,250
237.101168858913,430.546714682455,0.3689866,265
238.132450331126,431.285018463698,0.3711844,266
239.023102511673,431.812378307444,0.3726496,281
239.023102511673,431.812378307444,0.3726496,281
239.960631122776,432.366106143376,0.3746032,281
239.960631122776,432.366106143376,0.3746032,282
240.663777581103,432.814362010559,0.3775336,296
240.663777581103,432.814362010559,0.3775336,296
241.27317117832,433.28898586993,0.3797314,296
241.27317117832,433.28898586993,0.3797314,297
241.741935483871,433.737241737114,0.382906,312
241.741935483871,433.737241737114,0.382906,312
242.257576219977,434.370073549608,0.386569,312
242.679464094974,435.002905362102,0.3916972,312
242.257576219977,434.370073549608,0.386569,313
242.679464094974,435.002905362102,0.3916972,313
243.28885769219,435.820313119907,0.3980464,328
244.085757011628,436.822296823023,0.4039072,329
244.695150608844,437.824280526139,0.4083028,343
245.492049928281,438.905368205817,0.4100122,344
246.101443525498,440.012823877682,0.4114774,359
246.804589983825,441.014807580798,0.4119658,360
247.929624317148,442.095895260475,0.41221,374
247.929624317148,442.095895260475,0.41221,374
249.054658650472,443.282454908902,0.4124542,374
249.054658650472,443.282454908902,0.4124542,375
250.460951567125,444.36354258858,0.4144078,390
251.867244483779,445.365526291696,0.414652,391
253.273537400433,446.367509994812,0.414652,406
254.492324594867,447.369493697928,0.4148962,407
255.7111117893,448.292373424482,0.4153846,421
255.7111117893,448.292373424482,0.4153846,421
256.695516830958,449.004309213538,0.4156288,421
256.695516830958,449.004309213538,0.4156288,422
257.726798303171,449.821716971343,0.4161172,437
257.726798303171,449.821716971343,0.4161172,437
258.523697622608,450.560020752586,0.418315,437
258.523697622608,450.560020752586,0.418315,438
259.554979094821,451.271956541643,0.4197802,453
259.554979094821,451.271956541643,0.4197802,453
260.445631275369,452.194836268197,0.4200244,453
260.445631275369,452.194836268197,0.4200244,454
261.570665608692,453.196819971313,0.4229548,468
261.570665608692,453.196819971313,0.4229548,468
262.461317789239,454.093331705679,0.4258852,468
262.461317789239,454.093331705679,0.4258852,469
263.680104983673,455.200787377545,0.4278388,484
264.992645039216,456.20277108066,0.428083,485
266.117679372539,457.204754783776,0.4302808,499
266.117679372539,457.204754783776,0.4302808,499
267.617725150304,458.206738486892,0.431746,499
269.164647358623,459.103250221259,0.4334554,499
267.617725150304,458.206738486892,0.431746,500
269.164647358623,459.103250221259,0.4334554,500
270.758445997497,459.920657979064,0.4361416,515
272.492873928037,460.658961760308,0.4376068,516
273.992919705802,461.291793572802,0.437851,531
273.992919705802,461.291793572802,0.437851,531
275.633594775231,461.740049439985,0.4393162,531
275.633594775231,461.740049439985,0.4393162,532
277.133640552995,462.109201330607,0.4395604,546
277.133640552995,462.109201330607,0.4395604,546
278.63368633076,462.478353221229,0.441514,546
278.63368633076,462.478353221229,0.441514,547
280.180608539079,462.66292916654,0.4437118,562
280.180608539079,462.66292916654,0.4437118,562
281.680654316843,462.84750511185,0.443956,562
281.680654316843,462.84750511185,0.443956,563
283.368205816828,462.926609088412,0.4461538,578
283.368205816828,462.926609088412,0.4461538,578
285.008880886258,462.926609088412,0.4517705,578
285.008880886258,462.926609088412,0.4517705,579
286.837061677908,462.926609088412,0.4539683,593
286.837061677908,462.926609088412,0.4539683,593
288.430860316782,462.926609088412,0.4556777,593
288.430860316782,462.926609088412,0.4556777,594
290.259041108432,462.84750511185,0.4561661,609
290.259041108432,462.84750511185,0.4561661,609
291.993469038972,462.66292916654,0.4578755,609
291.993469038972,462.66292916654,0.4578755,610
293.587267677847,462.55745719779,0.4605617,624
293.587267677847,462.55745719779,0.4605617,624
294.993560594501,462.37288125248,0.4605617,624
294.993560594501,462.37288125248,0.4605617,625
296.212347788934,462.003729361858,0.4608059,640
297.524887844478,461.845521408734,0.4610501,641
298.743675038911,461.555473494675,0.4610501,656
298.743675038911,461.555473494675,0.4610501,656
299.962462233345,461.370897549364,0.4639805,656
299.962462233345,461.370897549364,0.4639805,657
300.853114413892,461.028113650929,0.4642247,671
300.853114413892,461.028113650929,0.4642247,671
301.790643024995,460.553489791559,0.4656899,671
301.790643024995,460.553489791559,0.4656899,672
