X,Y,Pressure,Time
322.510025330363,220.631128879666,0.2346764,0
322.510025330363,223.004248176519,0.2737485,15
322.885036774804,233.024085207678,0.2837607,15
323.822565385907,250.927951902829,0.2884005,30
324.010071108127,265.483083590197,0.3059829,32
322.088137455367,309.860414441359,0.3650794,46
323.21317178869,296.676418347728,0.35116,46
323.916318247017,281.382982879116,0.3291819,46
323.916318247017,281.382982879116,0.3291819,46
322.088137455367,309.860414441359,0.3650794,47
323.21317178869,296.676418347728,0.35116,47
320.166203802606,324.600122074038,0.3907204,61
320.963103122043,319.036475722526,0.3770452,61
320.963103122043,319.036475722526,0.3770452,61
320.166203802606,324.600122074038,0.3907204,62
320.072450941496,325.496633808405,0.4041514,77
320.072450941496,325.417529831843,0.4107448,78
320.072450941496,324.600122074038,0.4107448,93
320.072450941496,324.600122074038,0.4107448,93
320.166203802606,322.042426831874,0.4034188,93
320.166203802606,322.042426831874,0.4034188,94
320.588091677602,312.312637714774,0.4034188,108
321.103732413709,293.037635425886,0.4039072,109
321.713126010926,268.83181859798,0.4053724,124
321.713126010926,268.83181859798,0.4053724,124
321.806878872036,251.481679738762,0.4053724,124
321.806878872036,251.481679738762,0.4053724,125
322.885036774804,234.184276863918,0.4031746,140
322.885036774804,234.184276863918,0.4031746,140
326.260139774773,218.548057496872,0.4031746,140
326.260139774773,218.548057496872,0.4031746,141
331.088412121952,205.548637348552,0.4031746,155
331.088412121952,205.548637348552,0.4031746,155
337.46360667745,195.713376262703,0.4031746,155
337.46360667745,195.713376262703,0.4031746,156
344.541947691275,189.727842036195,0.403663,171
344.541947691275,189.727842036195,0.403663,171
351.90154728843,186.616418958098,0.4051282,171
351.90154728843,186.616418958098,0.4051282,172
358.276741843928,186.537314981536,0.4051282,186
360.995574816126,187.802978606525,0.4051282,187
363.011261329997,189.912417981506,0.415873,202
363.011261329997,189.912417981506,0.415873,202
367.464522232734,198.8247993408,0.4344322,202
367.464522232734,198.8247993408,0.4344322,203
366.667622913297,214.197338785974,0.4630037,218
362.823755607776,225.271895504624,0.4827839,219
351.479659413434,243.650386059145,0.5069597,233
357.479842524491,235.291732535783,0.4942613,233
357.479842524491,235.291732535783,0.4942613,233
351.479659413434,243.650386059145,0.5069597,234
345.010711996826,250.295120090335,0.5123321,249
338.588641010773,255.014990691855,0.5123321,250
324.197576830348,257.46721396527,0.3892552,265
326.447645496994,258.020941801202,0.4595849,265
332.119693594165,257.651789910581,0.4981685,265
332.119693594165,257.651789910581,0.4981685,265
324.197576830348,257.46721396527,0.3892552,266
326.447645496994,258.020941801202,0.4595849,266
319.041169469283,254.566734824671,0.2324786,280
318.8,254.2,0.5,281
319.041169469283,254.566734824671,0,281
390.387096774194,260.209485152745,0.3152625,438
387.152623065889,271.758665730766,0.3738706,452
389.496444593646,262.925388348033,0.36337,452
387.574510940886,283.123270363475,0.4031746,468
387.574510940886,283.123270363475,0.4031746,468
389.777703176977,291.481923886837,0.4368742,468
389.777703176977,291.481923886837,0.4368742,469
392.449659718619,299.313217566454,0.4581197,483
396.152897732475,304.955967894528,0.4713065,499
398.168584246345,306.327103488266,0.4849817,499
400.512405774102,307.144511246071,0.4989011,499
403.137485885189,307.223615222632,0.5018315,515
403.137485885189,307.223615222632,0.5018315,515
410.825220496231,306.95993530076,0.5020757,515
410.825220496231,306.95993530076,0.5020757,516
419.122348704489,302.134592730491,0.5037851,530
419.122348704489,302.134592730491,0.5037851,530
421.747428815577,299.049537644581,0.5094017,530
421.747428815577,299.049537644581,0.5094017,531
429.435163426618,289.319748527482,0.5145299,546
429.435163426618,289.319748527482,0.5145299,546
434.779076509903,279.299911496322,0.5264958,546
434.779076509903,279.299911496322,0.5264958,547
435.763481551561,267.67162694174,0.5350428,561
436.185369426557,273.288009277627,0.5323566,561
436.185369426557,273.288009277627,0.5323566,561
435.763481551561,267.67162694174,0.5350428,562
434.357188634907,263.558220160527,0.5362638,577
434.966582232124,265.219403668325,0.5362638,577
434.966582232124,265.219403668325,0.5362638,577
434.357188634907,263.558220160527,0.5362638,578
432.763389996033,261.211468855861,0.530403,593
433.841547898801,262.740812402722,0.530403,593
433.841547898801,262.740812402722,0.530403,593
432.763389996033,261.211468855861,0.530403,594
430.747703482162,265.219403668325,0.5194139,608
431.73210852382,261.923404644917,0.530403,608
431.73210852382,261.923404644917,0.530403,608
430.747703482162,265.219403668325,0.5194139,609
429.200781273843,273.762633136998,0.5120879,624
428.919522690512,287.02573320719,0.5094017,625
429.810174871059,300.499777214881,0.5079365,625
