X,Y,Pressure,Time
1096.86178167058,248.212048707541,0.1413919,0
1096.86178167058,248.02747276223,0.229304,1
1096.86178167058,247.210065004425,0.2827839,16
1096.86178167058,247.73742484817,0.2688645,16
1096.86178167058,247.73742484817,0.2688645,16
1096.86178167058,247.210065004425,0.2827839,17
1096.95553453169,246.735441145054,0.3047619,32
1096.95553453169,246.735441145054,0.3047619,32
1097.0492873928,246.10260933256,0.3509158,32
1097.0492873928,246.10260933256,0.3509158,33
1097.18991668447,245.390673543504,0.4385836,47
1097.18991668447,245.654353465377,0.3978022,47
1097.18991668447,245.654353465377,0.3978022,47
1097.18991668447,245.390673543504,0.4385836,48
1097.18991668447,245.285201574755,0.4710623,63
1097.18991668447,245.285201574755,0.4710623,63
1097.18991668447,245.285201574755,0.4937729,63
1097.18991668447,245.285201574755,0.4937729,64
1097.18991668447,245.469777520066,0.5106227,79
1097.18991668447,245.469777520066,0.5106227,79
1097.18991668447,245.654353465377,0.5208791,79
1097.18991668447,245.654353465377,0.5208791,80
1097.37742240669,246.550865199744,0.5257632,94
1097.37742240669,246.550865199744,0.5257632,94
1098.17432172613,249.029456465346,0.5492064,94
1098.17432172613,249.029456465346,0.5492064,95
1100.19000824,256.201550340281,0.5868132,110
1103.4244819483,270.123850215155,0.6129426,112
1106.47144993439,287.658565019684,0.6315019,125
1107.69023712882,300.394305246132,0.6437119,126
1107.36210211493,313.31462141789,0.6547009,141
1104.12762840663,338.786101870785,0.6717949,142
1106.28394421216,326.050361644337,0.6659341,142
1087.67400128178,380.605737479782,0.6923077,157
1093.01791436506,371.350572222053,0.6879121,157
1097.0492873928,361.330735190893,0.6840049,157
1100.79940183721,350.704434339427,0.6783883,157
1100.79940183721,350.704434339427,0.6783883,157
1087.67400128178,380.605737479782,0.6923077,172
1093.01791436506,371.350572222053,0.6879121,172
1097.0492873928,361.330735190893,0.6840049,172
1081.29880672628,388.621607104709,0.6971917,188
1074.03295999023,395.978276924955,0.7008547,189
1055.14175847652,408.529441206092,0.7008547,204
1065.45457319864,402.623010956145,0.7008547,204
1065.45457319864,402.623010956145,0.7008547,204
1055.14175847652,408.529441206092,0.7008547,205
1042.71950437941,414.277663502914,0.6991453,219
1028.9378337962,418.918430127873,0.6803419,220
997.436872463149,422.715421002838,0.5208791,235
1013.79674672689,422.082589190344,0.6405373,235
1013.79674672689,422.082589190344,0.6405373,235
997.436872463149,422.715421002838,0.5208791,236
980.373851741081,420.632349620045,0.3140415,250
980.373851741081,420.632349620045,0,251
980.4,420.6,0.5,251
956.70125431074,242.912082277902,0.03833944,751
956.70125431074,242.83297830134,0.1172161,752
956.70125431074,242.648402356029,0.2046398,766
956.70125431074,242.753874324778,0.1728938,766
956.70125431074,242.753874324778,0.1728938,766
956.70125431074,242.648402356029,0.2046398,767
956.607501449629,242.648402356029,0.235409,782
956.607501449629,242.753874324778,0.2749695,783
956.513748588519,243.096658223212,0.3313797,797
956.607501449629,242.83297830134,0.3064713,797
956.607501449629,242.83297830134,0.3064713,797
956.513748588519,243.096658223212,0.3313797,798
956.419995727409,243.281234168523,0.3489622,813
956.419995727409,243.281234168523,0.3489622,813
956.419995727409,243.914065981018,0.3582418,813
956.419995727409,243.914065981018,0.3582418,814
956.607501449629,245.469777520066,0.3750916,829
956.607501449629,245.469777520066,0.3750916,829
956.79500717185,247.922000793481,0.396337,829
956.79500717185,247.922000793481,0.396337,830
956.88876003296,251.297103793451,0.4105006,844
956.70125431074,255.463246559038,0.4185592,845
955.998107852412,260.024909207434,0.4251526,860
953.982421338542,267.302475051118,0.4346764,861
950.419812616352,273.947209082308,0.4654457,876
952.763634144108,269.570122379223,0.4471307,876
947.419721060823,277.744199957274,0.4842491,891
943.857112338633,280.934727011933,0.5084249,892
930.919217505417,287.394885097812,0.5655678,907
939.544480727561,283.676998199408,0.537729,907
939.544480727561,283.676998199408,0.537729,907
930.919217505417,287.394885097812,0.5655678,908
918.215704824976,290.031684316538,0.5912088,922
901.246436964019,291.956547746208,0.606105,923
873.636219367046,294.039619129002,0.6288157,938
888.496047853023,293.037635425886,0.6185592,938
888.496047853023,293.037635425886,0.6185592,938
873.636219367046,294.039619129002,0.6288157,939
832.431836909085,297.23014618366,0.6586081,954
845.229102450636,296.043586535234,0.6507937,954
858.96389660329,295.041602832118,0.6402931,954
858.96389660329,295.041602832118,0.6402931,954
832.431836909085,297.23014618366,0.6586081,955
845.229102450636,296.043586535234,0.6507937,955
814.243781853694,299.497793511765,0.6727717,969
822.119022186956,298.495809808649,0.6654457,969
822.119022186956,298.495809808649,0.6654457,969
814.243781853694,299.497793511765,0.6727717,970
807.4466994232,300.684353160192,0.6749695,985
808.759239478744,300.499777214881,0.6749695,985
808.759239478744,300.499777214881,0.6749695,985
807.4466994232,300.684353160192,0.6749695,986
806.931058687094,300.684353160192,0.6537241,1000
807.024811548204,300.684353160192,0.6713065,1000
807.024811548204,300.684353160192,0.6713065,1000
806.931058687094,300.684353160192,0.6537241,1001
806.743552964873,300.684353160192,0.584127,1016
806.743552964873,300.684353160192,0.584127,1016
807.868587298196,300.578881191443,0.4405372,1016
807.868587298196,300.578881191443,0.4405372,1017
810.399914548173,300.578881191443,0.3494506,1032
810.399914548173,300.578881191443,0.3494506,1032
814.009399700919,300.763457136753,0.2246642,1032
814.009399700919,300.763457136753,0.2246642,1033
827.369182409131,302.134592730491,0.04420025,1047
827.369182409131,302.134592730491,0,1048
827.6,302.2,0.5,1048
852.213690603351,333.407031464583,0.1435897,1157
851.510544145024,333.591607409894,0.3704518,1158
850.713644825587,334.066231269265,0.4398046,1172
851.229285561693,333.776183355205,0.4275946,1172
851.229285561693,333.776183355205,0.4275946,1172
850.713644825587,334.066231269265,0.4398046,1173
850.619891964476,334.224439222388,0.4400488,1188
850.619891964476,334.224439222388,0.4400488,1188
850.994903408917,334.514487136448,0.4564103,1188
850.994903408917,334.514487136448,0.4564103,1189
851.791802728355,334.962743003632,0.4927961,1204
851.791802728355,334.962743003632,0.4927961,1204
853.526230658895,335.595574816126,0.5345544,1204
853.526230658895,335.595574816126,0.5345544,1205
856.479445783868,336.51845454268,0.5594628,1219
856.479445783868,336.51845454268,0.5594628,1219
860.60457167272,337.414966277047,0.5726496,1219
860.60457167272,337.414966277047,0.5726496,1220
868.901699880978,338.680629902036,0.5772894,1235
868.901699880978,338.680629902036,0.5772894,1235
879.402020325327,339.867189550462,0.5802198,1235
879.402020325327,339.867189550462,0.5802198,1236
889.621082186346,340.605493331706,0.5802198,1250
892.246162297433,340.684597308267,0.5799756,1251
894.543107394635,340.790069277017,0.5775336,1266
896.371288186285,340.974645222327,0.5533578,1267
899.699514755699,341.422901089511,0.4947497,1282
899.699514755699,341.422901089511,0.4947497,1282
901.71520126957,341.686581011383,0.385348,1282
901.71520126957,341.686581011383,0.385348,1283
901.949583422346,342.609460737938,0.2297924,1297
852.4,333.4,0.5,1299
901.949583422346,342.609460737938,0,1299
824.744102298044,297.572930082095,0.01782662,1672
824.650349436934,297.678402050844,0.05934066,1673
824.322214423048,298.126657918027,0.08888889,1688
824.415967284158,297.862977996155,0.07789988,1688
824.509720145268,297.757506027406,0.07350428,1688
824.509720145268,297.757506027406,0.07350428,1688
824.322214423048,298.126657918027,0.08888889,1689
824.415967284158,297.862977996155,0.07789988,1689
824.322214423048,298.126657918027,0.1106227,1704
824.322214423048,298.126657918027,0.1106227,1704
824.322214423048,298.126657918027,0.1326007,1704
824.322214423048,298.126657918027,0.1326007,1705
824.322214423048,297.942081972716,0.1728938,1719
824.322214423048,298.126657918027,0.1516484,1719
824.322214423048,298.126657918027,0.1516484,1719
824.322214423048,297.942081972716,0.1728938,1720
824.415967284158,297.942081972716,0.1978022,1735
824.415967284158,297.942081972716,0.1978022,1735
824.415967284158,298.126657918027,0.2263736,1735
824.415967284158,298.126657918027,0.2263736,1736
824.322214423048,298.126657918027,0.2815629,1750
824.415967284158,298.126657918027,0.2559219,1750
824.415967284158,298.126657918027,0.2559219,1750
824.322214423048,298.126657918027,0.2815629,1751
824.322214423048,297.942081972716,0.3057387,1766
824.322214423048,297.942081972716,0.3057387,1766
824.322214423048,297.942081972716,0.3306471,1766
824.322214423048,297.942081972716,0.3306471,1767
824.322214423048,297.678402050844,0.3985348,1782
824.322214423048,297.862977996155,0.362149,1782
824.322214423048,297.862977996155,0.362149,1782
824.322214423048,297.678402050844,0.3985348,1783
824.415967284158,297.493826105533,0.4395604,1797
824.415967284158,297.493826105533,0.4395604,1797
824.509720145268,297.309250160222,0.4783883,1797
824.509720145268,297.309250160222,0.4783883,1798
824.509720145268,296.228162480544,0.540171,1813
824.650349436934,296.860994293039,0.5142857,1813
824.650349436934,296.860994293039,0.5142857,1813
824.509720145268,296.228162480544,0.540171,1814
824.415967284158,294.408771019623,0.56337,1829
824.415967284158,291.218243964965,0.5772894,1830
824.744102298044,283.386950285348,0.5934066,1845
826.666035950804,270.308426160466,0.613431,1845
830.088015381329,250.479696035646,0.6280831,1860
830.088015381329,250.479696035646,0.6280831,1860
833.228736228523,234.55342875454,0.6388279,1860
833.228736228523,234.55342875454,0.6388279,1861
836.556962797937,215.832154301584,0.6476191,1875
836.556962797937,215.832154301584,0.6476191,1875
840.400830103458,195.818848231452,0.6534799,1875
843.729056672872,174.539878536332,0.6534799,1875
840.400830103458,195.818848231452,0.6534799,1876
843.729056672872,174.539878536332,0.6534799,1876
846.63539536729,154.605676442763,0.6512821,1891
846.63539536729,154.605676442763,0.6512821,1891
848.36982329783,135.699826044496,0.6473749,1891
848.36982329783,135.699826044496,0.6473749,1892
847.666676839503,104.506491286966,0.5934066,1907
848.36982329783,119.246198919645,0.6285715,1907
848.36982329783,119.246198919645,0.6285715,1907
847.666676839503,104.506491286966,0.5934066,1908
844.244697408979,85.9434247871334,0.384127,1922
846.44788964507,93.669246498001,0.5076923,1922
846.44788964507,93.669246498001,0.5076923,1922
844.244697408979,85.9434247871334,0.384127,1923
841.197729422895,80.7752983184301,0.2725275,1938
841.197729422895,80.7752983184301,0,1939
841.2,80.6,0.5,1939
754.382580034791,250.189648121586,0.2004884,2267
754.288827173681,250.110544145024,0.3023199,2282
754.382580034791,250.110544145024,0.2693529,2282
754.382580034791,250.110544145024,0.2964591,2282
754.288827173681,250.374224066897,0.3025641,2297
754.288827173681,250.374224066897,0.3025641,2297
754.382580034791,251.376207770012,0.3137973,2297
754.382580034791,251.376207770012,0.3137973,2298
754.710715048677,253.643855098117,0.341392,2313
754.710715048677,253.643855098117,0.341392,2313
755.835749382,260.394061098056,0.3724054,2313
755.835749382,260.394061098056,0.3724054,2314
757.523300881985,272.945225379192,0.403663,2329
757.523300881985,272.945225379192,0.403663,2329
758.835840937529,290.58541215247,0.4190476,2329
758.835840937529,290.58541215247,0.4190476,2330
759.163975951415,318.50911587878,0.4442002,2345
759.257728812525,304.402240058596,0.4322344,2345
