X,Y,Pressure,Time
1152.92599261452,350.335282448805,0.1118437,0
1152.92599261452,350.335282448805,0.1799756,1
1152.83223975341,350.335282448805,0.2129426,16
1152.83223975341,350.335282448805,0.2129426,16
1152.83223975341,350.335282448805,0.2253968,16
1152.83223975341,350.335282448805,0.2253968,17
1152.7384868923,350.335282448805,0.2383394,31
1152.7384868923,350.335282448805,0.2661783,32
1152.7384868923,350.229810480056,0.2993895,47
1152.7384868923,350.229810480056,0.2993895,47
1152.7384868923,350.229810480056,0.3269841,47
1152.7384868923,350.229810480056,0.3269841,48
1152.7384868923,350.071602526933,0.3543346,63
1152.7384868923,350.150706503494,0.3440782,63
1152.7384868923,350.150706503494,0.3440782,63
1152.7384868923,350.071602526933,0.3543346,64
1152.7384868923,349.966130558184,0.3843712,78
1152.7384868923,350.071602526933,0.3675214,78
1152.7384868923,350.071602526933,0.3675214,78
1152.7384868923,349.966130558184,0.3843712,79
1152.7384868923,349.966130558184,0.4034188,94
1152.7384868923,349.966130558184,0.4034188,94
1152.7384868923,349.966130558184,0.4214896,94
1152.7384868923,349.966130558184,0.4214896,95
1152.64473403119,349.966130558184,0.4581197,110
1152.7384868923,349.966130558184,0.4385836,110
1152.7384868923,349.966130558184,0.4385836,110
1152.64473403119,349.966130558184,0.4581197,111
1152.45722830897,349.412402722251,0.5152625,125
1152.55098117008,349.596978667562,0.4976801,125
1152.64473403119,349.781554612873,0.4774115,125
1152.64473403119,349.781554612873,0.4774115,125
1152.45722830897,349.412402722251,0.5152625,126
1152.55098117008,349.596978667562,0.4976801,126
1151.84783471175,348.700466933195,0.5387058,141
1152.22284615619,349.148722800378,0.5286936,141
1152.22284615619,349.148722800378,0.5286936,141
1151.84783471175,348.700466933195,0.5387058,142
1151.33219397565,348.252211066012,0.5470086,156
1150.81655323954,347.513907284768,0.5557998,157
1149.92590105899,345.773619800409,0.5716728,172
1150.4415417951,346.775603503525,0.5650794,172
1150.4415417951,346.775603503525,0.5650794,172
1149.92590105899,345.773619800409,0.5716728,173
1149.41026032289,344.613428144169,0.5741148,188
1148.80086672567,343.242292550432,0.576801,189
1148.28522598956,341.502005066073,0.5770452,203
1147.67583239235,339.418933683279,0.580464,205
1146.69142735069,334.224439222388,0.5870574,219
1147.20706808679,337.045814386425,0.5833944,219
1147.20706808679,337.045814386425,0.5833944,219
1146.69142735069,334.224439222388,0.5870574,220
1146.08203375347,331.060280159917,0.5892552,235
1145.37888729514,327.790649128697,0.5921856,236
1144.76949369793,324.230970183416,0.593895,250
1144.16010010071,320.592187261574,0.5953602,251
1143.45695364238,317.137980285043,0.5958486,266
1142.94131290628,313.683773308512,0.5960928,267
1142.23816644795,307.856447035127,0.597558,281
1142.51942503128,310.493246253853,0.597558,281
1142.51942503128,310.493246253853,0.597558,281
1142.23816644795,307.856447035127,0.597558,282
1141.72252571184,303.953984191412,0.6007326,297
1141.95690786462,305.667903683584,0.5990232,297
1141.95690786462,305.667903683584,0.5990232,297
1141.72252571184,303.953984191412,0.6007326,298
1141.62877285073,302.688320566424,0.6043956,313
1141.3475142674,300.578881191443,0.6102564,314
1141.53501998962,301.501760917997,0.607326,314
1140.92562639241,299.049537644581,0.614652,328
1141.11313211463,299.761473433638,0.6129426,328
1141.11313211463,299.761473433638,0.6129426,328
1140.92562639241,299.049537644581,0.614652,329
1140.59749137852,298.3903378399,0.6175824,344
1140.73812067019,298.68038575396,0.6173382,344
1140.73812067019,298.68038575396,0.6173382,344
1140.59749137852,298.3903378399,0.6175824,345
1140.4099856563,298.126657918027,0.6205128,360
1140.4099856563,298.232129886776,0.6205128,360
1140.4099856563,298.232129886776,0.6205128,360
1140.4099856563,298.126657918027,0.6205128,361
1140.31623279519,297.862977996155,0.6205128,375
1140.31623279519,297.942081972716,0.6205128,375
1140.31623279519,297.942081972716,0.6205128,375
1140.31623279519,297.862977996155,0.6205128,376
1140.03497421186,296.75552232429,0.6200244,391
1140.22247993408,297.414722128971,0.6205128,391
1140.31623279519,297.678402050844,0.620757,391
1140.31623279519,297.757506027406,0.620757,391
1140.31623279519,297.757506027406,0.620757,391
1140.31623279519,297.678402050844,0.620757,392
1140.22247993408,297.414722128971,0.6205128,406
1140.03497421186,296.75552232429,0.6200244,407
1139.70683919797,295.041602832118,0.6185592,422
1139.89434492019,296.043586535234,0.6185592,422
1139.89434492019,296.043586535234,0.6185592,422
1139.70683919797,295.041602832118,0.6185592,423
1139.51933347575,292.589379558702,0.617094,438
1139.61308633686,293.855043183691,0.617094,438
1139.61308633686,293.855043183691,0.617094,438
1139.51933347575,292.589379558702,0.617094,439
1139.51933347575,291.481923886837,0.6168498,453
1139.51933347575,290.58541215247,0.6166056,454
1139.51933347575,289.768004394665,0.6163614,469
1139.51933347575,289.214276558733,0.6161172,470
1139.51933347575,288.845124668111,0.6161172,485
1139.51933347575,288.6605487228,0.6161172,486
1139.51933347575,288.6605487228,0.6161172,486
1139.61308633686,288.212292855617,0.6168498,486
1139.61308633686,288.396868800928,0.6166056,486
1139.61308633686,288.47597277749,0.6163614,486
1139.61308633686,288.47597277749,0.6163614,486
1139.61308633686,288.396868800928,0.6166056,500
1139.61308633686,288.212292855617,0.6168498,501
1139.61308633686,288.133188879055,0.6168498,516
1139.61308633686,288.133188879055,0.6168498,516
1139.61308633686,288.133188879055,0.6168498,516
1139.61308633686,288.133188879055,0.6168498,516
1139.61308633686,288.133188879055,0.6168498,516
1139.61308633686,288.133188879055,0.6168498,517
1139.61308633686,288.133188879055,0.6168498,531
1139.61308633686,288.133188879055,0.6168498,532
1139.61308633686,288.212292855617,0.6166056,547
1139.61308633686,288.212292855617,0.6166056,547
1139.70683919797,288.212292855617,0.6163614,547
1139.70683919797,288.212292855617,0.6163614,548
1139.61308633686,288.396868800928,0.6163614,563
1139.42558061464,288.766020691549,0.620757,564
1139.51933347575,288.581444746239,0.6205128,564
1139.61308633686,288.47597277749,0.6185592,564
1139.61308633686,288.47597277749,0.6185592,564
1139.51933347575,288.581444746239,0.6205128,578
1139.42558061464,288.766020691549,0.620757,579
1139.28495132298,288.95059663686,0.6234432,594
1139.42558061464,288.845124668111,0.6229548,594
1139.42558061464,288.845124668111,0.6229548,594
1139.28495132298,288.95059663686,0.6234432,595
1139.19119846187,289.135172582171,0.6258852,610
1139.28495132298,289.029700613422,0.625641,610
1139.28495132298,289.029700613422,0.625641,610
1139.19119846187,289.135172582171,0.6258852,611
1139.09744560076,289.214276558733,0.6285715,625
1139.19119846187,289.214276558733,0.6280831,625
1139.19119846187,289.214276558733,0.6280831,625
1139.09744560076,289.214276558733,0.6285715,626
1139.00369273965,289.319748527482,0.6307693,641
1139.00369273965,289.319748527482,0.6307693,641
1139.00369273965,289.477956480605,0.6324787,641
1139.00369273965,289.477956480605,0.6324787,642
1138.81618701743,289.662532425916,0.6380953,656
1138.90993987854,289.583428449355,0.6346765,656
1138.90993987854,289.583428449355,0.6346765,656
1138.81618701743,289.662532425916,0.6380953,657
1138.72243415632,289.768004394665,0.6410257,672
1138.48805200354,289.952580339976,0.6498169,673
1138.58180486465,289.847108371227,0.6454213,673
1135.58171330912,291.218243964965,0.6632479,688
1137.08175908689,290.664516129032,0.6630037,688
1137.87865840632,290.216260261849,0.6595849,688
1138.39429914243,290.031684316538,0.6544567,688
1138.39429914243,290.031684316538,0.6544567,688
1135.58171330912,291.218243964965,0.6632479,703
1137.08175908689,290.664516129032,0.6630037,703
1137.87865840632,290.216260261849,0.6595849,703
1133.23789178137,292.299331644643,0.6632479,719
1129.90966521195,293.855043183691,0.6630037,720
1118.09680471206,299.392321543016,0.6615385,735
1125.64391003143,295.753538621174,0.6615385,735
1125.64391003143,295.753538621174,0.6615385,735
