X,Y,Pressure,Time
279.336832789087,135.884401989807,0.03321123,0
279.336832789087,135.778930021058,0.1326007,15
279.336832789087,135.884401989807,0.1091575,15
279.336832789087,135.699826044496,0.173138,30
279.336832789087,135.778930021058,0.1421245,30
279.336832789087,135.778930021058,0.1421245,30
279.336832789087,135.699826044496,0.173138,31
279.336832789087,135.594354075747,0.2566545,46
279.336832789087,135.699826044496,0.2161172,46
279.336832789087,135.699826044496,0.2161172,46
279.336832789087,135.594354075747,0.2566545,47
279.243079927976,135.515250099185,0.3101343,61
279.336832789087,135.594354075747,0.2879121,61
279.336832789087,135.594354075747,0.2879121,61
279.243079927976,135.515250099185,0.3101343,62
279.243079927976,135.436146122623,0.3335775,77
279.243079927976,135.436146122623,0.3335775,77
279.243079927976,135.436146122623,0.3604396,77
279.243079927976,135.436146122623,0.3604396,78
279.243079927976,135.330674153874,0.3875458,93
279.243079927976,135.330674153874,0.3875458,93
279.243079927976,135.330674153874,0.4300366,93
279.243079927976,135.436146122623,0.410989,93
279.243079927976,135.330674153874,0.4300366,94
279.243079927976,135.436146122623,0.410989,94
279.055574205756,135.251570177313,0.4940171,108
279.149327066866,135.330674153874,0.4659341,108
279.149327066866,135.330674153874,0.4808303,108
279.243079927976,135.330674153874,0.4483517,108
279.243079927976,135.330674153874,0.4483517,108
279.055574205756,135.251570177313,0.4940171,124
279.149327066866,135.330674153874,0.4659341,124
279.149327066866,135.330674153874,0.4808303,124
278.72743919187,135.066994232002,0.5201465,140
278.961821344646,135.146098208563,0.5062271,140
278.961821344646,135.146098208563,0.5062271,140
278.72743919187,135.066994232002,0.5201465,141
277.321146275216,134.328690450758,0.5384616,155
278.258674886319,134.69784234138,0.5321124,155
278.258674886319,134.69784234138,0.5321124,155
277.321146275216,134.328690450758,0.5384616,156
274.086672566912,133.326706747642,0.5531136,171
275.914853358562,133.774962614826,0.5465202,171
275.914853358562,133.774962614826,0.5465202,171
274.086672566912,133.326706747642,0.5531136,172
271.78972746971,132.957554857021,0.5648352,186
269.164647358623,132.614770958586,0.5721612,188
266.023926511429,132.430195013276,0.5782662,202
262.789452803125,132.324723044527,0.5892552,203
256.414258247627,132.430195013276,0.6095238,218
259.554979094821,132.324723044527,0.5980464,218
259.554979094821,132.324723044527,0.5980464,218
256.414258247627,132.430195013276,0.6095238,219
251.445356608783,132.957554857021,0.6288157,233
253.78917813654,132.614770958586,0.6192918,233
253.78917813654,132.614770958586,0.6192918,233
251.445356608783,132.957554857021,0.6288157,234
248.117130039369,133.616754661702,0.6402931,249
249.523422956023,133.326706747642,0.6361417,249
249.523422956023,133.326706747642,0.6361417,249
248.117130039369,133.616754661702,0.6402931,250
247.132724997711,133.959538560137,0.6424909,265
246.523331400494,134.513266396069,0.6476191,266
246.710837122715,134.144114505448,0.6454213,266
245.679555650502,145.165935239723,0.6456655,280
246.007690664388,137.78289742729,0.6473749,280
246.101443525498,159.615594958342,0.6454213,280
246.288949247719,135.330674153874,0.6476191,280
246.288949247719,135.330674153874,0.6476191,280
245.679555650502,145.165935239723,0.6456655,296
246.007690664388,137.78289742729,0.6473749,296
246.101443525498,159.615594958342,0.6454213,296
247.507736442152,180.077156895657,0.6454213,311
247.507736442152,180.077156895657,0.6454213,311
248.304635761589,197.084511856441,0.6454213,311
248.304635761589,197.084511856441,0.6454213,312
248.445265053255,237.928531754509,0.6459097,327
248.539017914365,216.728666035951,0.6456655,327
248.539017914365,216.728666035951,0.6456655,327
248.445265053255,237.928531754509,0.6459097,328
247.507736442152,273.841737113559,0.6525031,343
248.023377178259,256.755278176214,0.6481075,343
