X,Y,Pressure,Time
364.23004852443,179.444325083163,0.157265,0
364.23004852443,179.444325083163,0.2166056,1
364.04254280221,179.523429059725,0.2620269,15
364.23004852443,179.444325083163,0.2358974,15
364.23004852443,179.444325083163,0.2358974,15
364.04254280221,179.523429059725,0.2620269,16
363.714407788324,179.628901028474,0.3367521,31
363.948789941099,179.523429059725,0.3052503,31
363.948789941099,179.523429059725,0.3052503,31
363.714407788324,179.628901028474,0.3367521,32
363.339396343883,179.708005005036,0.3802198,47
363.620654927213,179.628901028474,0.3579976,47
363.620654927213,179.628901028474,0.3579976,47
363.339396343883,179.708005005036,0.3802198,48
362.214362010559,179.813476973785,0.4188034,62
362.917508468886,179.708005005036,0.4019536,62
362.917508468886,179.708005005036,0.4019536,62
362.214362010559,179.813476973785,0.4188034,63
361.183080538347,179.892580950346,0.4422466,78
359.776787621693,179.998052919095,0.4608059,79
358.089236121708,180.182628864406,0.4788767,94
355.745414593951,180.446308786279,0.4913309,95
344.729453413495,181.263716544084,0.5047619,109
348.995208594012,181.000036622211,0.5030525,109
352.698446607868,180.709988708151,0.4981685,109
352.698446607868,180.709988708151,0.4981685,109
344.729453413495,181.263716544084,0.5047619,110
348.995208594012,181.000036622211,0.5030525,110
340.088686788537,181.632868434706,0.5050061,126
327.760185552538,182.2657002472,0.5269842,140
331.182164983062,182.081124301889,0.5179487,140
335.354167302469,181.817444380016,0.5069597,140
335.354167302469,181.817444380016,0.5069597,140
327.760185552538,182.2657002472,0.5269842,141
331.182164983062,182.081124301889,0.5179487,141
325.228858302561,182.344804223762,0.5526252,156
323.728812524796,182.450276192511,0.5736264,157
322.791283913694,182.634852137822,0.5921856,172
323.025666066469,182.634852137822,0.5875458,172
323.025666066469,182.634852137822,0.5875458,172
322.791283913694,182.634852137822,0.5921856,173
322.791283913694,182.634852137822,0.5921856,187
322.791283913694,182.634852137822,0.5921856,187
322.885036774804,182.634852137822,0.5868132,187
322.885036774804,182.634852137822,0.5868132,188
