X,Y,Pressure,Time
337.979247413556,139.523184911649,0.1824176,0
337.744865260781,139.074929044465,0.2556777,1
337.838618121891,139.233136997589,0.2410256,1
337.36985381634,138.784881130406,0.2818071,16
337.229224524674,138.600305185095,0.3360195,17
337.041718802454,138.336625263222,0.386569,31
337.041718802454,138.415729239784,0.3704518,31
337.041718802454,138.415729239784,0.3704518,31
337.041718802454,138.336625263222,0.386569,32
336.760460219123,138.152049317911,0.4512821,47
336.947965941343,138.336625263222,0.4114774,47
336.947965941343,138.336625263222,0.4114774,47
336.760460219123,138.152049317911,0.4512821,48
335.447920163579,137.888369396039,0.5125763,63
336.338572344127,138.07294534135,0.4876679,63
336.338572344127,138.07294534135,0.4876679,63
335.447920163579,137.888369396039,0.5125763,64
332.213446455275,137.598321481979,0.564591,78
334.229132969146,137.703793450728,0.5404152,78
334.229132969146,137.703793450728,0.5404152,78
332.213446455275,137.598321481979,0.564591,79
326.447645496994,137.703793450728,0.596337,94
329.588366344188,137.519217505417,0.581685,94
329.588366344188,137.519217505417,0.581685,94
326.447645496994,137.703793450728,0.596337,95
318.150517288736,138.705777153844,0.619536,110
322.603778191473,138.07294534135,0.6095238,110
322.603778191473,138.07294534135,0.6095238,110
318.150517288736,138.705777153844,0.619536,111
308.447096163823,140.050544755394,0.6297925,126
313.415997802667,139.4177129429,0.6249084,126
298.837427900021,141.527152317881,0.6407815,141
303.478194524979,140.894320505387,0.6344323,141
303.478194524979,140.894320505387,0.6344323,141
298.837427900021,141.527152317881,0.6407815,142
288.946501052889,142.608239997559,0.6754579,156
291.571581163976,142.239088106937,0.6656899,156
294.80605487228,141.975408185064,0.6532357,156
294.80605487228,141.975408185064,0.6532357,156
288.946501052889,142.608239997559,0.6754579,157
291.571581163976,142.239088106937,0.6656899,157
287.024567400128,142.608239997559,0.6842491,172
283.977599414045,142.608239997559,0.6974359,188
284.586993011261,142.68734397412,0.6957265,188
285.524521622364,142.68734397412,0.6913309,188
283.602587969604,142.68734397412,0.6974359,203
283.368205816828,142.68734397412,0.6971917,204
283.274452955718,142.68734397412,0.6954823,219
283.274452955718,142.68734397412,0.6954823,219
283.274452955718,142.792815942869,0.6932845,219
283.274452955718,142.792815942869,0.6932845,220
283.368205816828,142.871919919431,0.6898657,235
283.368205816828,142.871919919431,0.6898657,235
283.368205816828,143.056495864742,0.6866911,235
283.368205816828,143.056495864742,0.6866911,236
283.368205816828,143.346543778802,0.6830281,250
283.368205816828,143.346543778802,0.6830281,250
283.368205816828,144.796783349101,0.6796093,250
283.368205816828,144.796783349101,0.6796093,251
283.368205816828,148.250990325633,0.6781441,266
283.368205816828,148.250990325633,0.6781441,266
283.368205816828,158.059883419294,0.6781441,266
283.368205816828,158.059883419294,0.6781441,267
