X,Y,Pressure,Time
405.24692526017,189.253218176824,0.2444444,0
403.746879482406,189.095010223701,0.3296703,1
404.543778801843,189.174114200262,0.2996337,1
402.012451551866,188.804962309641,0.3763126,16
400.090517899106,188.725858333079,0.4278388,17
395.965392010254,188.725858333079,0.4957265,31
398.074831385235,188.62038636433,0.4652015,31
398.074831385235,188.62038636433,0.4652015,31
395.965392010254,188.725858333079,0.4957265,32
391.418378246406,188.91043427839,0.559707,47
393.762199774163,188.804962309641,0.5257632,47
393.762199774163,188.804962309641,0.5257632,47
391.418378246406,188.91043427839,0.559707,48
385.840083010346,189.174114200262,0.6117216,63
388.793298135319,189.095010223701,0.5919414,63
388.793298135319,189.095010223701,0.5919414,63
385.840083010346,189.174114200262,0.6117216,64
379.089877010407,189.437794122135,0.6444445,78
382.511856440931,189.253218176824,0.6293041,78
382.511856440931,189.253218176824,0.6293041,78
379.089877010407,189.437794122135,0.6444445,79
373.042817468795,190.176097903378,0.6686203,94
375.855403302103,189.622370067446,0.6590965,94
375.855403302103,189.622370067446,0.6590965,94
373.042817468795,190.176097903378,0.6686203,95
369.198950163274,191.89001739555,0.6835165,110
370.792748802148,190.914401684622,0.6766789,110
370.792748802148,190.914401684622,0.6766789,110
369.198950163274,191.89001739555,0.6835165,111
367.370769371624,196.372576067385,0.6835165,125
367.980162968841,193.445728934599,0.6835165,125
367.980162968841,193.445728934599,0.6835165,125
367.370769371624,196.372576067385,0.6835165,126
367.277016510514,204.731229590747,0.6798535,142
368.870815149388,221.184856715598,0.6796093,142
372.620929593799,243.834962004456,0.6793651,156
372.620929593799,243.834962004456,0.6793651,156
375.667897579882,262.028876613666,0.6793651,156
375.667897579882,262.028876613666,0.6793651,157
378.667989135411,282.859590441603,0.6771673,172
378.667989135411,282.859590441603,0.6771673,172
381.527451399274,303.215680410169,0.6771673,172
384.433790093692,320.513083285012,0.6793651,172
381.527451399274,303.215680410169,0.6771673,173
384.433790093692,320.513083285012,0.6793651,173
386.871364482559,335.780150761437,0.6825397,188
388.605792413099,347.962163151952,0.6903541,189
390.105838190863,358.166576128422,0.6991453,203
392.027771843623,366.419757683035,0.7081807,204
393.434064760277,371.798828089236,0.7140415,219
393.434064760277,371.798828089236,0.7140415,219
394.137211218604,372.879915768914,0.7167277,219
394.137211218604,372.879915768914,0.7167277,220
395.074739829707,373.512747581408,0.7167277,235
395.074739829707,373.512747581408,0.7167277,235
396.246650593585,373.88189947203,0.7101343,235
396.246650593585,373.88189947203,0.7101343,236
398.871730704672,374.251051362651,0.7030525,250
398.871730704672,374.251051362651,0.7030525,250
402.340586565752,373.433643604846,0.6991453,250
402.340586565752,373.433643604846,0.6991453,251
406.559465315714,371.877932065798,0.6957265,266
406.559465315714,371.877932065798,0.6957265,266
414.247199926756,368.423725089267,0.6957265,266
414.247199926756,368.423725089267,0.6957265,267
422.731833857234,365.154094058046,0.6957265,281
422.731833857234,365.154094058046,0.6957265,281
425.356913968322,364.336686300241,0.6957265,281
425.356913968322,364.336686300241,0.6957265,282
427.700735496078,363.624750511185,0.6957265,297
427.700735496078,363.624750511185,0.6957265,297
432.435254982147,362.438190862758,0.6840049,297
432.435254982147,362.438190862758,0.6840049,298
436.466628009888,361.620783104953,0.6468865,313
436.466628009888,361.620783104953,0.6468865,313
439.607348857082,360.961583300272,0.5367522,313
439.607348857082,360.961583300272,0.5367522,314
444.060609759819,358.614831995605,0.3601954,328
444.060609759819,358.614831995605,0,329
444.4,359,0.5,329
353.120334482864,286.577477340007,0.417094,486
353.54222235786,286.498373363445,0.4837607,500
354.245368816187,286.498373363445,0.4852259,500
356.354808191168,286.023749504074,0.4962149,516
356.354808191168,286.023749504074,0.4962149,516
360.292428357799,285.206341746269,0.5601954,516
360.292428357799,285.206341746269,0.5601954,517
369.808343760491,282.754118472854,0.6075702,531
369.808343760491,282.754118472854,0.6075702,531
384.152531510361,278.74618366039,0.6383395,531
384.152531510361,278.74618366039,0.6383395,532
398.496719260231,275.47655262917,0.6639805,547
407.590746787927,274.580040894803,0.6859585,549
416.497268593402,274.210889004181,0.6947497,549
424.88814966277,274.580040894803,0.6947497,563
424.88814966277,274.580040894803,0.6947497,563
433.232154301584,275.212872707297,0.6617827,563
440.122989593188,276.399432355724,0.4676435,563
433.232154301584,275.212872707297,0.6617827,578
440.122989593188,276.399432355724,0.4676435,578
440.122989593188,276.399432355724,0,579
440.4,276.6,0.5,579
481.655507065035,332.325943784906,0.1357753,1000
481.374248481704,332.695095675527,0.1921856,1001
481.139866328929,333.776183355205,0.2315018,1016
481.233619190039,333.064247566149,0.2185592,1016
481.233619190039,333.064247566149,0.2185592,1016
481.139866328929,333.776183355205,0.2315018,1017
481.046113467818,334.145335245827,0.2735043,1031
481.046113467818,334.145335245827,0.2735043,1031
481.046113467818,334.224439222388,0.3076923,1031
481.046113467818,334.224439222388,0.3076923,1032
481.233619190039,333.960759300516,0.3230769,1047
481.233619190039,333.960759300516,0.3230769,1047
481.749259926145,333.064247566149,0.3340659,1047
481.749259926145,333.064247566149,0.3340659,1048
482.452406384472,331.244856105228,0.3592186,1063
482.452406384472,331.244856105228,0.3592186,1063
483.577440717795,327.869753105258,0.4002442,1063
483.577440717795,327.869753105258,0.4002442,1064
485.17123935667,319.405627613147,0.4424908,1078
485.17123935667,319.405627613147,0.4424908,1078
486.811914426099,305.03507187109,0.4703297,1078
486.811914426099,305.03507187109,0.4703297,1079
487.936948759423,284.678981902524,0.4925519,1095
488.218207342753,267.012427137059,0.5047619,1095
489.624500259407,249.18766441847,0.5094017,1110
492.48396252327,232.918613238929,0.5096459,1111
495.484054078799,216.992345957823,0.5098901,1125
495.484054078799,216.992345957823,0.5098901,1125
498.437269203772,202.911838129826,0.5113553,1125
498.437269203772,202.911838129826,0.5113553,1126
501.34360789819,191.810913418989,0.5113553,1141
501.34360789819,191.810913418989,0.5113553,1141
504.71871089816,183.715939817499,0.5111111,1141
507.343791009247,178.257765434736,0.5108669,1141
504.71871089816,183.715939817499,0.5111111,1142
507.343791009247,178.257765434736,0.5108669,1142
508.328196050905,177.176677755058,0.5094017,1156
509.031342509232,176.807525864437,0.5079365,1157
509.828241828669,177.361253700369,0.5079365,1172
511.984557634205,179.18064516129,0.5106227,1173
515.922177800836,187.539298684652,0.5409036,1188
515.922177800836,187.539298684652,0.5409036,1188
520.98483230079,206.181469161046,0.5672772,1188
520.98483230079,206.181469161046,0.5672772,1189
525.531846064638,233.920596942045,0.5824176,1203
529.375713370159,254.487630848109,0.5980464,1204
533.31333353679,273.762633136998,0.6190476,1219
533.31333353679,273.762633136998,0.6190476,1219
537.860347300638,289.847108371227,0.6346765,1219
537.860347300638,289.847108371227,0.6346765,1220
541.985473189489,302.213696707053,0.6493285,1235
541.985473189489,302.213696707053,0.6493285,1235
545.82934049501,310.308670308542,0.6654457,1235
545.82934049501,310.308670308542,0.6654457,1236
547.65752128666,312.233533738212,0.6776557,1250
547.65752128666,312.233533738212,0.6776557,1250
549.251319925535,313.499197363201,0.6793651,1250
549.251319925535,313.499197363201,0.6793651,1251
550.563859981079,314.132029175695,0.6793651,1266
550.563859981079,314.132029175695,0.6793651,1266
553.282692953276,315.582268745994,0.6761905,1266
553.282692953276,315.582268745994,0.6761905,1267
555.345255897702,314.9494369335,0.6720391,1281
555.345255897702,314.9494369335,0.6720391,1281
557.032807397687,312.233533738212,0.6717949,1281
557.032807397687,312.233533738212,0.6717949,1282
559.282876064333,303.40025635548,0.6717949,1297
559.282876064333,303.40025635548,0.6717949,1297
560.876674703208,268.014410840175,0.6732601,1297
560.876674703208,287.500357066561,0.6732601,1297
560.876674703208,268.014410840175,0.6732601,1298
560.876674703208,287.500357066561,0.6732601,1298
559.89226966155,255.120462660604,0.6715507,1313
558.439100314341,240.459859004486,0.6666667,1314
557.032807397687,224.82363963744,0.6498169,1328
