X,Y,Pressure,Time
405.340678121281,193.551200903348,0.2295482,0
405.24692526017,193.551200903348,0.2840049,14
405.24692526017,193.63030487991,0.2730159,14
405.05941953795,193.551200903348,0.3396825,30
405.15317239906,193.551200903348,0.3020757,30
405.15317239906,193.551200903348,0.3020757,30
405.05941953795,193.551200903348,0.3396825,31
405.05941953795,193.551200903348,0.3726496,45
405.05941953795,193.551200903348,0.3726496,45
405.05941953795,193.709408856471,0.3990232,45
405.05941953795,193.709408856471,0.3990232,46
405.15317239906,193.893984801782,0.4236874,61
404.871913815729,194.553184606464,0.5167277,77
405.05941953795,194.078560747093,0.4515263,77
405.05941953795,194.263136692404,0.4840049,77
404.356273079623,195.26512039552,0.5858364,92
404.543778801843,195.001440473647,0.5680098,92
404.637531662954,194.816864528336,0.5452992,92
404.637531662954,194.816864528336,0.5452992,92
404.356273079623,195.26512039552,0.5858364,93
404.543778801843,195.001440473647,0.5680098,93
403.746879482406,195.713376262703,0.6376069,108
403.840632343516,195.713376262703,0.6275946,108
403.934385204627,195.634272286142,0.617094,108
404.168767357402,195.528800317392,0.6031746,108
404.168767357402,195.528800317392,0.6031746,108
403.746879482406,195.713376262703,0.6376069,124
403.840632343516,195.713376262703,0.6275946,124
403.934385204627,195.634272286142,0.617094,124
403.653126621296,195.634272286142,0.6595849,139
403.746879482406,195.634272286142,0.6488401,139
403.746879482406,195.634272286142,0.6488401,139
403.653126621296,195.634272286142,0.6595849,140
403.559373760186,195.26512039552,0.6818071,155
403.653126621296,195.370592364269,0.6698413,155
403.653126621296,195.370592364269,0.6698413,155
403.559373760186,195.26512039552,0.6818071,156
403.137485885189,194.895968504898,0.6993895,170
403.32499160741,195.080544450209,0.6913309,170
403.32499160741,195.080544450209,0.6913309,170
403.137485885189,194.895968504898,0.6993895,171
402.715598010193,194.816864528336,0.7064713,186
402.434339426862,194.632288583026,0.7125763,187
401.543687246315,194.263136692404,0.7191697,202
401.918698690756,194.553184606464,0.7169719,202
401.918698690756,194.553184606464,0.7169719,202
401.543687246315,194.263136692404,0.7191697,203
401.028046510208,194.184032715842,0.7196581,217
400.418652912992,194.078560747093,0.7213675,218
399.996765037996,193.999456770531,0.7218559,233
399.715506454665,193.999456770531,0.7218559,234
399.199865718558,193.814880825221,0.7221001,249
399.481124301889,193.893984801782,0.7221001,249
399.481124301889,193.893984801782,0.7221001,249
399.199865718558,193.814880825221,0.7221001,250
398.684224982452,193.551200903348,0.7225885,264
398.871730704672,193.63030487991,0.7223443,264
