X,Y,Pressure,Time
399.809259315775,209.371996215705,0.2639805,0
398.684224982452,209.266524246956,0.3172161,1
395.074739829707,208.897372356334,0.3516484,16
397.559190649129,209.187420270394,0.3247863,16
397.559190649129,209.187420270394,0.3247863,16
395.074739829707,208.897372356334,0.3516484,17
392.54341257973,208.633692434461,0.4141636,31
389.590197454756,208.185436567278,0.4551893,32
382.839991454817,206.998876918851,0.4937729,47
386.355723746452,207.737180700095,0.4732601,47
386.355723746452,207.737180700095,0.4732601,47
382.839991454817,206.998876918851,0.4937729,48
376.136661885434,205.284957426679,0.5350428,63
379.371135593738,206.181469161046,0.5135531,63
379.371135593738,206.181469161046,0.5135531,63
376.136661885434,205.284957426679,0.5350428,64
367.370769371624,202.279006317331,0.5753358,78
369.995849482711,203.175518051698,0.567033,78
372.902188177129,204.177501754814,0.5533578,78
372.902188177129,204.177501754814,0.5533578,78
367.370769371624,202.279006317331,0.5753358,79
369.995849482711,203.175518051698,0.567033,79
363.105014191107,201.171550645466,0.6058608,94
365.026947843867,201.540702536088,0.589011,94
365.026947843867,201.540702536088,0.589011,94
363.105014191107,201.171550645466,0.6058608,95
361.089327677236,201.092446668905,0.6398047,109
361.792474135563,200.986974700156,0.6227106,109
361.792474135563,200.986974700156,0.6227106,109
361.089327677236,201.092446668905,0.6398047,110
360.808069093905,201.356126590777,0.6463981,125
360.901821955016,201.171550645466,0.6463981,125
360.901821955016,201.171550645466,0.6463981,125
360.808069093905,201.356126590777,0.6463981,126
360.901821955016,202.279006317331,0.6439561,141
360.901821955016,202.279006317331,0.6439561,141
361.183080538347,204.810333567309,0.6410257,141
361.183080538347,204.810333567309,0.6410257,142
361.792474135563,212.641627246925,0.6410257,157
362.917508468886,228.38331858272,0.6415141,157
363.714407788324,268.198986785485,0.6451771,172
363.808160649434,249.741392254402,0.6446887,172
363.808160649434,249.741392254402,0.6446887,172
363.714407788324,268.198986785485,0.6451771,173
362.636249885556,309.306686605426,0.6490843,188
363.105014191107,288.845124668111,0.6476191,188
363.105014191107,288.845124668111,0.6476191,188
362.636249885556,309.306686605426,0.6490843,189
362.120609149449,325.971257667775,0.6517705,203
362.120609149449,325.971257667775,0.6517705,203
362.120609149449,338.865205847346,0.6556777,203
362.120609149449,338.865205847346,0.6556777,204
362.730002746666,349.148722800378,0.6681319,219
362.730002746666,349.148722800378,0.6681319,219
363.433149204993,357.876528214362,0.6791209,219
363.433149204993,357.876528214362,0.6791209,220
364.651936399426,364.336686300241,0.6923077,234
364.651936399426,364.336686300241,0.6923077,234
365.261329996643,366.419757683035,0.6996337,234
365.261329996643,366.419757683035,0.6996337,235
365.96447645497,368.344621112705,0.7045177,250
365.96447645497,368.344621112705,0.7045177,250
366.855128635517,369.715756706442,0.7069597,250
366.855128635517,369.715756706442,0.7069597,251
368.683309427168,372.352555925169,0.7069597,266
368.683309427168,372.352555925169,0.7069597,266
370.792748802148,374.17194738609,0.7040293,266
373.230323191015,374.989355143895,0.7010989,266
370.792748802148,374.17194738609,0.7040293,267
373.230323191015,374.989355143895,0.7010989,267
376.371044038209,375.173931089206,0.7003663,281
379.980529190954,374.514731284524,0.7003663,282
384.152531510361,373.512747581408,0.7006105,297
384.152531510361,373.512747581408,0.7006105,297
388.699545274209,372.062508011109,0.7028083,297
388.699545274209,372.062508011109,0.7028083,298
393.434064760277,370.612268440809,0.7028083,313
393.434064760277,370.612268440809,0.7028083,313
