X,Y,Pressure,Time
374.964751121555,185.271651356548,0.207326,0
374.964751121555,185.166179387799,0.2310134,1
374.82412182989,184.981603442488,0.2481074,15
374.964751121555,185.087075411237,0.2312576,15
374.964751121555,185.087075411237,0.2312576,15
374.82412182989,184.981603442488,0.2481074,16
374.82412182989,184.797027497177,0.2798535,31
374.82412182989,184.902499465926,0.2722833,31
374.82412182989,184.902499465926,0.2722833,31
374.82412182989,184.797027497177,0.2798535,32
374.964751121555,184.902499465926,0.2876679,47
374.964751121555,184.902499465926,0.3067155,48
374.964751121555,184.902499465926,0.3333333,62
374.964751121555,184.902499465926,0.3333333,62
374.964751121555,184.902499465926,0.3653236,62
374.964751121555,184.902499465926,0.3653236,63
374.73036896878,184.797027497177,0.4556777,78
374.82412182989,184.797027497177,0.4278388,78
374.964751121555,184.902499465926,0.3970696,78
374.964751121555,184.902499465926,0.3970696,78
374.73036896878,184.797027497177,0.4556777,79
374.82412182989,184.797027497177,0.4278388,79
374.636616107669,184.797027497177,0.4783883,93
374.636616107669,184.902499465926,0.4967033,94
374.542863246559,184.902499465926,0.5120879,109
374.542863246559,184.902499465926,0.527961,110
374.542863246559,184.902499465926,0.5411478,125
374.542863246559,184.797027497177,0.5501832,126
374.449110385449,184.717923520615,0.5697192,140
374.542863246559,184.797027497177,0.559707,140
374.542863246559,184.797027497177,0.559707,140
374.449110385449,184.717923520615,0.5697192,141
373.933469649342,184.454243598743,0.5785104,156
373.417828913236,184.269667653432,0.5846154,157
372.527176732688,183.979619739372,0.5946276,172
371.214636677145,183.715939817499,0.6139194,173
367.277016510514,183.715939817499,0.6422467,187
369.480208746605,183.636835840938,0.6283273,187
369.480208746605,183.636835840938,0.6283273,187
367.277016510514,183.715939817499,0.6422467,188
364.651936399426,183.90051576281,0.6564103,203
361.698721274453,184.454243598743,0.6752137,205
351.80779442732,188.277602465896,0.7216117,218
355.136020996735,186.537314981536,0.7098901,218
358.370494705039,185.35075533311,0.6957265,218
358.370494705039,185.35075533311,0.6957265,218
351.80779442732,188.277602465896,0.7216117,219
355.136020996735,186.537314981536,0.7098901,219
340.604327524644,197.901919614246,0.7472528,234
342.807519760735,195.080544450209,0.745055,234
345.620105594043,192.549217200232,0.742613,234
348.573320719016,190.176097903378,0.7330891,234
348.573320719016,190.176097903378,0.7330891,234
340.604327524644,197.901919614246,0.7472528,250
342.807519760735,195.080544450209,0.745055,250
345.620105594043,192.549217200232,0.742613,250
336.432325205237,213.353563035981,0.7484738,265
337.229224524674,226.906711020234,0.7482296,265
337.36985381634,205.100381481368,0.749939,265
338.682393871883,201.092446668905,0.749939,265
338.682393871883,201.092446668905,0.749939,265
336.432325205237,213.353563035981,0.7484738,281
337.229224524674,226.906711020234,0.7482296,281
337.36985381634,205.100381481368,0.749939,281
340.463698232978,244.652369762261,0.7482296,297
343.416913357952,258.653773613697,0.7477412,298
346.041993469039,273.578057191687,0.747497,312
346.041993469039,273.578057191687,0.747497,312
348.15143284402,288.47597277749,0.7472528,312
348.15143284402,288.47597277749,0.7472528,313
